"","Timepoints","Equilibrium"
"382",382,15
"383",383,14
"384",384,14
"385",385,14
"386",386,14
"387",387,14
"388",388,14
"389",389,14
"390",390,15
"391",391,15
"392",392,15
"393",393,15
"394",394,15
"395",395,15
"396",396,15
"397",397,15
"398",398,15
"399",399,15
"400",400,15
"401",401,15
"402",402,15
"403",403,15
"404",404,15
"405",405,15
"406",406,15
"407",407,15
"408",408,15
"409",409,15
"410",410,15
"411",411,15
"412",412,15
"413",413,15
"414",414,15
"415",415,15
"416",416,15
"417",417,16
"418",418,16
"419",419,16
"420",420,16
"421",421,16
"422",422,15
"423",423,15
"424",424,16
"425",425,17
"426",426,17
"427",427,17
"428",428,17
"429",429,17
"430",430,17
"431",431,17
"432",432,17
"433",433,16
"434",434,16
"435",435,16
"436",436,16
"437",437,16
"438",438,16
"439",439,16
"440",440,16
"441",441,16
"442",442,16
"443",443,15
"444",444,15
"445",445,15
"446",446,15
"447",447,15
"448",448,15
"449",449,15
"450",450,15
"451",451,15
"452",452,15
"453",453,15
"454",454,15
"455",455,15
"456",456,15
"457",457,15
"458",458,14
"459",459,14
"460",460,15
"461",461,14
"462",462,14
"463",463,15
"464",464,15
"465",465,15
"466",466,15
"467",467,15
"468",468,15
"469",469,15
"470",470,15
"471",471,15
"472",472,15
"473",473,15
"474",474,15
"475",475,15
"476",476,15
"477",477,15
"478",478,15
"479",479,15
"480",480,15
"481",481,15
"482",482,15
"483",483,15
"484",484,14
"485",485,14
"486",486,14
"487",487,14
"488",488,14
"489",489,14
"490",490,14
"491",491,14
"492",492,14
"493",493,14
"494",494,14
"495",495,14
"496",496,14
"497",497,14
"498",498,14
"499",499,13
"500",500,13
"501",501,13
"502",502,13
"503",503,13
"504",504,13
"505",505,13
"506",506,13
"507",507,13
"508",508,14
"509",509,14
"510",510,14
"511",511,14
"512",512,14
"513",513,14
"514",514,14
"515",515,14
"516",516,14
"517",517,14
"518",518,15
"519",519,15
"520",520,14
"521",521,14
"522",522,14
"523",523,14
"524",524,14
"525",525,14
"526",526,14
"527",527,14
"528",528,13
"529",529,13
"530",530,12
"531",531,13
"532",532,13
"533",533,13
"534",534,13
"535",535,13
"536",536,13
"537",537,13
"538",538,14
"539",539,14
"540",540,14
"541",541,14
"542",542,14
"543",543,14
"544",544,14
"545",545,14
"546",546,14
"547",547,14
"548",548,14
"549",549,14
"550",550,14
"551",551,15
"552",552,15
"553",553,15
"554",554,15
"555",555,15
"556",556,15
"557",557,15
"558",558,15
"559",559,15
"560",560,16
"561",561,16
"562",562,16
"563",563,16
"564",564,16
"565",565,16
"566",566,16
"567",567,16
"568",568,16
"569",569,16
"570",570,16
"571",571,16
"572",572,17
"573",573,17
"574",574,16
"575",575,16
"576",576,16
"577",577,16
"578",578,16
"579",579,16
"580",580,16
"581",581,17
"582",582,16
"583",583,16
"584",584,15
"585",585,15
"586",586,15
"587",587,15
"588",588,15
"589",589,15
"590",590,15
"591",591,15
"592",592,15
"593",593,15
"594",594,15
"595",595,15
"596",596,15
"597",597,15
"598",598,15
"599",599,15
"600",600,16
"601",601,16
"602",602,16
"603",603,16
"604",604,17
"605",605,17
"606",606,17
"607",607,17
"608",608,17
"609",609,16
"610",610,17
"611",611,17
"612",612,18
"613",613,18
"614",614,18
"615",615,17
"616",616,17
"617",617,17
"618",618,17
"619",619,17
"620",620,17
"621",621,17
"622",622,17
"623",623,16
"624",624,16
"625",625,16
"626",626,16
"627",627,16
"628",628,17
"629",629,17
"630",630,17
"631",631,17
"632",632,17
"633",633,17
"634",634,17
"635",635,17
"636",636,17
"637",637,17
"638",638,17
"639",639,17
"640",640,17
"641",641,17
"642",642,17
"643",643,17
"644",644,17
"645",645,17
"646",646,17
"647",647,16
"648",648,16
"649",649,16
"650",650,17
"651",651,17
"652",652,17
"653",653,17
"654",654,17
"655",655,17
"656",656,17
"657",657,17
"658",658,17
"659",659,17
"660",660,17
"661",661,18
"662",662,18
"663",663,18
"664",664,18
"665",665,18
"666",666,18
"667",667,18
"668",668,18
"669",669,18
"670",670,18
"671",671,18
"672",672,18
"673",673,18
"674",674,18
"675",675,18
"676",676,19
"677",677,19
"678",678,19
"679",679,19
"680",680,19
"681",681,19
"682",682,19
"683",683,19
"684",684,19
"685",685,19
"686",686,19
"687",687,19
"688",688,19
"689",689,19
"690",690,19
"691",691,19
"692",692,19
"693",693,19
"694",694,19
"695",695,19
"696",696,19
"697",697,19
"698",698,19
"699",699,19
"700",700,19
"701",701,19
"702",702,19
"703",703,19
"704",704,19
"705",705,18
"706",706,18
"707",707,18
"708",708,18
"709",709,18
"710",710,17
"711",711,16
"712",712,16
"713",713,16
"714",714,16
"715",715,17
"716",716,18
"717",717,18
"718",718,18
"719",719,18
"720",720,18
"721",721,18
"722",722,18
"723",723,18
"724",724,18
"725",725,18
"726",726,18
"727",727,18
"728",728,18
"729",729,18
"730",730,18
"731",731,18
"732",732,18
"733",733,18
"734",734,18
"735",735,18
"736",736,18
"737",737,18
"738",738,18
"739",739,18
"740",740,18
"741",741,18
"742",742,18
"743",743,18
"744",744,18
"745",745,18
"746",746,18
"747",747,18
"748",748,18
"749",749,18
"750",750,18
"751",751,18
"752",752,18
"753",753,18
"754",754,18
"755",755,18
"756",756,18
"757",757,18
"758",758,19
"759",759,19
"760",760,19
"761",761,19
"762",762,19
"763",763,19
"764",764,19
"765",765,19
"766",766,19
"767",767,19
"768",768,19
"769",769,19
"770",770,19
"771",771,18
"772",772,17
"773",773,18
"774",774,18
"775",775,18
"776",776,18
"777",777,18
"778",778,18
"779",779,18
"780",780,18
"781",781,18
"782",782,18
"783",783,18
"784",784,18
"785",785,18
"786",786,18
"787",787,18
"788",788,18
"789",789,18
"790",790,18
"791",791,18
"792",792,18
"793",793,18
"794",794,18
"795",795,18
"796",796,18
"797",797,18
"798",798,18
"799",799,18
"800",800,18
"801",801,18
"802",802,18
"803",803,18
"804",804,18
"805",805,18
"806",806,18
"807",807,17
"808",808,17
"809",809,17
"810",810,17
"811",811,17
"812",812,17
"813",813,17
"814",814,17
"815",815,16
"816",816,16
"817",817,16
"818",818,16
"819",819,15
"820",820,15
"821",821,15
"822",822,15
"823",823,15
"824",824,15
"825",825,15
"826",826,15
"827",827,15
"828",828,15
"829",829,15
"830",830,15
"831",831,15
"832",832,15
"833",833,16
"834",834,17
"835",835,17
"836",836,17
"837",837,17
"838",838,17
"839",839,17
"840",840,17
"841",841,17
"842",842,17
"843",843,17
"844",844,17
"845",845,17
"846",846,17
"847",847,17
"848",848,17
"849",849,17
"850",850,17
"851",851,17
"852",852,17
"853",853,16
"854",854,16
"855",855,16
"856",856,16
"857",857,16
"858",858,16
"859",859,16
"860",860,16
"861",861,16
"862",862,16
"863",863,16
"864",864,16
"865",865,16
"866",866,16
"867",867,17
"868",868,17
"869",869,17
"870",870,17
"871",871,17
"872",872,17
"873",873,16
"874",874,16
"875",875,17
"876",876,17
"877",877,18
"878",878,18
"879",879,18
"880",880,18
"881",881,19
"882",882,19
"883",883,19
"884",884,19
"885",885,19
"886",886,19
"887",887,19
"888",888,19
"889",889,19
"890",890,19
"891",891,19
"892",892,19
"893",893,19
"894",894,19
"895",895,19
"896",896,19
"897",897,19
"898",898,19
"899",899,19
"900",900,19
"901",901,19
"902",902,19
"903",903,19
"904",904,19
"905",905,19
"906",906,19
"907",907,19
"908",908,19
"909",909,19
"910",910,19
"911",911,19
"912",912,18
"913",913,18
"914",914,18
"915",915,18
"916",916,18
"917",917,18
"918",918,18
"919",919,18
"920",920,19
"921",921,19
"922",922,19
"923",923,19
"924",924,19
"925",925,19
"926",926,19
"927",927,19
"928",928,19
"929",929,19
"930",930,19
"931",931,19
"932",932,19
"933",933,19
"934",934,19
"935",935,19
"936",936,19
"937",937,19
"938",938,19
"939",939,19
"940",940,19
"941",941,19
"942",942,19
"943",943,19
"944",944,19
"945",945,19
"946",946,19
"947",947,18
"948",948,18
"949",949,18
"950",950,18
"951",951,18
"952",952,18
"953",953,19
"954",954,19
"955",955,18
"956",956,18
"957",957,18
"958",958,18
"959",959,18
"960",960,18
"961",961,18
"962",962,18
"963",963,18
"964",964,18
"965",965,18
"966",966,18
"967",967,18
"968",968,18
"969",969,18
"970",970,18
"971",971,18
"972",972,18
"973",973,18
"974",974,18
"975",975,18
"976",976,18
"977",977,18
"978",978,18
"979",979,17
"980",980,17
"981",981,17
"982",982,17
"983",983,17
"984",984,17
"985",985,17
"986",986,17
"987",987,17
"988",988,17
"989",989,17
"990",990,17
"991",991,17
"992",992,17
"993",993,17
"994",994,17
"995",995,17
"996",996,17
"997",997,18
"998",998,18
"999",999,18
"1000",1000,18
"1001",1001,18
"1002",1002,18
"1003",1003,18
"1004",1004,18
"1005",1005,18
"1006",1006,18
"1007",1007,18
"1008",1008,18
"1009",1009,18
"1010",1010,18
"1011",1011,18
"1012",1012,18
"1013",1013,19
"1014",1014,19
"1015",1015,19
"1016",1016,19
"1017",1017,18
"1018",1018,18
"1019",1019,18
"1020",1020,18
"1021",1021,18
"1022",1022,18
"1023",1023,18
"1024",1024,18
"1025",1025,18
"1026",1026,18
"1027",1027,18
"1028",1028,18
"1029",1029,18
"1030",1030,17
"1031",1031,17
"1032",1032,17
"1033",1033,17
"1034",1034,17
"1035",1035,17
"1036",1036,17
"1037",1037,17
"1038",1038,17
"1039",1039,17
"1040",1040,17
"1041",1041,17
"1042",1042,17
"1043",1043,17
"1044",1044,17
"1045",1045,17
"1046",1046,17
"1047",1047,17
"1048",1048,17
"1049",1049,17
"1050",1050,17
"1051",1051,17
"1052",1052,17
"1053",1053,17
"1054",1054,17
"1055",1055,17
"1056",1056,17
"1057",1057,17
"1058",1058,16
"1059",1059,16
"1060",1060,16
"1061",1061,16
"1062",1062,16
"1063",1063,16
"1064",1064,16
"1065",1065,16
"1066",1066,16
"1067",1067,17
"1068",1068,17
"1069",1069,17
"1070",1070,17
"1071",1071,17
"1072",1072,17
"1073",1073,17
"1074",1074,17
"1075",1075,17
"1076",1076,16
"1077",1077,16
"1078",1078,16
"1079",1079,16
"1080",1080,16
"1081",1081,17
"1082",1082,17
"1083",1083,17
"1084",1084,17
"1085",1085,17
"1086",1086,17
"1087",1087,17
"1088",1088,17
"1089",1089,17
"1090",1090,17
"1091",1091,17
"1092",1092,17
"1093",1093,17
"1094",1094,17
"1095",1095,17
"1096",1096,17
"1097",1097,17
"1098",1098,17
"1099",1099,18
"1100",1100,18
"1101",1101,18
"1102",1102,18
"1103",1103,18
"1104",1104,19
"1105",1105,19
"1106",1106,19
"1107",1107,19
"1108",1108,19
"1109",1109,19
"1110",1110,19
"1111",1111,19
"1112",1112,18
"1113",1113,18
"1114",1114,18
"1115",1115,18
"1116",1116,18
"1117",1117,18
"1118",1118,18
"1119",1119,18
"1120",1120,18
"1121",1121,18
"1122",1122,18
"1123",1123,18
"1124",1124,18
"1125",1125,18
"1126",1126,18
"1127",1127,18
"1128",1128,18
"1129",1129,18
"1130",1130,17
"1131",1131,17
"1132",1132,18
"1133",1133,18
"1134",1134,18
"1135",1135,18
"1136",1136,18
"1137",1137,19
"1138",1138,19
"1139",1139,19
"1140",1140,19
"1141",1141,19
"1142",1142,19
"1143",1143,19
"1144",1144,19
"1145",1145,19
"1146",1146,19
"1147",1147,19
"1148",1148,19
"1149",1149,18
"1150",1150,18
"1151",1151,18
"1152",1152,18
"1153",1153,18
"1154",1154,18
"1155",1155,18
"1156",1156,18
"1157",1157,18
"1158",1158,17
"1159",1159,17
"1160",1160,17
"1161",1161,17
"1162",1162,17
"1163",1163,17
"1164",1164,18
"1165",1165,18
"1166",1166,18
"1167",1167,18
"1168",1168,19
"1169",1169,19
"1170",1170,19
"1171",1171,19
"1172",1172,19
"1173",1173,19
"1174",1174,19
"1175",1175,19
"1176",1176,19
"1177",1177,19
"1178",1178,19
"1179",1179,19
"1180",1180,19
"1181",1181,19
"1182",1182,19
"1183",1183,19
"1184",1184,19
"1185",1185,19
"1186",1186,19
"1187",1187,19
"1188",1188,19
"1189",1189,19
"1190",1190,19
"1191",1191,19
"1192",1192,19
"1193",1193,19
"1194",1194,19
"1195",1195,19
"1196",1196,19
"1197",1197,19
"1198",1198,19
"1199",1199,19
"1200",1200,19
"1201",1201,18
"1202",1202,17
"1203",1203,17
"1204",1204,17
"1205",1205,17
"1206",1206,17
"1207",1207,17
"1208",1208,17
"1209",1209,17
"1210",1210,17
"1211",1211,17
"1212",1212,17
"1213",1213,16
"1214",1214,16
"1215",1215,17
"1216",1216,17
"1217",1217,17
"1218",1218,17
"1219",1219,18
"1220",1220,18
"1221",1221,18
"1222",1222,18
"1223",1223,19
"1224",1224,19
"1225",1225,19
"1226",1226,19
"1227",1227,19
"1228",1228,19
"1229",1229,19
"1230",1230,19
"1231",1231,19
"1232",1232,18
"1233",1233,18
"1234",1234,18
"1235",1235,18
"1236",1236,18
"1237",1237,18
"1238",1238,19
"1239",1239,19
"1240",1240,19
"1241",1241,19
"1242",1242,19
"1243",1243,19
"1244",1244,19
"1245",1245,19
"1246",1246,19
"1247",1247,19
"1248",1248,19
"1249",1249,19
"1250",1250,19
"1251",1251,19
"1252",1252,19
"1253",1253,19
"1254",1254,19
"1255",1255,19
"1256",1256,19
"1257",1257,19
"1258",1258,19
"1259",1259,19
"1260",1260,19
"1261",1261,19
"1262",1262,19
"1263",1263,19
"1264",1264,19
"1265",1265,19
"1266",1266,19
"1267",1267,19
"1268",1268,19
"1269",1269,19
"1270",1270,19
"1271",1271,19
"1272",1272,19
"1273",1273,19
"1274",1274,19
"1275",1275,19
"1276",1276,19
"1277",1277,18
"1278",1278,18
"1279",1279,18
"1280",1280,18
"1281",1281,18
"1282",1282,18
"1283",1283,17
"1284",1284,16
"1285",1285,16
"1286",1286,16
"1287",1287,16
"1288",1288,16
"1289",1289,16
"1290",1290,16
"1291",1291,16
"1292",1292,16
"1293",1293,16
"1294",1294,16
"1295",1295,16
"1296",1296,16
"1297",1297,16
"1298",1298,16
"1299",1299,16
"1300",1300,16
"1301",1301,16
"1302",1302,16
"1303",1303,16
"1304",1304,16
"1305",1305,16
"1306",1306,15
"1307",1307,15
"1308",1308,14
"1309",1309,14
"1310",1310,14
"1311",1311,14
"1312",1312,13
"1313",1313,13
"1314",1314,13
"1315",1315,13
"1316",1316,13
"1317",1317,13
"1318",1318,13
"1319",1319,13
"1320",1320,13
"1321",1321,13
"1322",1322,13
"1323",1323,13
"1324",1324,13
"1325",1325,13
"1326",1326,13
"1327",1327,13
"1328",1328,13
"1329",1329,13
"1330",1330,13
"1331",1331,13
"1332",1332,13
"1333",1333,13
"1334",1334,13
"1335",1335,13
"1336",1336,13
"1337",1337,13
"1338",1338,13
"1339",1339,13
"1340",1340,13
"1341",1341,13
"1342",1342,13
"1343",1343,13
"1344",1344,13
"1345",1345,13
"1346",1346,13
"1347",1347,13
"1348",1348,14
"1349",1349,14
"1350",1350,14
"1351",1351,14
"1352",1352,14
"1353",1353,14
"1354",1354,14
"1355",1355,14
"1356",1356,14
"1357",1357,14
"1358",1358,14
"1359",1359,14
"1360",1360,14
"1361",1361,13
"1362",1362,13
"1363",1363,13
"1364",1364,13
"1365",1365,13
"1366",1366,13
"1367",1367,13
"1368",1368,13
"1369",1369,12
"1370",1370,11
"1371",1371,11
"1372",1372,11
"1373",1373,11
"1374",1374,11
"1375",1375,11
"1376",1376,11
"1377",1377,11
"1378",1378,11
"1379",1379,11
"1380",1380,11
"1381",1381,11
"1382",1382,11
"1383",1383,11
"1384",1384,11
"1385",1385,11
"1386",1386,10
"1387",1387,10
"1388",1388,10
"1389",1389,10
"1390",1390,9
"1391",1391,9
"1392",1392,10
"1393",1393,10
"1394",1394,10
"1395",1395,10
"1396",1396,10
"1397",1397,10
"1398",1398,10
"1399",1399,10
"1400",1400,11
"1401",1401,11
"1402",1402,11
"1403",1403,11
"1404",1404,11
"1405",1405,11
"1406",1406,11
"1407",1407,11
"1408",1408,11
"1409",1409,11
"1410",1410,11
"1411",1411,11
"1412",1412,11
"1413",1413,11
"1414",1414,11
"1415",1415,11
"1416",1416,11
"1417",1417,11
"1418",1418,12
"1419",1419,13
"1420",1420,12
"1421",1421,12
"1422",1422,12
"1423",1423,12
"1424",1424,12
"1425",1425,12
"1426",1426,12
"1427",1427,12
"1428",1428,12
"1429",1429,12
"1430",1430,12
"1431",1431,12
"1432",1432,12
"1433",1433,12
"1434",1434,12
"1435",1435,12
"1436",1436,12
"1437",1437,12
"1438",1438,11
"1439",1439,11
"1440",1440,11
"1441",1441,11
"1442",1442,11
"1443",1443,11
"1444",1444,11
"1445",1445,12
"1446",1446,12
"1447",1447,12
"1448",1448,12
"1449",1449,12
"1450",1450,12
"1451",1451,12
"1452",1452,12
"1453",1453,12
"1454",1454,12
"1455",1455,12
"1456",1456,12
"1457",1457,13
"1458",1458,13
"1459",1459,13
"1460",1460,13
"1461",1461,13
"1462",1462,13
"1463",1463,13
"1464",1464,12
"1465",1465,12
"1466",1466,12
"1467",1467,12
"1468",1468,12
"1469",1469,12
"1470",1470,11
"1471",1471,11
"1472",1472,12
"1473",1473,12
"1474",1474,12
"1475",1475,12
"1476",1476,12
"1477",1477,13
"1478",1478,13
"1479",1479,13
"1480",1480,13
"1481",1481,13
"1482",1482,13
"1483",1483,13
"1484",1484,14
"1485",1485,13
"1486",1486,13
"1487",1487,13
"1488",1488,12
"1489",1489,13
"1490",1490,13
"1491",1491,13
"1492",1492,13
"1493",1493,13
"1494",1494,13
"1495",1495,13
"1496",1496,13
"1497",1497,13
"1498",1498,13
"1499",1499,13
"1500",1500,13
"1501",1501,13
"1502",1502,13
"1503",1503,13
"1504",1504,13
"1505",1505,13
"1506",1506,13
"1507",1507,13
"1508",1508,13
"1509",1509,13
"1510",1510,13
"1511",1511,13
"1512",1512,12
"1513",1513,12
"1514",1514,12
"1515",1515,12
"1516",1516,12
"1517",1517,13
"1518",1518,13
"1519",1519,13
"1520",1520,13
"1521",1521,13
"1522",1522,13
"1523",1523,13
"1524",1524,14
"1525",1525,14
"1526",1526,14
"1527",1527,14
"1528",1528,14
"1529",1529,14
"1530",1530,14
"1531",1531,14
"1532",1532,14
"1533",1533,14
"1534",1534,14
"1535",1535,15
"1536",1536,15
"1537",1537,15
"1538",1538,15
"1539",1539,15
"1540",1540,14
"1541",1541,14
"1542",1542,14
"1543",1543,13
"1544",1544,13
"1545",1545,13
"1546",1546,14
"1547",1547,14
"1548",1548,15
"1549",1549,14
"1550",1550,14
"1551",1551,15
"1552",1552,15
"1553",1553,15
"1554",1554,15
"1555",1555,15
"1556",1556,15
"1557",1557,15
"1558",1558,15
"1559",1559,14
"1560",1560,14
"1561",1561,14
"1562",1562,14
"1563",1563,14
"1564",1564,14
"1565",1565,14
"1566",1566,14
"1567",1567,14
"1568",1568,14
"1569",1569,14
"1570",1570,15
"1571",1571,15
"1572",1572,15
"1573",1573,15
"1574",1574,15
"1575",1575,15
"1576",1576,15
"1577",1577,15
"1578",1578,16
"1579",1579,15
"1580",1580,15
"1581",1581,15
"1582",1582,15
"1583",1583,15
"1584",1584,15
"1585",1585,15
"1586",1586,15
"1587",1587,16
"1588",1588,16
"1589",1589,16
"1590",1590,16
"1591",1591,16
"1592",1592,16
"1593",1593,16
"1594",1594,16
"1595",1595,16
"1596",1596,16
"1597",1597,16
"1598",1598,16
"1599",1599,16
"1600",1600,16
"1601",1601,16
"1602",1602,16
"1603",1603,16
"1604",1604,16
"1605",1605,16
"1606",1606,16
"1607",1607,16
"1608",1608,16
"1609",1609,16
"1610",1610,16
"1611",1611,16
"1612",1612,16
"1613",1613,16
"1614",1614,16
"1615",1615,16
"1616",1616,16
"1617",1617,16
"1618",1618,16
"1619",1619,16
"1620",1620,16
"1621",1621,16
"1622",1622,16
"1623",1623,16
"1624",1624,16
"1625",1625,16
"1626",1626,15
"1627",1627,15
"1628",1628,15
"1629",1629,14
"1630",1630,14
"1631",1631,14
"1632",1632,14
"1633",1633,14
"1634",1634,14
"1635",1635,14
"1636",1636,14
"1637",1637,14
"1638",1638,14
"1639",1639,14
"1640",1640,14
"1641",1641,14
"1642",1642,14
"1643",1643,14
"1644",1644,14
"1645",1645,14
"1646",1646,15
"1647",1647,15
"1648",1648,15
"1649",1649,15
"1650",1650,15
"1651",1651,14
"1652",1652,14
"1653",1653,14
"1654",1654,14
"1655",1655,14
"1656",1656,14
"1657",1657,14
"1658",1658,14
"1659",1659,14
"1660",1660,14
"1661",1661,14
"1662",1662,14
"1663",1663,14
"1664",1664,15
"1665",1665,15
"1666",1666,15
"1667",1667,15
"1668",1668,14
"1669",1669,14
"1670",1670,13
"1671",1671,12
"1672",1672,13
"1673",1673,13
"1674",1674,13
"1675",1675,13
"1676",1676,13
"1677",1677,13
"1678",1678,13
"1679",1679,13
"1680",1680,13
"1681",1681,13
"1682",1682,14
"1683",1683,14
"1684",1684,14
"1685",1685,14
"1686",1686,14
"1687",1687,14
"1688",1688,15
"1689",1689,15
"1690",1690,15
"1691",1691,15
"1692",1692,15
"1693",1693,15
"1694",1694,15
"1695",1695,15
"1696",1696,15
"1697",1697,15
"1698",1698,15
"1699",1699,15
"1700",1700,15
"1701",1701,15
"1702",1702,14
"1703",1703,14
"1704",1704,14
"1705",1705,15
"1706",1706,15
"1707",1707,15
"1708",1708,15
"1709",1709,15
"1710",1710,15
"1711",1711,15
"1712",1712,14
"1713",1713,14
"1714",1714,15
"1715",1715,15
"1716",1716,15
"1717",1717,16
"1718",1718,16
"1719",1719,16
"1720",1720,16
"1721",1721,16
"1722",1722,17
"1723",1723,17
"1724",1724,17
"1725",1725,17
"1726",1726,17
"1727",1727,17
"1728",1728,17
"1729",1729,17
"1730",1730,17
"1731",1731,17
"1732",1732,17
"1733",1733,17
"1734",1734,17
"1735",1735,17
"1736",1736,17
"1737",1737,17
"1738",1738,17
"1739",1739,17
"1740",1740,18
"1741",1741,18
"1742",1742,18
"1743",1743,18
"1744",1744,18
"1745",1745,17
"1746",1746,18
"1747",1747,18
"1748",1748,18
"1749",1749,18
"1750",1750,19
"1751",1751,19
"1752",1752,19
"1753",1753,19
"1754",1754,19
"1755",1755,19
"1756",1756,19
"1757",1757,19
"1758",1758,19
"1759",1759,19
"1760",1760,19
"1761",1761,19
"1762",1762,19
"1763",1763,19
"1764",1764,19
"1765",1765,19
"1766",1766,19
"1767",1767,19
"1768",1768,19
"1769",1769,19
"1770",1770,19
"1771",1771,19
"1772",1772,19
"1773",1773,19
"1774",1774,19
