"","Timepoints","Equilibrium"
"382",382,16
"383",383,15
"384",384,15
"385",385,15
"386",386,15
"387",387,15
"388",388,15
"389",389,15
"390",390,16
"391",391,16
"392",392,16
"393",393,16
"394",394,16
"395",395,16
"396",396,16
"397",397,16
"398",398,16
"399",399,16
"400",400,16
"401",401,16
"402",402,16
"403",403,16
"404",404,16
"405",405,16
"406",406,16
"407",407,16
"408",408,16
"409",409,16
"410",410,16
"411",411,16
"412",412,16
"413",413,16
"414",414,15
"415",415,15
"416",416,15
"417",417,16
"418",418,16
"419",419,16
"420",420,16
"421",421,16
"422",422,16
"423",423,17
"424",424,17
"425",425,17
"426",426,17
"427",427,17
"428",428,17
"429",429,17
"430",430,17
"431",431,17
"432",432,17
"433",433,16
"434",434,15
"435",435,15
"436",436,15
"437",437,15
"438",438,15
"439",439,15
"440",440,15
"441",441,15
"442",442,15
"443",443,14
"444",444,14
"445",445,14
"446",446,14
"447",447,14
"448",448,13
"449",449,13
"450",450,13
"451",451,13
"452",452,13
"453",453,13
"454",454,13
"455",455,13
"456",456,13
"457",457,13
"458",458,14
"459",459,14
"460",460,13
"461",461,12
"462",462,12
"463",463,13
"464",464,13
"465",465,13
"466",466,13
"467",467,13
"468",468,13
"469",469,13
"470",470,13
"471",471,13
"472",472,13
"473",473,13
"474",474,13
"475",475,13
"476",476,13
"477",477,14
"478",478,14
"479",479,13
"480",480,13
"481",481,13
"482",482,13
"483",483,13
"484",484,12
"485",485,12
"486",486,12
"487",487,12
"488",488,12
"489",489,12
"490",490,12
"491",491,12
"492",492,13
"493",493,13
"494",494,13
"495",495,13
"496",496,14
"497",497,14
"498",498,14
"499",499,13
"500",500,13
"501",501,13
"502",502,13
"503",503,13
"504",504,13
"505",505,13
"506",506,13
"507",507,13
"508",508,14
"509",509,14
"510",510,14
"511",511,14
"512",512,14
"513",513,14
"514",514,14
"515",515,14
"516",516,14
"517",517,14
"518",518,15
"519",519,15
"520",520,14
"521",521,14
"522",522,14
"523",523,14
"524",524,14
"525",525,14
"526",526,14
"527",527,14
"528",528,13
"529",529,13
"530",530,12
"531",531,13
"532",532,13
"533",533,13
"534",534,13
"535",535,13
"536",536,13
"537",537,13
"538",538,14
"539",539,14
"540",540,14
"541",541,14
"542",542,14
"543",543,14
"544",544,14
"545",545,14
"546",546,14
"547",547,13
"548",548,13
"549",549,13
"550",550,13
"551",551,14
"552",552,14
"553",553,14
"554",554,14
"555",555,14
"556",556,14
"557",557,14
"558",558,14
"559",559,14
"560",560,15
"561",561,15
"562",562,15
"563",563,15
"564",564,15
"565",565,15
"566",566,15
"567",567,15
"568",568,15
"569",569,15
"570",570,15
"571",571,15
"572",572,16
"573",573,16
"574",574,15
"575",575,16
"576",576,16
"577",577,16
"578",578,15
"579",579,15
"580",580,15
"581",581,16
"582",582,15
"583",583,15
"584",584,14
"585",585,14
"586",586,14
"587",587,14
"588",588,14
"589",589,14
"590",590,14
"591",591,14
"592",592,14
"593",593,14
"594",594,14
"595",595,14
"596",596,14
"597",597,14
"598",598,14
"599",599,14
"600",600,15
"601",601,15
"602",602,16
"603",603,16
"604",604,17
"605",605,17
"606",606,17
"607",607,17
"608",608,17
"609",609,16
"610",610,17
"611",611,17
"612",612,18
"613",613,18
"614",614,18
"615",615,17
"616",616,17
"617",617,17
"618",618,17
"619",619,17
"620",620,17
"621",621,17
"622",622,17
"623",623,16
"624",624,16
"625",625,16
"626",626,16
"627",627,16
"628",628,17
"629",629,17
"630",630,17
"631",631,17
"632",632,17
"633",633,17
"634",634,17
"635",635,17
"636",636,17
"637",637,17
"638",638,18
"639",639,18
"640",640,18
"641",641,18
"642",642,18
"643",643,18
"644",644,17
"645",645,17
"646",646,17
"647",647,18
"648",648,18
"649",649,18
"650",650,17
"651",651,17
"652",652,17
"653",653,17
"654",654,17
"655",655,17
"656",656,17
"657",657,17
"658",658,17
"659",659,16
"660",660,16
"661",661,17
"662",662,17
"663",663,17
"664",664,17
"665",665,17
"666",666,17
"667",667,17
"668",668,17
"669",669,17
"670",670,17
"671",671,17
"672",672,17
"673",673,17
"674",674,17
"675",675,17
"676",676,18
"677",677,18
"678",678,18
"679",679,18
"680",680,18
"681",681,18
"682",682,18
"683",683,18
"684",684,19
"685",685,19
"686",686,19
"687",687,19
"688",688,19
"689",689,19
"690",690,19
"691",691,19
"692",692,19
"693",693,19
"694",694,19
"695",695,19
"696",696,19
"697",697,19
"698",698,19
"699",699,19
"700",700,19
"701",701,19
"702",702,19
"703",703,19
"704",704,19
"705",705,18
"706",706,18
"707",707,18
"708",708,18
"709",709,18
"710",710,17
"711",711,16
"712",712,16
"713",713,16
"714",714,16
"715",715,17
"716",716,18
"717",717,18
"718",718,18
"719",719,18
"720",720,18
"721",721,18
"722",722,18
"723",723,18
"724",724,18
"725",725,18
"726",726,18
"727",727,18
"728",728,18
"729",729,18
"730",730,18
"731",731,18
"732",732,18
"733",733,18
"734",734,18
"735",735,18
"736",736,18
"737",737,18
"738",738,18
"739",739,18
"740",740,19
"741",741,19
"742",742,19
"743",743,19
"744",744,19
"745",745,19
"746",746,19
"747",747,19
"748",748,19
"749",749,19
"750",750,19
"751",751,19
"752",752,19
"753",753,19
"754",754,19
"755",755,19
"756",756,19
"757",757,19
"758",758,20
"759",759,20
"760",760,20
"761",761,20
"762",762,20
"763",763,20
"764",764,20
"765",765,20
"766",766,20
"767",767,20
"768",768,20
"769",769,20
"770",770,20
"771",771,19
"772",772,18
"773",773,19
"774",774,19
"775",775,19
"776",776,19
"777",777,19
"778",778,19
"779",779,19
"780",780,19
"781",781,19
"782",782,19
"783",783,19
"784",784,19
"785",785,19
"786",786,19
"787",787,19
"788",788,19
"789",789,19
"790",790,19
"791",791,19
"792",792,19
"793",793,19
"794",794,19
"795",795,19
"796",796,19
"797",797,19
"798",798,19
"799",799,19
"800",800,19
"801",801,19
"802",802,19
"803",803,19
"804",804,19
"805",805,19
"806",806,19
"807",807,18
"808",808,18
"809",809,18
"810",810,18
"811",811,18
"812",812,18
"813",813,18
"814",814,18
"815",815,17
"816",816,17
"817",817,17
"818",818,17
"819",819,17
"820",820,17
"821",821,17
"822",822,17
"823",823,17
"824",824,17
"825",825,17
"826",826,17
"827",827,17
"828",828,17
"829",829,17
"830",830,17
"831",831,17
"832",832,17
"833",833,17
"834",834,18
"835",835,18
"836",836,18
"837",837,17
"838",838,17
"839",839,17
"840",840,17
"841",841,17
"842",842,16
"843",843,16
"844",844,16
"845",845,16
"846",846,16
"847",847,17
"848",848,17
"849",849,17
"850",850,17
"851",851,17
"852",852,17
"853",853,16
"854",854,16
"855",855,16
"856",856,16
"857",857,16
"858",858,16
"859",859,16
"860",860,16
"861",861,16
"862",862,15
"863",863,15
"864",864,14
"865",865,14
"866",866,14
"867",867,14
"868",868,14
"869",869,14
"870",870,14
"871",871,14
"872",872,13
"873",873,12
"874",874,12
"875",875,13
"876",876,13
"877",877,14
"878",878,14
"879",879,14
"880",880,13
"881",881,14
"882",882,14
"883",883,14
"884",884,13
"885",885,13
"886",886,13
"887",887,13
"888",888,13
"889",889,14
"890",890,14
"891",891,14
"892",892,14
"893",893,14
"894",894,14
"895",895,14
"896",896,14
"897",897,13
"898",898,14
"899",899,14
"900",900,14
"901",901,14
"902",902,14
"903",903,15
"904",904,15
"905",905,15
"906",906,15
"907",907,15
"908",908,15
"909",909,15
"910",910,15
"911",911,15
"912",912,14
"913",913,14
"914",914,14
"915",915,15
"916",916,15
"917",917,15
"918",918,16
"919",919,16
"920",920,17
"921",921,17
"922",922,17
"923",923,17
"924",924,17
"925",925,17
"926",926,17
"927",927,17
"928",928,17
"929",929,17
"930",930,17
"931",931,17
"932",932,17
"933",933,17
"934",934,17
"935",935,17
"936",936,17
"937",937,17
"938",938,17
"939",939,16
"940",940,16
"941",941,16
"942",942,17
"943",943,17
"944",944,17
"945",945,17
"946",946,17
"947",947,16
"948",948,17
"949",949,17
"950",950,17
"951",951,17
"952",952,17
"953",953,18
"954",954,18
"955",955,17
"956",956,17
"957",957,16
"958",958,16
"959",959,16
"960",960,16
"961",961,16
"962",962,16
"963",963,17
"964",964,18
"965",965,18
"966",966,18
"967",967,18
"968",968,19
"969",969,19
"970",970,19
"971",971,19
"972",972,19
"973",973,19
"974",974,19
"975",975,19
"976",976,18
"977",977,18
"978",978,17
"979",979,18
"980",980,18
"981",981,18
"982",982,18
"983",983,18
"984",984,18
"985",985,19
"986",986,19
"987",987,19
"988",988,19
"989",989,19
"990",990,19
"991",991,19
"992",992,19
"993",993,19
"994",994,19
"995",995,19
"996",996,19
"997",997,18
"998",998,18
"999",999,19
"1000",1000,19
"1001",1001,19
"1002",1002,19
"1003",1003,19
"1004",1004,19
"1005",1005,19
"1006",1006,19
"1007",1007,19
"1008",1008,19
"1009",1009,19
"1010",1010,18
"1011",1011,18
"1012",1012,18
"1013",1013,19
"1014",1014,19
"1015",1015,19
"1016",1016,19
"1017",1017,20
"1018",1018,20
"1019",1019,20
"1020",1020,21
"1021",1021,21
"1022",1022,21
"1023",1023,21
"1024",1024,21
"1025",1025,21
"1026",1026,21
"1027",1027,20
"1028",1028,20
"1029",1029,20
"1030",1030,19
"1031",1031,19
"1032",1032,19
"1033",1033,19
"1034",1034,19
"1035",1035,19
"1036",1036,19
"1037",1037,19
"1038",1038,19
"1039",1039,19
"1040",1040,20
"1041",1041,20
"1042",1042,20
"1043",1043,20
"1044",1044,20
"1045",1045,20
"1046",1046,20
"1047",1047,20
"1048",1048,20
"1049",1049,20
"1050",1050,20
"1051",1051,20
"1052",1052,20
"1053",1053,19
"1054",1054,19
"1055",1055,19
"1056",1056,19
"1057",1057,19
"1058",1058,19
"1059",1059,19
"1060",1060,19
"1061",1061,19
"1062",1062,19
"1063",1063,19
"1064",1064,19
"1065",1065,19
"1066",1066,19
"1067",1067,19
"1068",1068,20
"1069",1069,20
"1070",1070,19
"1071",1071,19
"1072",1072,19
"1073",1073,19
"1074",1074,19
"1075",1075,19
"1076",1076,19
"1077",1077,19
"1078",1078,19
"1079",1079,19
"1080",1080,19
"1081",1081,19
"1082",1082,19
"1083",1083,19
"1084",1084,19
"1085",1085,19
"1086",1086,19
"1087",1087,19
"1088",1088,19
"1089",1089,19
"1090",1090,20
"1091",1091,20
"1092",1092,20
"1093",1093,20
"1094",1094,20
"1095",1095,20
"1096",1096,20
"1097",1097,20
"1098",1098,20
"1099",1099,20
"1100",1100,20
"1101",1101,20
"1102",1102,20
"1103",1103,20
"1104",1104,20
"1105",1105,20
"1106",1106,20
"1107",1107,20
"1108",1108,20
"1109",1109,20
"1110",1110,20
"1111",1111,20
"1112",1112,19
"1113",1113,19
"1114",1114,19
"1115",1115,19
"1116",1116,19
"1117",1117,18
"1118",1118,18
"1119",1119,18
"1120",1120,18
"1121",1121,18
"1122",1122,18
"1123",1123,18
"1124",1124,18
"1125",1125,19
"1126",1126,19
"1127",1127,19
"1128",1128,19
"1129",1129,19
"1130",1130,18
"1131",1131,17
"1132",1132,17
"1133",1133,17
"1134",1134,18
"1135",1135,18
"1136",1136,18
"1137",1137,19
"1138",1138,19
"1139",1139,19
"1140",1140,19
"1141",1141,19
"1142",1142,19
"1143",1143,19
"1144",1144,19
"1145",1145,20
"1146",1146,20
"1147",1147,20
"1148",1148,20
"1149",1149,20
"1150",1150,20
"1151",1151,20
"1152",1152,20
"1153",1153,20
"1154",1154,20
"1155",1155,20
"1156",1156,20
"1157",1157,20
"1158",1158,19
"1159",1159,19
"1160",1160,19
"1161",1161,19
"1162",1162,19
"1163",1163,18
"1164",1164,19
"1165",1165,19
"1166",1166,19
"1167",1167,19
"1168",1168,19
"1169",1169,19
"1170",1170,19
"1171",1171,19
"1172",1172,20
"1173",1173,20
"1174",1174,20
"1175",1175,20
"1176",1176,19
"1177",1177,19
"1178",1178,19
"1179",1179,20
"1180",1180,20
"1181",1181,20
"1182",1182,20
"1183",1183,20
"1184",1184,20
"1185",1185,19
"1186",1186,19
"1187",1187,19
"1188",1188,19
"1189",1189,19
"1190",1190,19
"1191",1191,19
"1192",1192,19
"1193",1193,19
"1194",1194,19
"1195",1195,19
"1196",1196,19
"1197",1197,19
"1198",1198,19
"1199",1199,19
"1200",1200,19
"1201",1201,18
"1202",1202,18
"1203",1203,18
"1204",1204,18
"1205",1205,18
"1206",1206,18
"1207",1207,18
"1208",1208,18
"1209",1209,18
"1210",1210,18
"1211",1211,18
"1212",1212,18
"1213",1213,19
"1214",1214,19
"1215",1215,19
"1216",1216,19
"1217",1217,18
"1218",1218,18
"1219",1219,18
"1220",1220,18
"1221",1221,18
"1222",1222,18
"1223",1223,19
"1224",1224,19
"1225",1225,19
"1226",1226,20
"1227",1227,20
"1228",1228,20
"1229",1229,20
"1230",1230,20
"1231",1231,20
"1232",1232,20
"1233",1233,20
"1234",1234,20
"1235",1235,20
"1236",1236,19
"1237",1237,19
"1238",1238,19
"1239",1239,20
"1240",1240,20
"1241",1241,20
"1242",1242,20
"1243",1243,20
"1244",1244,20
"1245",1245,20
"1246",1246,19
"1247",1247,19
"1248",1248,19
"1249",1249,19
"1250",1250,19
"1251",1251,19
"1252",1252,19
"1253",1253,19
"1254",1254,20
"1255",1255,20
"1256",1256,20
"1257",1257,20
"1258",1258,20
"1259",1259,20
"1260",1260,20
"1261",1261,20
"1262",1262,20
"1263",1263,20
"1264",1264,20
"1265",1265,20
"1266",1266,20
"1267",1267,20
"1268",1268,20
"1269",1269,20
"1270",1270,19
"1271",1271,19
"1272",1272,19
"1273",1273,19
"1274",1274,19
"1275",1275,19
"1276",1276,19
"1277",1277,18
"1278",1278,18
"1279",1279,18
"1280",1280,18
"1281",1281,18
"1282",1282,18
"1283",1283,18
"1284",1284,18
"1285",1285,17
"1286",1286,17
"1287",1287,17
"1288",1288,17
"1289",1289,18
"1290",1290,18
"1291",1291,18
"1292",1292,18
"1293",1293,18
"1294",1294,18
"1295",1295,18
"1296",1296,18
"1297",1297,18
"1298",1298,18
"1299",1299,18
"1300",1300,18
"1301",1301,19
"1302",1302,19
"1303",1303,19
"1304",1304,19
"1305",1305,19
"1306",1306,19
"1307",1307,19
"1308",1308,19
"1309",1309,19
"1310",1310,19
"1311",1311,19
"1312",1312,18
"1313",1313,18
"1314",1314,18
"1315",1315,18
"1316",1316,19
"1317",1317,20
"1318",1318,20
"1319",1319,20
"1320",1320,20
"1321",1321,20
"1322",1322,20
"1323",1323,20
"1324",1324,20
"1325",1325,20
"1326",1326,20
"1327",1327,20
"1328",1328,19
"1329",1329,19
"1330",1330,19
"1331",1331,19
"1332",1332,20
"1333",1333,20
"1334",1334,20
"1335",1335,20
"1336",1336,20
"1337",1337,20
"1338",1338,20
"1339",1339,20
"1340",1340,20
"1341",1341,20
"1342",1342,20
"1343",1343,20
"1344",1344,20
"1345",1345,20
"1346",1346,20
"1347",1347,20
"1348",1348,20
"1349",1349,20
"1350",1350,20
"1351",1351,20
"1352",1352,20
"1353",1353,19
"1354",1354,19
"1355",1355,18
"1356",1356,18
"1357",1357,19
"1358",1358,19
"1359",1359,19
"1360",1360,19
"1361",1361,18
"1362",1362,18
"1363",1363,18
"1364",1364,18
"1365",1365,18
"1366",1366,18
"1367",1367,17
"1368",1368,17
"1369",1369,17
"1370",1370,16
"1371",1371,16
"1372",1372,16
"1373",1373,16
"1374",1374,16
"1375",1375,16
"1376",1376,16
"1377",1377,16
"1378",1378,16
"1379",1379,16
"1380",1380,16
"1381",1381,16
"1382",1382,16
"1383",1383,16
"1384",1384,16
"1385",1385,16
"1386",1386,17
"1387",1387,17
"1388",1388,17
"1389",1389,17
"1390",1390,17
"1391",1391,17
"1392",1392,16
"1393",1393,16
"1394",1394,16
"1395",1395,16
"1396",1396,16
"1397",1397,16
"1398",1398,15
"1399",1399,15
"1400",1400,16
"1401",1401,16
"1402",1402,17
"1403",1403,17
"1404",1404,16
"1405",1405,16
"1406",1406,16
"1407",1407,16
"1408",1408,16
"1409",1409,15
"1410",1410,15
"1411",1411,15
"1412",1412,16
"1413",1413,17
"1414",1414,17
"1415",1415,17
"1416",1416,16
"1417",1417,16
"1418",1418,16
"1419",1419,16
"1420",1420,15
"1421",1421,15
"1422",1422,16
"1423",1423,16
"1424",1424,16
"1425",1425,16
"1426",1426,16
"1427",1427,15
"1428",1428,15
"1429",1429,15
"1430",1430,15
"1431",1431,15
"1432",1432,15
"1433",1433,15
"1434",1434,15
"1435",1435,15
"1436",1436,15
"1437",1437,15
"1438",1438,15
"1439",1439,15
"1440",1440,15
"1441",1441,15
"1442",1442,15
"1443",1443,15
"1444",1444,15
"1445",1445,14
"1446",1446,14
"1447",1447,14
"1448",1448,14
"1449",1449,14
"1450",1450,14
"1451",1451,14
"1452",1452,14
"1453",1453,14
"1454",1454,13
"1455",1455,13
"1456",1456,12
"1457",1457,13
"1458",1458,13
"1459",1459,13
"1460",1460,13
"1461",1461,13
"1462",1462,13
"1463",1463,13
"1464",1464,14
"1465",1465,14
"1466",1466,13
"1467",1467,13
"1468",1468,13
"1469",1469,13
"1470",1470,12
"1471",1471,12
"1472",1472,11
"1473",1473,11
"1474",1474,11
"1475",1475,11
"1476",1476,11
"1477",1477,12
"1478",1478,12
"1479",1479,12
"1480",1480,12
"1481",1481,12
"1482",1482,12
"1483",1483,12
"1484",1484,11
"1485",1485,10
"1486",1486,10
"1487",1487,10
"1488",1488,11
"1489",1489,10
"1490",1490,11
"1491",1491,11
"1492",1492,11
"1493",1493,11
"1494",1494,11
"1495",1495,11
"1496",1496,11
"1497",1497,11
"1498",1498,11
"1499",1499,11
"1500",1500,11
"1501",1501,11
"1502",1502,11
"1503",1503,11
"1504",1504,11
"1505",1505,11
"1506",1506,11
"1507",1507,11
"1508",1508,11
"1509",1509,11
"1510",1510,11
"1511",1511,11
"1512",1512,12
"1513",1513,12
"1514",1514,12
"1515",1515,12
"1516",1516,12
"1517",1517,13
"1518",1518,13
"1519",1519,13
"1520",1520,13
"1521",1521,13
"1522",1522,13
"1523",1523,13
"1524",1524,12
"1525",1525,12
"1526",1526,12
"1527",1527,12
"1528",1528,12
"1529",1529,12
"1530",1530,12
"1531",1531,12
"1532",1532,12
"1533",1533,12
"1534",1534,12
"1535",1535,12
"1536",1536,12
"1537",1537,12
"1538",1538,12
"1539",1539,12
"1540",1540,13
"1541",1541,13
"1542",1542,13
"1543",1543,14
"1544",1544,14
"1545",1545,14
"1546",1546,15
"1547",1547,15
"1548",1548,16
"1549",1549,15
"1550",1550,16
"1551",1551,15
"1552",1552,15
"1553",1553,15
"1554",1554,15
"1555",1555,15
"1556",1556,15
"1557",1557,15
"1558",1558,15
"1559",1559,14
"1560",1560,13
"1561",1561,13
"1562",1562,13
"1563",1563,13
"1564",1564,13
"1565",1565,13
"1566",1566,13
"1567",1567,13
"1568",1568,13
"1569",1569,13
"1570",1570,14
"1571",1571,14
"1572",1572,14
"1573",1573,14
"1574",1574,14
"1575",1575,14
"1576",1576,14
"1577",1577,14
"1578",1578,14
"1579",1579,15
"1580",1580,15
"1581",1581,15
"1582",1582,15
"1583",1583,15
"1584",1584,14
"1585",1585,14
"1586",1586,14
"1587",1587,13
"1588",1588,13
"1589",1589,13
"1590",1590,13
"1591",1591,13
"1592",1592,13
"1593",1593,13
"1594",1594,13
"1595",1595,13
"1596",1596,13
"1597",1597,13
"1598",1598,13
"1599",1599,13
"1600",1600,13
"1601",1601,13
"1602",1602,13
"1603",1603,13
"1604",1604,13
"1605",1605,13
"1606",1606,13
"1607",1607,13
"1608",1608,13
"1609",1609,13
"1610",1610,13
"1611",1611,13
"1612",1612,13
"1613",1613,13
"1614",1614,13
"1615",1615,13
"1616",1616,13
"1617",1617,13
"1618",1618,13
"1619",1619,13
"1620",1620,13
"1621",1621,14
"1622",1622,14
"1623",1623,13
"1624",1624,14
"1625",1625,14
"1626",1626,15
"1627",1627,15
"1628",1628,15
"1629",1629,14
"1630",1630,14
"1631",1631,14
"1632",1632,14
"1633",1633,14
"1634",1634,14
"1635",1635,14
"1636",1636,14
"1637",1637,14
"1638",1638,14
"1639",1639,14
"1640",1640,14
"1641",1641,14
"1642",1642,14
"1643",1643,14
"1644",1644,14
"1645",1645,14
"1646",1646,14
"1647",1647,14
"1648",1648,14
"1649",1649,14
"1650",1650,14
"1651",1651,13
"1652",1652,13
"1653",1653,13
"1654",1654,13
"1655",1655,13
"1656",1656,13
"1657",1657,13
"1658",1658,13
"1659",1659,13
"1660",1660,13
"1661",1661,13
"1662",1662,13
"1663",1663,12
"1664",1664,12
"1665",1665,12
"1666",1666,12
"1667",1667,12
"1668",1668,13
"1669",1669,13
"1670",1670,12
"1671",1671,13
"1672",1672,13
"1673",1673,13
"1674",1674,13
"1675",1675,13
"1676",1676,13
"1677",1677,13
"1678",1678,13
"1679",1679,13
"1680",1680,13
"1681",1681,13
"1682",1682,12
"1683",1683,12
"1684",1684,12
"1685",1685,12
"1686",1686,12
"1687",1687,12
"1688",1688,12
"1689",1689,12
"1690",1690,12
"1691",1691,12
"1692",1692,12
"1693",1693,12
"1694",1694,12
"1695",1695,12
"1696",1696,12
"1697",1697,12
"1698",1698,11
"1699",1699,11
"1700",1700,11
"1701",1701,11
"1702",1702,10
"1703",1703,10
"1704",1704,10
"1705",1705,11
"1706",1706,11
"1707",1707,11
"1708",1708,11
"1709",1709,11
"1710",1710,11
"1711",1711,11
"1712",1712,12
"1713",1713,12
"1714",1714,11
"1715",1715,12
"1716",1716,12
"1717",1717,13
"1718",1718,13
"1719",1719,13
"1720",1720,13
"1721",1721,13
"1722",1722,13
"1723",1723,13
"1724",1724,13
"1725",1725,13
"1726",1726,13
"1727",1727,13
"1728",1728,13
"1729",1729,13
"1730",1730,13
"1731",1731,13
"1732",1732,13
"1733",1733,13
"1734",1734,13
"1735",1735,13
"1736",1736,13
"1737",1737,13
"1738",1738,13
"1739",1739,13
"1740",1740,13
"1741",1741,13
"1742",1742,13
"1743",1743,13
"1744",1744,12
"1745",1745,13
"1746",1746,14
"1747",1747,14
"1748",1748,14
"1749",1749,14
"1750",1750,14
"1751",1751,14
"1752",1752,14
"1753",1753,14
"1754",1754,14
"1755",1755,13
"1756",1756,13
"1757",1757,13
"1758",1758,13
"1759",1759,13
"1760",1760,13
"1761",1761,13
"1762",1762,13
"1763",1763,13
"1764",1764,13
"1765",1765,13
"1766",1766,13
"1767",1767,13
"1768",1768,13
"1769",1769,13
"1770",1770,13
"1771",1771,13
"1772",1772,13
"1773",1773,14
"1774",1774,14
