"","Timepoints","Equilibrium"
"382",382,14
"383",383,13
"384",384,13
"385",385,13
"386",386,13
"387",387,13
"388",388,13
"389",389,13
"390",390,14
"391",391,14
"392",392,14
"393",393,14
"394",394,14
"395",395,14
"396",396,14
"397",397,14
"398",398,14
"399",399,14
"400",400,14
"401",401,14
"402",402,14
"403",403,14
"404",404,14
"405",405,14
"406",406,14
"407",407,14
"408",408,14
"409",409,14
"410",410,14
"411",411,14
"412",412,14
"413",413,14
"414",414,14
"415",415,14
"416",416,14
"417",417,15
"418",418,15
"419",419,15
"420",420,15
"421",421,15
"422",422,16
"423",423,17
"424",424,16
"425",425,17
"426",426,17
"427",427,17
"428",428,17
"429",429,17
"430",430,17
"431",431,17
"432",432,18
"433",433,17
"434",434,16
"435",435,16
"436",436,16
"437",437,16
"438",438,16
"439",439,16
"440",440,16
"441",441,16
"442",442,16
"443",443,15
"444",444,15
"445",445,15
"446",446,15
"447",447,15
"448",448,15
"449",449,15
"450",450,15
"451",451,15
"452",452,15
"453",453,15
"454",454,15
"455",455,15
"456",456,15
"457",457,15
"458",458,14
"459",459,14
"460",460,15
"461",461,14
"462",462,14
"463",463,15
"464",464,15
"465",465,15
"466",466,15
"467",467,15
"468",468,15
"469",469,15
"470",470,15
"471",471,15
"472",472,15
"473",473,15
"474",474,15
"475",475,15
"476",476,15
"477",477,15
"478",478,15
"479",479,15
"480",480,15
"481",481,15
"482",482,15
"483",483,15
"484",484,14
"485",485,14
"486",486,14
"487",487,14
"488",488,14
"489",489,14
"490",490,14
"491",491,14
"492",492,14
"493",493,14
"494",494,14
"495",495,14
"496",496,14
"497",497,14
"498",498,14
"499",499,13
"500",500,13
"501",501,13
"502",502,13
"503",503,13
"504",504,13
"505",505,13
"506",506,13
"507",507,13
"508",508,14
"509",509,14
"510",510,14
"511",511,14
"512",512,14
"513",513,14
"514",514,14
"515",515,14
"516",516,14
"517",517,14
"518",518,15
"519",519,15
"520",520,14
"521",521,14
"522",522,14
"523",523,14
"524",524,14
"525",525,14
"526",526,14
"527",527,14
"528",528,13
"529",529,13
"530",530,12
"531",531,13
"532",532,13
"533",533,13
"534",534,13
"535",535,13
"536",536,13
"537",537,13
"538",538,14
"539",539,14
"540",540,14
"541",541,14
"542",542,14
"543",543,14
"544",544,14
"545",545,14
"546",546,14
"547",547,14
"548",548,14
"549",549,14
"550",550,14
"551",551,15
"552",552,15
"553",553,15
"554",554,15
"555",555,14
"556",556,14
"557",557,14
"558",558,14
"559",559,14
"560",560,15
"561",561,15
"562",562,15
"563",563,15
"564",564,15
"565",565,15
"566",566,15
"567",567,15
"568",568,15
"569",569,15
"570",570,15
"571",571,15
"572",572,16
"573",573,16
"574",574,15
"575",575,15
"576",576,15
"577",577,15
"578",578,15
"579",579,15
"580",580,15
"581",581,16
"582",582,15
"583",583,15
"584",584,14
"585",585,14
"586",586,14
"587",587,14
"588",588,14
"589",589,14
"590",590,14
"591",591,14
"592",592,14
"593",593,14
"594",594,14
"595",595,14
"596",596,15
"597",597,15
"598",598,15
"599",599,15
"600",600,16
"601",601,16
"602",602,16
"603",603,16
"604",604,17
"605",605,16
"606",606,16
"607",607,16
"608",608,16
"609",609,15
"610",610,16
"611",611,16
"612",612,17
"613",613,17
"614",614,17
"615",615,16
"616",616,16
"617",617,16
"618",618,16
"619",619,16
"620",620,17
"621",621,17
"622",622,17
"623",623,16
"624",624,16
"625",625,16
"626",626,16
"627",627,16
"628",628,17
"629",629,17
"630",630,17
"631",631,17
"632",632,17
"633",633,17
"634",634,17
"635",635,17
"636",636,17
"637",637,17
"638",638,18
"639",639,18
"640",640,18
"641",641,18
"642",642,18
"643",643,18
"644",644,18
"645",645,18
"646",646,18
"647",647,17
"648",648,17
"649",649,17
"650",650,18
"651",651,18
"652",652,18
"653",653,18
"654",654,18
"655",655,18
"656",656,18
"657",657,18
"658",658,18
"659",659,17
"660",660,17
"661",661,18
"662",662,18
"663",663,18
"664",664,18
"665",665,18
"666",666,18
"667",667,18
"668",668,18
"669",669,18
"670",670,18
"671",671,18
"672",672,18
"673",673,18
"674",674,18
"675",675,18
"676",676,19
"677",677,19
"678",678,19
"679",679,19
"680",680,19
"681",681,19
"682",682,19
"683",683,19
"684",684,19
"685",685,19
"686",686,19
"687",687,19
"688",688,19
"689",689,19
"690",690,19
"691",691,19
"692",692,19
"693",693,19
"694",694,19
"695",695,19
"696",696,19
"697",697,19
"698",698,19
"699",699,19
"700",700,19
"701",701,19
"702",702,19
"703",703,19
"704",704,19
"705",705,18
"706",706,18
"707",707,18
"708",708,18
"709",709,18
"710",710,17
"711",711,16
"712",712,16
"713",713,16
"714",714,15
"715",715,16
"716",716,17
"717",717,17
"718",718,17
"719",719,17
"720",720,17
"721",721,17
"722",722,17
"723",723,17
"724",724,17
"725",725,17
"726",726,17
"727",727,17
"728",728,17
"729",729,17
"730",730,17
"731",731,17
"732",732,17
"733",733,17
"734",734,17
"735",735,17
"736",736,17
"737",737,17
"738",738,17
"739",739,17
"740",740,18
"741",741,18
"742",742,18
"743",743,18
"744",744,18
"745",745,18
"746",746,18
"747",747,18
"748",748,18
"749",749,18
"750",750,18
"751",751,18
"752",752,18
"753",753,18
"754",754,18
"755",755,18
"756",756,18
"757",757,18
"758",758,19
"759",759,19
"760",760,18
"761",761,18
"762",762,19
"763",763,20
"764",764,20
"765",765,20
"766",766,20
"767",767,20
"768",768,20
"769",769,20
"770",770,19
"771",771,18
"772",772,17
"773",773,18
"774",774,18
"775",775,18
"776",776,18
"777",777,19
"778",778,19
"779",779,19
"780",780,19
"781",781,19
"782",782,19
"783",783,19
"784",784,19
"785",785,19
"786",786,18
"787",787,18
"788",788,18
"789",789,18
"790",790,19
"791",791,19
"792",792,19
"793",793,19
"794",794,19
"795",795,19
"796",796,19
"797",797,19
"798",798,19
"799",799,19
"800",800,19
"801",801,19
"802",802,19
"803",803,19
"804",804,19
"805",805,19
"806",806,19
"807",807,18
"808",808,18
"809",809,18
"810",810,18
"811",811,18
"812",812,18
"813",813,18
"814",814,18
"815",815,17
"816",816,17
"817",817,17
"818",818,17
"819",819,17
"820",820,17
"821",821,17
"822",822,17
"823",823,17
"824",824,17
"825",825,17
"826",826,17
"827",827,17
"828",828,17
"829",829,17
"830",830,17
"831",831,17
"832",832,17
"833",833,17
"834",834,18
"835",835,18
"836",836,18
"837",837,18
"838",838,18
"839",839,18
"840",840,18
"841",841,18
"842",842,18
"843",843,18
"844",844,18
"845",845,18
"846",846,18
"847",847,19
"848",848,19
"849",849,19
"850",850,19
"851",851,19
"852",852,19
"853",853,18
"854",854,18
"855",855,18
"856",856,18
"857",857,18
"858",858,18
"859",859,18
"860",860,18
"861",861,18
"862",862,17
"863",863,17
"864",864,16
"865",865,16
"866",866,16
"867",867,17
"868",868,17
"869",869,17
"870",870,17
"871",871,17
"872",872,17
"873",873,16
"874",874,16
"875",875,17
"876",876,17
"877",877,18
"878",878,18
"879",879,18
"880",880,18
"881",881,19
"882",882,19
"883",883,19
"884",884,19
"885",885,19
"886",886,19
"887",887,19
"888",888,19
"889",889,19
"890",890,19
"891",891,19
"892",892,19
"893",893,19
"894",894,19
"895",895,19
"896",896,19
"897",897,19
"898",898,19
"899",899,19
"900",900,19
"901",901,19
"902",902,19
"903",903,19
"904",904,19
"905",905,19
"906",906,19
"907",907,19
"908",908,19
"909",909,19
"910",910,19
"911",911,19
"912",912,18
"913",913,18
"914",914,18
"915",915,18
"916",916,18
"917",917,18
"918",918,18
"919",919,18
"920",920,19
"921",921,19
"922",922,19
"923",923,19
"924",924,19
"925",925,19
"926",926,19
"927",927,19
"928",928,19
"929",929,19
"930",930,19
"931",931,19
"932",932,19
"933",933,19
"934",934,19
"935",935,19
"936",936,19
"937",937,19
"938",938,19
"939",939,19
"940",940,19
"941",941,19
"942",942,20
"943",943,20
"944",944,20
"945",945,20
"946",946,20
"947",947,19
"948",948,20
"949",949,20
"950",950,20
"951",951,20
"952",952,20
"953",953,21
"954",954,21
"955",955,20
"956",956,20
"957",957,19
"958",958,19
"959",959,19
"960",960,19
"961",961,19
"962",962,19
"963",963,20
"964",964,20
"965",965,20
"966",966,20
"967",967,20
"968",968,20
"969",969,19
"970",970,19
"971",971,19
"972",972,19
"973",973,19
"974",974,19
"975",975,19
"976",976,18
"977",977,18
"978",978,18
"979",979,17
"980",980,17
"981",981,17
"982",982,17
"983",983,17
"984",984,17
"985",985,17
"986",986,17
"987",987,17
"988",988,17
"989",989,17
"990",990,17
"991",991,17
"992",992,17
"993",993,17
"994",994,17
"995",995,17
"996",996,17
"997",997,18
"998",998,18
"999",999,17
"1000",1000,18
"1001",1001,18
"1002",1002,18
"1003",1003,18
"1004",1004,18
"1005",1005,18
"1006",1006,18
"1007",1007,18
"1008",1008,18
"1009",1009,18
"1010",1010,18
"1011",1011,18
"1012",1012,18
"1013",1013,19
"1014",1014,19
"1015",1015,19
"1016",1016,19
"1017",1017,18
"1018",1018,18
"1019",1019,18
"1020",1020,18
"1021",1021,18
"1022",1022,19
"1023",1023,19
"1024",1024,19
"1025",1025,19
"1026",1026,19
"1027",1027,19
"1028",1028,19
"1029",1029,19
"1030",1030,18
"1031",1031,18
"1032",1032,19
"1033",1033,19
"1034",1034,19
"1035",1035,19
"1036",1036,19
"1037",1037,19
"1038",1038,19
"1039",1039,19
"1040",1040,19
"1041",1041,19
"1042",1042,19
"1043",1043,19
"1044",1044,19
"1045",1045,19
"1046",1046,20
"1047",1047,20
"1048",1048,20
"1049",1049,20
"1050",1050,20
"1051",1051,20
"1052",1052,19
"1053",1053,19
"1054",1054,19
"1055",1055,19
"1056",1056,19
"1057",1057,19
"1058",1058,19
"1059",1059,19
"1060",1060,19
"1061",1061,19
"1062",1062,19
"1063",1063,19
"1064",1064,19
"1065",1065,19
"1066",1066,19
"1067",1067,19
"1068",1068,19
"1069",1069,20
"1070",1070,19
"1071",1071,19
"1072",1072,19
"1073",1073,19
"1074",1074,19
"1075",1075,19
"1076",1076,19
"1077",1077,19
"1078",1078,19
"1079",1079,19
"1080",1080,19
"1081",1081,19
"1082",1082,19
"1083",1083,19
"1084",1084,19
"1085",1085,19
"1086",1086,19
"1087",1087,19
"1088",1088,19
"1089",1089,19
"1090",1090,20
"1091",1091,20
"1092",1092,20
"1093",1093,20
"1094",1094,20
"1095",1095,20
"1096",1096,20
"1097",1097,20
"1098",1098,20
"1099",1099,20
"1100",1100,20
"1101",1101,20
"1102",1102,20
"1103",1103,20
"1104",1104,20
"1105",1105,20
"1106",1106,20
"1107",1107,20
"1108",1108,20
"1109",1109,20
"1110",1110,20
"1111",1111,20
"1112",1112,19
"1113",1113,19
"1114",1114,19
"1115",1115,19
"1116",1116,19
"1117",1117,19
"1118",1118,19
"1119",1119,19
"1120",1120,19
"1121",1121,19
"1122",1122,19
"1123",1123,19
"1124",1124,19
"1125",1125,19
"1126",1126,19
"1127",1127,19
"1128",1128,19
"1129",1129,19
"1130",1130,18
"1131",1131,18
"1132",1132,19
"1133",1133,19
"1134",1134,19
"1135",1135,19
"1136",1136,19
"1137",1137,20
"1138",1138,20
"1139",1139,20
"1140",1140,20
"1141",1141,20
"1142",1142,20
"1143",1143,20
"1144",1144,20
"1145",1145,20
"1146",1146,20
"1147",1147,20
"1148",1148,20
"1149",1149,20
"1150",1150,20
"1151",1151,20
"1152",1152,20
"1153",1153,20
"1154",1154,20
"1155",1155,20
"1156",1156,20
"1157",1157,20
"1158",1158,19
"1159",1159,19
"1160",1160,19
"1161",1161,19
"1162",1162,19
"1163",1163,19
"1164",1164,20
"1165",1165,20
"1166",1166,20
"1167",1167,20
"1168",1168,20
"1169",1169,20
"1170",1170,20
"1171",1171,20
"1172",1172,21
"1173",1173,21
"1174",1174,21
"1175",1175,21
"1176",1176,20
"1177",1177,20
"1178",1178,20
"1179",1179,20
"1180",1180,20
"1181",1181,20
"1182",1182,20
"1183",1183,20
"1184",1184,20
"1185",1185,20
"1186",1186,20
"1187",1187,20
"1188",1188,20
"1189",1189,20
"1190",1190,20
"1191",1191,20
"1192",1192,20
"1193",1193,20
"1194",1194,20
"1195",1195,20
"1196",1196,20
"1197",1197,20
"1198",1198,20
"1199",1199,20
"1200",1200,20
"1201",1201,19
"1202",1202,19
"1203",1203,19
"1204",1204,19
"1205",1205,19
"1206",1206,19
"1207",1207,19
"1208",1208,19
"1209",1209,19
"1210",1210,19
"1211",1211,19
"1212",1212,19
"1213",1213,18
"1214",1214,18
"1215",1215,19
"1216",1216,19
"1217",1217,18
"1218",1218,18
"1219",1219,18
"1220",1220,18
"1221",1221,18
"1222",1222,18
"1223",1223,19
"1224",1224,19
"1225",1225,19
"1226",1226,20
"1227",1227,20
"1228",1228,20
"1229",1229,20
"1230",1230,20
"1231",1231,20
"1232",1232,20
"1233",1233,20
"1234",1234,20
"1235",1235,20
"1236",1236,19
"1237",1237,19
"1238",1238,19
"1239",1239,20
"1240",1240,20
"1241",1241,20
"1242",1242,20
"1243",1243,20
"1244",1244,20
"1245",1245,20
"1246",1246,20
"1247",1247,20
"1248",1248,20
"1249",1249,20
"1250",1250,20
"1251",1251,20
"1252",1252,20
"1253",1253,20
"1254",1254,20
"1255",1255,20
"1256",1256,20
"1257",1257,20
"1258",1258,20
"1259",1259,20
"1260",1260,20
"1261",1261,20
"1262",1262,20
"1263",1263,20
"1264",1264,20
"1265",1265,20
"1266",1266,20
"1267",1267,20
"1268",1268,20
"1269",1269,20
"1270",1270,20
"1271",1271,20
"1272",1272,20
"1273",1273,20
"1274",1274,20
"1275",1275,20
"1276",1276,20
"1277",1277,19
"1278",1278,19
"1279",1279,19
"1280",1280,19
"1281",1281,19
"1282",1282,19
"1283",1283,19
"1284",1284,19
"1285",1285,18
"1286",1286,18
"1287",1287,18
"1288",1288,18
"1289",1289,19
"1290",1290,19
"1291",1291,19
"1292",1292,19
"1293",1293,19
"1294",1294,19
"1295",1295,19
"1296",1296,19
"1297",1297,19
"1298",1298,19
"1299",1299,19
"1300",1300,19
"1301",1301,19
"1302",1302,19
"1303",1303,19
"1304",1304,19
"1305",1305,19
"1306",1306,19
"1307",1307,19
"1308",1308,19
"1309",1309,19
"1310",1310,19
"1311",1311,19
"1312",1312,18
"1313",1313,18
"1314",1314,18
"1315",1315,18
"1316",1316,19
"1317",1317,20
"1318",1318,20
"1319",1319,20
"1320",1320,20
"1321",1321,20
"1322",1322,20
"1323",1323,20
"1324",1324,20
"1325",1325,20
"1326",1326,20
"1327",1327,20
"1328",1328,19
"1329",1329,19
"1330",1330,19
"1331",1331,19
"1332",1332,20
"1333",1333,20
"1334",1334,20
"1335",1335,20
"1336",1336,20
"1337",1337,20
"1338",1338,20
"1339",1339,20
"1340",1340,20
"1341",1341,20
"1342",1342,20
"1343",1343,20
"1344",1344,20
"1345",1345,20
"1346",1346,20
"1347",1347,20
"1348",1348,20
"1349",1349,20
"1350",1350,20
"1351",1351,20
"1352",1352,20
"1353",1353,20
"1354",1354,20
"1355",1355,19
"1356",1356,19
"1357",1357,20
"1358",1358,20
"1359",1359,20
"1360",1360,20
"1361",1361,19
"1362",1362,19
"1363",1363,19
"1364",1364,19
"1365",1365,19
"1366",1366,18
"1367",1367,18
"1368",1368,18
"1369",1369,18
"1370",1370,17
"1371",1371,17
"1372",1372,17
"1373",1373,17
"1374",1374,17
"1375",1375,17
"1376",1376,17
"1377",1377,17
"1378",1378,17
"1379",1379,17
"1380",1380,17
"1381",1381,17
"1382",1382,17
"1383",1383,17
"1384",1384,17
"1385",1385,17
"1386",1386,16
"1387",1387,16
"1388",1388,16
"1389",1389,16
"1390",1390,16
"1391",1391,16
"1392",1392,17
"1393",1393,17
"1394",1394,17
"1395",1395,17
"1396",1396,17
"1397",1397,17
"1398",1398,16
"1399",1399,16
"1400",1400,17
"1401",1401,17
"1402",1402,17
"1403",1403,17
"1404",1404,16
"1405",1405,16
"1406",1406,16
"1407",1407,16
"1408",1408,16
"1409",1409,15
"1410",1410,15
"1411",1411,15
"1412",1412,16
"1413",1413,16
"1414",1414,16
"1415",1415,16
"1416",1416,15
"1417",1417,15
"1418",1418,15
"1419",1419,15
"1420",1420,14
"1421",1421,14
"1422",1422,15
"1423",1423,15
"1424",1424,15
"1425",1425,15
"1426",1426,15
"1427",1427,15
"1428",1428,15
"1429",1429,15
"1430",1430,15
"1431",1431,15
"1432",1432,15
"1433",1433,15
"1434",1434,15
"1435",1435,15
"1436",1436,15
"1437",1437,15
"1438",1438,15
"1439",1439,15
"1440",1440,15
"1441",1441,15
"1442",1442,15
"1443",1443,15
"1444",1444,15
"1445",1445,14
"1446",1446,14
"1447",1447,14
"1448",1448,14
"1449",1449,15
"1450",1450,15
"1451",1451,15
"1452",1452,15
"1453",1453,15
"1454",1454,14
"1455",1455,14
"1456",1456,13
"1457",1457,14
"1458",1458,14
"1459",1459,14
"1460",1460,14
"1461",1461,14
"1462",1462,14
"1463",1463,14
"1464",1464,15
"1465",1465,15
"1466",1466,14
"1467",1467,14
"1468",1468,14
"1469",1469,14
"1470",1470,13
"1471",1471,13
"1472",1472,12
"1473",1473,12
"1474",1474,12
"1475",1475,12
"1476",1476,12
"1477",1477,13
"1478",1478,13
"1479",1479,13
"1480",1480,13
"1481",1481,13
"1482",1482,13
"1483",1483,13
"1484",1484,13
"1485",1485,12
"1486",1486,12
"1487",1487,11
"1488",1488,10
"1489",1489,11
"1490",1490,12
"1491",1491,13
"1492",1492,13
"1493",1493,13
"1494",1494,13
"1495",1495,13
"1496",1496,13
"1497",1497,13
"1498",1498,13
"1499",1499,13
"1500",1500,13
"1501",1501,13
"1502",1502,13
"1503",1503,13
"1504",1504,13
"1505",1505,13
"1506",1506,13
"1507",1507,13
"1508",1508,13
"1509",1509,13
"1510",1510,13
"1511",1511,13
"1512",1512,12
"1513",1513,12
"1514",1514,12
"1515",1515,12
"1516",1516,12
"1517",1517,13
"1518",1518,13
"1519",1519,13
"1520",1520,13
"1521",1521,13
"1522",1522,13
"1523",1523,13
"1524",1524,14
"1525",1525,14
"1526",1526,14
"1527",1527,14
"1528",1528,14
"1529",1529,14
"1530",1530,14
"1531",1531,14
"1532",1532,14
"1533",1533,14
"1534",1534,14
"1535",1535,15
"1536",1536,15
"1537",1537,15
"1538",1538,15
"1539",1539,15
"1540",1540,14
"1541",1541,14
"1542",1542,14
"1543",1543,13
"1544",1544,13
"1545",1545,13
"1546",1546,14
"1547",1547,14
"1548",1548,15
"1549",1549,14
"1550",1550,14
"1551",1551,15
"1552",1552,15
"1553",1553,15
"1554",1554,15
"1555",1555,14
"1556",1556,14
"1557",1557,14
"1558",1558,14
"1559",1559,13
"1560",1560,13
"1561",1561,13
"1562",1562,13
"1563",1563,13
"1564",1564,13
"1565",1565,13
"1566",1566,13
"1567",1567,13
"1568",1568,13
"1569",1569,13
"1570",1570,14
"1571",1571,14
"1572",1572,14
"1573",1573,14
"1574",1574,14
"1575",1575,14
"1576",1576,14
"1577",1577,14
"1578",1578,15
"1579",1579,14
"1580",1580,14
"1581",1581,14
"1582",1582,15
"1583",1583,15
"1584",1584,15
"1585",1585,15
"1586",1586,15
"1587",1587,16
"1588",1588,16
"1589",1589,16
"1590",1590,16
"1591",1591,16
"1592",1592,16
"1593",1593,16
"1594",1594,16
"1595",1595,16
"1596",1596,16
"1597",1597,16
"1598",1598,16
"1599",1599,16
"1600",1600,16
"1601",1601,16
"1602",1602,16
"1603",1603,16
"1604",1604,16
"1605",1605,16
"1606",1606,16
"1607",1607,16
"1608",1608,16
"1609",1609,16
"1610",1610,16
"1611",1611,16
"1612",1612,16
"1613",1613,16
"1614",1614,16
"1615",1615,16
"1616",1616,16
"1617",1617,16
"1618",1618,16
"1619",1619,16
"1620",1620,16
"1621",1621,17
"1622",1622,17
"1623",1623,16
"1624",1624,16
"1625",1625,16
"1626",1626,15
"1627",1627,15
"1628",1628,15
"1629",1629,14
"1630",1630,14
"1631",1631,14
"1632",1632,13
"1633",1633,13
"1634",1634,13
"1635",1635,13
"1636",1636,13
"1637",1637,13
"1638",1638,13
"1639",1639,13
"1640",1640,13
"1641",1641,13
"1642",1642,13
"1643",1643,13
"1644",1644,13
"1645",1645,13
"1646",1646,14
"1647",1647,14
"1648",1648,14
"1649",1649,14
"1650",1650,14
"1651",1651,13
"1652",1652,13
"1653",1653,13
"1654",1654,13
"1655",1655,13
"1656",1656,13
"1657",1657,13
"1658",1658,13
"1659",1659,13
"1660",1660,13
"1661",1661,13
"1662",1662,13
"1663",1663,13
"1664",1664,13
"1665",1665,13
"1666",1666,13
"1667",1667,14
"1668",1668,13
"1669",1669,13
"1670",1670,12
"1671",1671,13
"1672",1672,13
"1673",1673,13
"1674",1674,13
"1675",1675,13
"1676",1676,13
"1677",1677,13
"1678",1678,13
"1679",1679,13
"1680",1680,13
"1681",1681,13
"1682",1682,14
"1683",1683,14
"1684",1684,14
"1685",1685,14
"1686",1686,14
"1687",1687,14
"1688",1688,15
"1689",1689,15
"1690",1690,15
"1691",1691,15
"1692",1692,15
"1693",1693,15
"1694",1694,15
"1695",1695,15
"1696",1696,15
"1697",1697,14
"1698",1698,14
"1699",1699,15
"1700",1700,15
"1701",1701,15
"1702",1702,14
"1703",1703,14
"1704",1704,14
"1705",1705,15
"1706",1706,15
"1707",1707,15
"1708",1708,15
"1709",1709,15
"1710",1710,15
"1711",1711,15
"1712",1712,14
"1713",1713,14
"1714",1714,15
"1715",1715,15
"1716",1716,15
"1717",1717,16
"1718",1718,16
"1719",1719,16
"1720",1720,16
"1721",1721,16
"1722",1722,17
"1723",1723,17
"1724",1724,17
"1725",1725,17
"1726",1726,17
"1727",1727,17
"1728",1728,17
"1729",1729,17
"1730",1730,17
"1731",1731,17
"1732",1732,17
"1733",1733,17
"1734",1734,17
"1735",1735,17
"1736",1736,17
"1737",1737,17
"1738",1738,17
"1739",1739,17
"1740",1740,18
"1741",1741,18
"1742",1742,18
"1743",1743,18
"1744",1744,18
"1745",1745,17
"1746",1746,18
"1747",1747,18
"1748",1748,18
"1749",1749,18
"1750",1750,19
"1751",1751,19
"1752",1752,19
"1753",1753,19
"1754",1754,19
"1755",1755,19
"1756",1756,19
"1757",1757,19
"1758",1758,19
"1759",1759,19
"1760",1760,19
"1761",1761,19
"1762",1762,19
"1763",1763,19
"1764",1764,19
"1765",1765,19
"1766",1766,19
"1767",1767,20
"1768",1768,20
"1769",1769,20
"1770",1770,20
"1771",1771,20
"1772",1772,20
"1773",1773,20
"1774",1774,20
