"","Timepoints","Equilibrium"
"5306",5306,15
"5307",5307,15
"5308",5308,15
"5309",5309,16
"5310",5310,16
"5311",5311,16
"5312",5312,15
"5313",5313,16
"5314",5314,15
"5315",5315,15
"5316",5316,15
"5317",5317,15
"5318",5318,16
"5319",5319,16
"5320",5320,16
"5321",5321,15
"5322",5322,15
"5323",5323,14
"5324",5324,14
"5325",5325,14
"5326",5326,15
"5327",5327,15
"5328",5328,15
"5329",5329,15
"5330",5330,15
"5331",5331,15
"5332",5332,15
"5333",5333,16
"5334",5334,15
"5335",5335,15
"5336",5336,14
"5337",5337,13
"5338",5338,13
"5339",5339,13
"5340",5340,13
"5341",5341,14
"5342",5342,13
"5343",5343,12
"5344",5344,12
"5345",5345,12
"5346",5346,12
"5347",5347,12
"5348",5348,13
"5349",5349,12
"5350",5350,12
"5351",5351,12
"5352",5352,12
"5353",5353,12
"5354",5354,12
"5355",5355,12
"5356",5356,13
"5357",5357,13
"5358",5358,13
"5359",5359,13
"5360",5360,12
"5361",5361,13
"5362",5362,14
"5363",5363,14
"5364",5364,14
"5365",5365,14
"5366",5366,14
"5367",5367,13
"5368",5368,13
"5369",5369,12
"5370",5370,11
"5371",5371,12
"5372",5372,12
"5373",5373,12
"5374",5374,11
"5375",5375,11
"5376",5376,11
"5377",5377,11
"5378",5378,10
"5379",5379,10
"5380",5380,10
"5381",5381,11
"5382",5382,11
"5383",5383,11
"5384",5384,11
"5385",5385,11
"5386",5386,11
"5387",5387,11
"5388",5388,10
"5389",5389,10
"5390",5390,11
"5391",5391,11
"5392",5392,11
"5393",5393,10
"5394",5394,11
"5395",5395,10
"5396",5396,10
"5397",5397,11
"5398",5398,12
"5399",5399,12
"5400",5400,12
"5401",5401,13
"5402",5402,13
"5403",5403,14
"5404",5404,13
"5405",5405,13
"5406",5406,13
"5407",5407,12
"5408",5408,12
"5409",5409,13
"5410",5410,13
"5411",5411,14
"5412",5412,14
"5413",5413,15
"5414",5414,15
"5415",5415,15
"5416",5416,14
"5417",5417,14
"5418",5418,14
"5419",5419,14
"5420",5420,15
"5421",5421,15
"5422",5422,16
"5423",5423,16
"5424",5424,16
"5425",5425,16
"5426",5426,15
"5427",5427,14
"5428",5428,14
"5429",5429,14
"5430",5430,14
"5431",5431,14
"5432",5432,15
"5433",5433,15
"5434",5434,15
"5435",5435,15
"5436",5436,15
"5437",5437,14
"5438",5438,13
"5439",5439,13
"5440",5440,13
"5441",5441,13
"5442",5442,13
"5443",5443,12
"5444",5444,12
"5445",5445,12
"5446",5446,13
"5447",5447,13
"5448",5448,13
"5449",5449,12
"5450",5450,12
"5451",5451,12
"5452",5452,11
"5453",5453,11
"5454",5454,12
"5455",5455,11
"5456",5456,11
"5457",5457,11
"5458",5458,10
"5459",5459,11
"5460",5460,11
"5461",5461,11
"5462",5462,11
"5463",5463,11
"5464",5464,11
"5465",5465,11
"5466",5466,11
"5467",5467,11
"5468",5468,11
"5469",5469,11
"5470",5470,11
"5471",5471,11
"5472",5472,11
"5473",5473,11
"5474",5474,11
"5475",5475,11
"5476",5476,10
"5477",5477,10
"5478",5478,9
"5479",5479,10
"5480",5480,10
"5481",5481,10
"5482",5482,10
"5483",5483,10
"5484",5484,10
"5485",5485,9
"5486",5486,9
"5487",5487,9
"5488",5488,9
"5489",5489,8
"5490",5490,8
"5491",5491,7
"5492",5492,7
"5493",5493,7
"5494",5494,8
"5495",5495,9
"5496",5496,8
"5497",5497,8
"5498",5498,8
"5499",5499,8
"5500",5500,8
"5501",5501,8
"5502",5502,8
"5503",5503,8
"5504",5504,8
"5505",5505,8
"5506",5506,8
"5507",5507,8
"5508",5508,8
"5509",5509,7
"5510",5510,7
"5511",5511,7
"5512",5512,7
"5513",5513,6
"5514",5514,6
"5515",5515,6
"5516",5516,6
"5517",5517,6
"5518",5518,6
"5519",5519,6
"5520",5520,6
"5521",5521,6
"5522",5522,6
"5523",5523,6
"5524",5524,7
"5525",5525,7
"5526",5526,7
"5527",5527,7
"5528",5528,7
"5529",5529,7
"5530",5530,7
"5531",5531,8
"5532",5532,7
"5533",5533,7
"5534",5534,8
"5535",5535,8
"5536",5536,8
"5537",5537,8
"5538",5538,8
"5539",5539,8
"5540",5540,8
"5541",5541,8
"5542",5542,8
"5543",5543,8
"5544",5544,7
"5545",5545,6
"5546",5546,6
"5547",5547,5
"5548",5548,5
"5549",5549,6
"5550",5550,6
"5551",5551,6
"5552",5552,6
"5553",5553,6
"5554",5554,6
"5555",5555,6
"5556",5556,6
"5557",5557,6
"5558",5558,6
"5559",5559,6
"5560",5560,6
"5561",5561,7
"5562",5562,6
"5563",5563,6
"5564",5564,5
"5565",5565,4
"5566",5566,4
"5567",5567,4
"5568",5568,4
"5569",5569,4
"5570",5570,5
"5571",5571,5
"5572",5572,6
"5573",5573,6
"5574",5574,6
"5575",5575,6
"5576",5576,6
"5577",5577,6
"5578",5578,6
"5579",5579,6
"5580",5580,6
"5581",5581,6
"5582",5582,6
"5583",5583,7
"5584",5584,7
"5585",5585,7
"5586",5586,7
"5587",5587,7
"5588",5588,7
"5589",5589,6
"5590",5590,7
"5591",5591,8
"5592",5592,8
"5593",5593,8
"5594",5594,8
"5595",5595,7
"5596",5596,6
"5597",5597,5
"5598",5598,5
"5599",5599,5
"5600",5600,5
"5601",5601,5
"5602",5602,6
"5603",5603,6
"5604",5604,6
"5605",5605,6
"5606",5606,6
"5607",5607,7
"5608",5608,7
"5609",5609,7
"5610",5610,7
"5611",5611,6
"5612",5612,7
"5613",5613,7
"5614",5614,7
"5615",5615,8
"5616",5616,8
"5617",5617,8
"5618",5618,8
"5619",5619,8
"5620",5620,8
"5621",5621,7
"5622",5622,6
"5623",5623,6
"5624",5624,7
"5625",5625,8
"5626",5626,8
"5627",5627,8
"5628",5628,7
"5629",5629,8
"5630",5630,8
"5631",5631,8
"5632",5632,8
"5633",5633,8
"5634",5634,8
"5635",5635,8
"5636",5636,8
"5637",5637,8
"5638",5638,8
"5639",5639,8
"5640",5640,9
"5641",5641,9
"5642",5642,9
"5643",5643,9
"5644",5644,9
"5645",5645,9
"5646",5646,9
"5647",5647,8
"5648",5648,8
"5649",5649,8
"5650",5650,7
"5651",5651,7
"5652",5652,7
"5653",5653,6
"5654",5654,5
"5655",5655,4
"5656",5656,4
"5657",5657,4
"5658",5658,4
"5659",5659,4
"5660",5660,4
"5661",5661,4
"5662",5662,4
"5663",5663,4
"5664",5664,4
"5665",5665,4
"5666",5666,4
"5667",5667,4
"5668",5668,4
"5669",5669,4
"5670",5670,5
"5671",5671,5
"5672",5672,5
"5673",5673,5
"5674",5674,4
"5675",5675,4
"5676",5676,4
"5677",5677,5
"5678",5678,5
"5679",5679,5
"5680",5680,5
"5681",5681,4
"5682",5682,4
"5683",5683,4
"5684",5684,4
"5685",5685,4
"5686",5686,5
"5687",5687,5
"5688",5688,6
"5689",5689,6
"5690",5690,5
"5691",5691,5
"5692",5692,5
"5693",5693,4
"5694",5694,3
"5695",5695,3
"5696",5696,4
"5697",5697,4
"5698",5698,4
"5699",5699,5
"5700",5700,5
"5701",5701,5
"5702",5702,5
"5703",5703,5
"5704",5704,6
"5705",5705,6
"5706",5706,6
"5707",5707,6
"5708",5708,6
"5709",5709,6
"5710",5710,6
"5711",5711,7
"5712",5712,7
"5713",5713,7
"5714",5714,6
"5715",5715,6
"5716",5716,6
"5717",5717,6
"5718",5718,6
"5719",5719,7
"5720",5720,6
"5721",5721,5
"5722",5722,5
"5723",5723,5
"5724",5724,5
"5725",5725,5
"5726",5726,5
"5727",5727,5
"5728",5728,5
"5729",5729,5
"5730",5730,5
"5731",5731,6
"5732",5732,6
"5733",5733,6
"5734",5734,6
"5735",5735,6
"5736",5736,6
"5737",5737,6
"5738",5738,6
"5739",5739,7
"5740",5740,7
"5741",5741,7
"5742",5742,7
"5743",5743,7
"5744",5744,7
"5745",5745,7
"5746",5746,8
"5747",5747,8
"5748",5748,8
"5749",5749,8
"5750",5750,8
"5751",5751,8
"5752",5752,8
"5753",5753,8
"5754",5754,8
"5755",5755,9
"5756",5756,9
"5757",5757,9
"5758",5758,9
"5759",5759,9
"5760",5760,9
"5761",5761,9
"5762",5762,9
"5763",5763,9
"5764",5764,10
"5765",5765,10
"5766",5766,10
"5767",5767,10
"5768",5768,10
"5769",5769,10
"5770",5770,10
"5771",5771,9
"5772",5772,9
"5773",5773,9
"5774",5774,9
"5775",5775,9
"5776",5776,10
"5777",5777,9
"5778",5778,8
"5779",5779,8
"5780",5780,8
"5781",5781,7
"5782",5782,7
"5783",5783,7
"5784",5784,7
"5785",5785,7
"5786",5786,7
"5787",5787,7
"5788",5788,7
"5789",5789,7
"5790",5790,7
"5791",5791,7
"5792",5792,6
"5793",5793,6
"5794",5794,6
"5795",5795,7
"5796",5796,7
"5797",5797,7
"5798",5798,7
"5799",5799,7
"5800",5800,8
"5801",5801,8
"5802",5802,8
"5803",5803,8
"5804",5804,8
"5805",5805,9
"5806",5806,10
"5807",5807,10
"5808",5808,10
"5809",5809,10
"5810",5810,10
"5811",5811,11
"5812",5812,11
"5813",5813,11
"5814",5814,10
"5815",5815,10
"5816",5816,9
"5817",5817,9
"5818",5818,9
"5819",5819,9
"5820",5820,9
"5821",5821,9
"5822",5822,9
"5823",5823,9
"5824",5824,8
"5825",5825,9
"5826",5826,9
"5827",5827,8
"5828",5828,8
"5829",5829,8
"5830",5830,7
"5831",5831,7
"5832",5832,7
"5833",5833,8
"5834",5834,8
"5835",5835,8
"5836",5836,8
"5837",5837,7
"5838",5838,7
"5839",5839,6
"5840",5840,6
"5841",5841,6
"5842",5842,5
"5843",5843,4
"5844",5844,3
"5845",5845,3
"5846",5846,3
"5847",5847,3
"5848",5848,3
"5849",5849,3
"5850",5850,2
"5851",5851,2
"5852",5852,2
"5853",5853,1
"5854",5854,1
"5855",5855,1
"5856",5856,1
"5857",5857,2
"5858",5858,2
"5859",5859,2
"5860",5860,2
"5861",5861,2
"5862",5862,2
"5863",5863,3
"5864",5864,3
"5865",5865,3
"5866",5866,3
"5867",5867,3
"5868",5868,3
"5869",5869,3
"5870",5870,3
"5871",5871,3
"5872",5872,3
"5873",5873,3
"5874",5874,3
"5875",5875,2
"5876",5876,2
"5877",5877,2
"5878",5878,2
"5879",5879,1
"5880",5880,1
"5881",5881,1
"5882",5882,0
"5883",5883,0
"5884",5884,0
"5885",5885,1
"5886",5886,2
"5887",5887,1
"5888",5888,2
"5889",5889,2
"5890",5890,2
"5891",5891,2
"5892",5892,2
"5893",5893,2
"5894",5894,2
"5895",5895,2
"5896",5896,3
"5897",5897,3
"5898",5898,3
"5899",5899,3
"5900",5900,3
"5901",5901,3
"5902",5902,3
"5903",5903,3
"5904",5904,3
"5905",5905,3
"5906",5906,3
"5907",5907,3
"5908",5908,3
"5909",5909,3
"5910",5910,3
"5911",5911,3
"5912",5912,3
"5913",5913,3
"5914",5914,3
"5915",5915,3
"5916",5916,3
"5917",5917,3
"5918",5918,3
"5919",5919,3
"5920",5920,3
"5921",5921,3
"5922",5922,3
"5923",5923,3
"5924",5924,3
"5925",5925,3
"5926",5926,3
"5927",5927,3
"5928",5928,3
"5929",5929,3
"5930",5930,3
"5931",5931,3
"5932",5932,2
"5933",5933,2
"5934",5934,2
"5935",5935,2
"5936",5936,2
"5937",5937,3
"5938",5938,3
"5939",5939,3
"5940",5940,3
"5941",5941,3
"5942",5942,3
"5943",5943,3
"5944",5944,2
"5945",5945,2
"5946",5946,2
"5947",5947,2
"5948",5948,2
"5949",5949,2
"5950",5950,2
"5951",5951,2
"5952",5952,2
"5953",5953,2
"5954",5954,2
"5955",5955,2
"5956",5956,2
"5957",5957,2
"5958",5958,2
"5959",5959,2
"5960",5960,2
"5961",5961,3
"5962",5962,3
"5963",5963,3
"5964",5964,2
"5965",5965,2
"5966",5966,2
"5967",5967,2
"5968",5968,3
"5969",5969,3
"5970",5970,4
"5971",5971,4
"5972",5972,4
"5973",5973,4
"5974",5974,4
"5975",5975,4
"5976",5976,4
"5977",5977,4
"5978",5978,4
"5979",5979,4
"5980",5980,4
"5981",5981,4
"5982",5982,4
"5983",5983,4
"5984",5984,4
"5985",5985,4
"5986",5986,4
"5987",5987,4
"5988",5988,4
"5989",5989,4
"5990",5990,3
"5991",5991,3
"5992",5992,4
"5993",5993,4
"5994",5994,4
"5995",5995,4
"5996",5996,4
"5997",5997,4
"5998",5998,4
"5999",5999,4
"6000",6000,4
"6001",6001,4
"6002",6002,4
"6003",6003,4
"6004",6004,4
"6005",6005,4
"6006",6006,4
"6007",6007,4
"6008",6008,4
"6009",6009,4
"6010",6010,4
"6011",6011,3
"6012",6012,3
"6013",6013,3
"6014",6014,4
"6015",6015,4
"6016",6016,4
"6017",6017,4
"6018",6018,3
"6019",6019,3
"6020",6020,3
"6021",6021,3
"6022",6022,2
"6023",6023,2
"6024",6024,2
"6025",6025,3
"6026",6026,3
"6027",6027,3
"6028",6028,3
"6029",6029,3
"6030",6030,3
"6031",6031,3
"6032",6032,2
"6033",6033,2
"6034",6034,2
"6035",6035,3
"6036",6036,2
"6037",6037,2
"6038",6038,2
"6039",6039,2
"6040",6040,1
"6041",6041,1
"6042",6042,1
"6043",6043,1
"6044",6044,1
"6045",6045,1
"6046",6046,1
"6047",6047,1
"6048",6048,1
"6049",6049,1
"6050",6050,1
"6051",6051,1
"6052",6052,1
"6053",6053,1
"6054",6054,1
"6055",6055,1
"6056",6056,1
"6057",6057,1
"6058",6058,1
"6059",6059,1
"6060",6060,1
"6061",6061,1
"6062",6062,1
"6063",6063,1
"6064",6064,1
"6065",6065,1
"6066",6066,1
"6067",6067,2
"6068",6068,2
"6069",6069,2
"6070",6070,2
"6071",6071,3
"6072",6072,3
"6073",6073,3
"6074",6074,3
"6075",6075,4
"6076",6076,4
"6077",6077,4
"6078",6078,4
"6079",6079,3
"6080",6080,3
"6081",6081,3
"6082",6082,4
"6083",6083,4
"6084",6084,4
"6085",6085,4
"6086",6086,4
"6087",6087,4
"6088",6088,3
"6089",6089,3
"6090",6090,2
"6091",6091,2
"6092",6092,2
"6093",6093,2
"6094",6094,2
"6095",6095,2
"6096",6096,2
"6097",6097,2
"6098",6098,2
"6099",6099,2
"6100",6100,3
"6101",6101,3
"6102",6102,2
"6103",6103,3
"6104",6104,3
"6105",6105,3
"6106",6106,3
"6107",6107,3
"6108",6108,3
"6109",6109,3
"6110",6110,3
"6111",6111,4
"6112",6112,4
"6113",6113,4
"6114",6114,3
"6115",6115,4
"6116",6116,4
"6117",6117,5
"6118",6118,5
"6119",6119,5
"6120",6120,5
"6121",6121,5
"6122",6122,5
"6123",6123,5
"6124",6124,5
"6125",6125,5
"6126",6126,5
"6127",6127,4
"6128",6128,4
"6129",6129,4
"6130",6130,4
"6131",6131,3
"6132",6132,3
"6133",6133,3
"6134",6134,3
"6135",6135,3
"6136",6136,3
"6137",6137,3
"6138",6138,4
"6139",6139,4
"6140",6140,3
"6141",6141,3
"6142",6142,4
"6143",6143,3
"6144",6144,4
"6145",6145,4
"6146",6146,4
"6147",6147,4
"6148",6148,4
"6149",6149,4
"6150",6150,4
"6151",6151,4
"6152",6152,4
"6153",6153,4
"6154",6154,5
"6155",6155,5
"6156",6156,5
"6157",6157,5
"6158",6158,5
"6159",6159,5
"6160",6160,5
"6161",6161,5
"6162",6162,4
"6163",6163,5
"6164",6164,6
"6165",6165,7
"6166",6166,7
"6167",6167,6
"6168",6168,6
"6169",6169,7
"6170",6170,7
"6171",6171,7
"6172",6172,7
"6173",6173,7
"6174",6174,7
"6175",6175,7
"6176",6176,7
"6177",6177,7
"6178",6178,7
"6179",6179,7
"6180",6180,7
"6181",6181,7
"6182",6182,7
"6183",6183,7
"6184",6184,7
"6185",6185,7
"6186",6186,6
"6187",6187,6
"6188",6188,6
"6189",6189,5
"6190",6190,4
"6191",6191,5
"6192",6192,5
"6193",6193,5
"6194",6194,4
"6195",6195,4
"6196",6196,4
"6197",6197,4
"6198",6198,4
"6199",6199,4
"6200",6200,4
"6201",6201,4
"6202",6202,4
"6203",6203,4
"6204",6204,4
"6205",6205,4
"6206",6206,4
"6207",6207,3
"6208",6208,3
"6209",6209,3
"6210",6210,3
"6211",6211,4
"6212",6212,4
"6213",6213,4
"6214",6214,4
"6215",6215,4
"6216",6216,4
"6217",6217,4
"6218",6218,4
"6219",6219,4
"6220",6220,4
"6221",6221,4
"6222",6222,4
"6223",6223,4
"6224",6224,4
"6225",6225,4
"6226",6226,5
"6227",6227,5
"6228",6228,6
"6229",6229,6
"6230",6230,6
"6231",6231,6
"6232",6232,6
"6233",6233,6
"6234",6234,6
"6235",6235,7
"6236",6236,7
"6237",6237,7
"6238",6238,8
"6239",6239,8
"6240",6240,8
"6241",6241,8
"6242",6242,8
"6243",6243,8
"6244",6244,8
"6245",6245,8
"6246",6246,8
"6247",6247,7
"6248",6248,7
"6249",6249,7
"6250",6250,7
"6251",6251,7
"6252",6252,7
"6253",6253,7
"6254",6254,7
"6255",6255,7
"6256",6256,7
"6257",6257,7
"6258",6258,7
"6259",6259,7
"6260",6260,7
"6261",6261,7
"6262",6262,7
"6263",6263,7
"6264",6264,7
"6265",6265,7
"6266",6266,7
"6267",6267,7
"6268",6268,7
"6269",6269,7
"6270",6270,7
"6271",6271,7
"6272",6272,7
"6273",6273,7
"6274",6274,7
"6275",6275,7
"6276",6276,7
"6277",6277,7
"6278",6278,7
"6279",6279,7
"6280",6280,7
"6281",6281,7
"6282",6282,7
"6283",6283,7
"6284",6284,7
"6285",6285,7
"6286",6286,6
"6287",6287,6
"6288",6288,6
"6289",6289,6
"6290",6290,6
"6291",6291,7
"6292",6292,7
"6293",6293,7
"6294",6294,7
"6295",6295,7
"6296",6296,7
"6297",6297,7
"6298",6298,7
"6299",6299,7
"6300",6300,7
"6301",6301,7
"6302",6302,7
"6303",6303,7
"6304",6304,7
"6305",6305,7
"6306",6306,7
"6307",6307,7
"6308",6308,7
"6309",6309,7
"6310",6310,7
"6311",6311,7
"6312",6312,7
"6313",6313,7
"6314",6314,7
"6315",6315,6
"6316",6316,7
"6317",6317,7
"6318",6318,7
"6319",6319,8
"6320",6320,8
"6321",6321,8
"6322",6322,8
"6323",6323,8
"6324",6324,8
"6325",6325,8
"6326",6326,8
"6327",6327,8
"6328",6328,8
"6329",6329,8
"6330",6330,8
"6331",6331,8
"6332",6332,8
"6333",6333,8
"6334",6334,8
"6335",6335,8
"6336",6336,7
"6337",6337,7
"6338",6338,7
"6339",6339,7
"6340",6340,8
"6341",6341,8
"6342",6342,8
"6343",6343,8
"6344",6344,8
"6345",6345,7
"6346",6346,7
"6347",6347,7
"6348",6348,6
"6349",6349,6
"6350",6350,6
"6351",6351,6
"6352",6352,6
"6353",6353,6
"6354",6354,6
"6355",6355,5
"6356",6356,5
"6357",6357,5
"6358",6358,5
"6359",6359,6
"6360",6360,6
"6361",6361,6
"6362",6362,6
"6363",6363,6
"6364",6364,6
"6365",6365,6
"6366",6366,6
"6367",6367,6
"6368",6368,6
"6369",6369,6
"6370",6370,7
"6371",6371,7
"6372",6372,6
"6373",6373,5
"6374",6374,5
"6375",6375,5
"6376",6376,5
"6377",6377,5
"6378",6378,5
"6379",6379,5
"6380",6380,4
"6381",6381,3
"6382",6382,3
"6383",6383,3
"6384",6384,3
"6385",6385,3
"6386",6386,3
"6387",6387,3
"6388",6388,3
"6389",6389,2
"6390",6390,2
"6391",6391,1
"6392",6392,1
"6393",6393,1
"6394",6394,1
"6395",6395,2
"6396",6396,2
"6397",6397,2
"6398",6398,2
"6399",6399,2
"6400",6400,2
"6401",6401,2
"6402",6402,1
"6403",6403,1
"6404",6404,1
"6405",6405,1
"6406",6406,1
"6407",6407,1
"6408",6408,1
"6409",6409,1
"6410",6410,1
"6411",6411,1
"6412",6412,1
"6413",6413,1
"6414",6414,2
"6415",6415,2
"6416",6416,3
"6417",6417,3
"6418",6418,3
"6419",6419,3
"6420",6420,3
"6421",6421,2
"6422",6422,2
"6423",6423,2
"6424",6424,2
"6425",6425,2
"6426",6426,2
"6427",6427,2
"6428",6428,2
"6429",6429,2
"6430",6430,2
"6431",6431,2
"6432",6432,2
"6433",6433,3
"6434",6434,3
"6435",6435,3
"6436",6436,3
"6437",6437,3
"6438",6438,4
"6439",6439,4
"6440",6440,4
"6441",6441,4
"6442",6442,3
"6443",6443,3
"6444",6444,2
"6445",6445,2
"6446",6446,2
"6447",6447,2
"6448",6448,2
"6449",6449,2
"6450",6450,2
"6451",6451,2
"6452",6452,2
"6453",6453,2
"6454",6454,2
"6455",6455,2
"6456",6456,2
"6457",6457,2
"6458",6458,2
"6459",6459,2
"6460",6460,2
"6461",6461,2
"6462",6462,2
"6463",6463,3
"6464",6464,4
"6465",6465,4
"6466",6466,5
"6467",6467,5
"6468",6468,5
"6469",6469,5
"6470",6470,5
"6471",6471,5
"6472",6472,5
"6473",6473,5
"6474",6474,6
"6475",6475,5
"6476",6476,5
"6477",6477,5
"6478",6478,6
"6479",6479,6
"6480",6480,6
"6481",6481,6
"6482",6482,6
"6483",6483,6
"6484",6484,6
"6485",6485,6
"6486",6486,6
"6487",6487,6
"6488",6488,5
"6489",6489,5
"6490",6490,4
"6491",6491,4
"6492",6492,4
"6493",6493,4
"6494",6494,4
"6495",6495,4
"6496",6496,4
"6497",6497,3
"6498",6498,3
"6499",6499,3
"6500",6500,3
"6501",6501,3
"6502",6502,3
"6503",6503,2
"6504",6504,2
"6505",6505,2
"6506",6506,2
"6507",6507,3
"6508",6508,3
"6509",6509,3
"6510",6510,3
"6511",6511,3
"6512",6512,3
"6513",6513,4
"6514",6514,4
"6515",6515,4
"6516",6516,4
"6517",6517,4
"6518",6518,3
"6519",6519,3
"6520",6520,3
"6521",6521,3
"6522",6522,3
"6523",6523,3
"6524",6524,3
"6525",6525,3
"6526",6526,3
"6527",6527,3
"6528",6528,3
"6529",6529,3
"6530",6530,4
"6531",6531,4
"6532",6532,4
"6533",6533,4
"6534",6534,4
"6535",6535,4
"6536",6536,5
"6537",6537,6
"6538",6538,6
"6539",6539,6
"6540",6540,6
"6541",6541,6
"6542",6542,6
"6543",6543,6
"6544",6544,6
"6545",6545,6
"6546",6546,6
"6547",6547,6
"6548",6548,6
"6549",6549,6
"6550",6550,6
"6551",6551,6
"6552",6552,6
"6553",6553,6
"6554",6554,6
"6555",6555,6
"6556",6556,6
"6557",6557,5
"6558",6558,5
"6559",6559,5
"6560",6560,5
"6561",6561,5
"6562",6562,5
"6563",6563,5
"6564",6564,6
"6565",6565,6
"6566",6566,6
"6567",6567,6
"6568",6568,5
"6569",6569,5
"6570",6570,5
"6571",6571,5
"6572",6572,5
"6573",6573,5
"6574",6574,5
"6575",6575,5
"6576",6576,5
"6577",6577,5
"6578",6578,6
"6579",6579,6
"6580",6580,6
"6581",6581,6
"6582",6582,7
"6583",6583,7
"6584",6584,7
"6585",6585,7
"6586",6586,8
"6587",6587,8
"6588",6588,9
"6589",6589,10
"6590",6590,10
"6591",6591,10
"6592",6592,10
"6593",6593,9
"6594",6594,9
"6595",6595,10
"6596",6596,11
"6597",6597,12
"6598",6598,11
"6599",6599,12
"6600",6600,11
"6601",6601,12
"6602",6602,12
"6603",6603,12
"6604",6604,11
"6605",6605,11
"6606",6606,11
"6607",6607,11
"6608",6608,12
"6609",6609,12
"6610",6610,11
"6611",6611,11
"6612",6612,10
"6613",6613,9
"6614",6614,9
"6615",6615,9
"6616",6616,10
"6617",6617,10
"6618",6618,10
"6619",6619,10
"6620",6620,10
"6621",6621,9
"6622",6622,9
"6623",6623,9
"6624",6624,9
"6625",6625,9
"6626",6626,9
"6627",6627,10
"6628",6628,10
"6629",6629,10
"6630",6630,10
"6631",6631,9
"6632",6632,9
"6633",6633,9
"6634",6634,8
"6635",6635,8
"6636",6636,9
"6637",6637,9
"6638",6638,9
"6639",6639,8
"6640",6640,7
"6641",6641,7
"6642",6642,7
"6643",6643,7
"6644",6644,7
"6645",6645,7
"6646",6646,7
"6647",6647,7
"6648",6648,7
"6649",6649,7
"6650",6650,6
"6651",6651,6
"6652",6652,6
"6653",6653,6
"6654",6654,6
"6655",6655,6
"6656",6656,6
"6657",6657,6
"6658",6658,6
"6659",6659,6
"6660",6660,6
"6661",6661,6
"6662",6662,6
"6663",6663,6
"6664",6664,6
"6665",6665,6
"6666",6666,6
"6667",6667,6
"6668",6668,6
"6669",6669,6
"6670",6670,6
"6671",6671,7
"6672",6672,7
"6673",6673,7
"6674",6674,7
"6675",6675,7
"6676",6676,7
"6677",6677,6
"6678",6678,7
"6679",6679,7
"6680",6680,7
"6681",6681,7
"6682",6682,7
"6683",6683,7
"6684",6684,7
"6685",6685,7
"6686",6686,7
"6687",6687,7
"6688",6688,7
"6689",6689,7
"6690",6690,6
"6691",6691,6
"6692",6692,6
"6693",6693,6
"6694",6694,6
"6695",6695,6
"6696",6696,6
"6697",6697,6
"6698",6698,6
"6699",6699,7
"6700",6700,7
"6701",6701,7
"6702",6702,7
"6703",6703,7
"6704",6704,7
"6705",6705,7
"6706",6706,7
"6707",6707,7
"6708",6708,7
"6709",6709,8
"6710",6710,8
"6711",6711,8
"6712",6712,9
"6713",6713,10
"6714",6714,10
"6715",6715,9
"6716",6716,10
"6717",6717,10
"6718",6718,10
"6719",6719,10
"6720",6720,11
"6721",6721,11
"6722",6722,11
"6723",6723,10
"6724",6724,10
"6725",6725,9
"6726",6726,9
"6727",6727,8
"6728",6728,8
"6729",6729,8
"6730",6730,7
"6731",6731,8
"6732",6732,8
"6733",6733,8
"6734",6734,9
"6735",6735,10
"6736",6736,11
"6737",6737,11
"6738",6738,11
"6739",6739,10
"6740",6740,10
"6741",6741,10
"6742",6742,10
"6743",6743,10
"6744",6744,10
"6745",6745,10
"6746",6746,10
"6747",6747,10
"6748",6748,10
"6749",6749,11
"6750",6750,10
"6751",6751,10
"6752",6752,10
"6753",6753,10
"6754",6754,10
"6755",6755,9
"6756",6756,9
"6757",6757,9
"6758",6758,8
"6759",6759,8
"6760",6760,8
"6761",6761,9
"6762",6762,9
"6763",6763,9
"6764",6764,9
"6765",6765,9
"6766",6766,10
"6767",6767,11
"6768",6768,11
"6769",6769,11
"6770",6770,11
"6771",6771,11
"6772",6772,11
"6773",6773,11
"6774",6774,10
"6775",6775,10
"6776",6776,10
"6777",6777,9
"6778",6778,9
"6779",6779,9
"6780",6780,9
"6781",6781,9
"6782",6782,9
"6783",6783,9
"6784",6784,10
"6785",6785,10
"6786",6786,10
"6787",6787,10
"6788",6788,11
"6789",6789,11
"6790",6790,11
"6791",6791,12
"6792",6792,12
"6793",6793,12
"6794",6794,13
"6795",6795,12
"6796",6796,12
"6797",6797,12
"6798",6798,12
"6799",6799,12
"6800",6800,11
"6801",6801,11
"6802",6802,11
"6803",6803,11
"6804",6804,11
"6805",6805,11
"6806",6806,11
"6807",6807,11
"6808",6808,11
"6809",6809,10
"6810",6810,9
"6811",6811,10
"6812",6812,10
"6813",6813,10
"6814",6814,10
"6815",6815,11
"6816",6816,11
"6817",6817,11
"6818",6818,11
"6819",6819,11
"6820",6820,11
"6821",6821,11
"6822",6822,11
"6823",6823,11
"6824",6824,12
"6825",6825,13
"6826",6826,13
"6827",6827,12
"6828",6828,11
"6829",6829,11
"6830",6830,11
"6831",6831,11
"6832",6832,11
"6833",6833,12
"6834",6834,11
"6835",6835,10
"6836",6836,10
"6837",6837,11
"6838",6838,11
"6839",6839,11
"6840",6840,11
"6841",6841,11
"6842",6842,11
"6843",6843,11
"6844",6844,11
"6845",6845,10
"6846",6846,10
"6847",6847,9
"6848",6848,9
"6849",6849,9
"6850",6850,9
"6851",6851,8
"6852",6852,7
"6853",6853,7
"6854",6854,7
"6855",6855,6
"6856",6856,6
"6857",6857,6
"6858",6858,6
