"","Timepoints","Equilibrium"
"3826",3826,10
"3827",3827,11
"3828",3828,11
"3829",3829,11
"3830",3830,11
"3831",3831,10
"3832",3832,10
"3833",3833,10
"3834",3834,10
"3835",3835,10
"3836",3836,10
"3837",3837,10
"3838",3838,11
"3839",3839,11
"3840",3840,11
"3841",3841,11
"3842",3842,11
"3843",3843,11
"3844",3844,11
"3845",3845,11
"3846",3846,10
"3847",3847,10
"3848",3848,10
"3849",3849,10
"3850",3850,11
"3851",3851,12
"3852",3852,12
"3853",3853,12
"3854",3854,12
"3855",3855,13
"3856",3856,13
"3857",3857,13
"3858",3858,12
"3859",3859,12
"3860",3860,12
"3861",3861,12
"3862",3862,12
"3863",3863,12
"3864",3864,13
"3865",3865,13
"3866",3866,13
"3867",3867,13
"3868",3868,13
"3869",3869,12
"3870",3870,12
"3871",3871,12
"3872",3872,12
"3873",3873,12
"3874",3874,12
"3875",3875,12
"3876",3876,12
"3877",3877,12
"3878",3878,12
"3879",3879,12
"3880",3880,12
"3881",3881,12
"3882",3882,12
"3883",3883,12
"3884",3884,12
"3885",3885,12
"3886",3886,11
"3887",3887,11
"3888",3888,11
"3889",3889,11
"3890",3890,11
"3891",3891,11
"3892",3892,11
"3893",3893,11
"3894",3894,11
"3895",3895,11
"3896",3896,10
"3897",3897,10
"3898",3898,10
"3899",3899,9
"3900",3900,9
"3901",3901,9
"3902",3902,10
"3903",3903,9
"3904",3904,10
"3905",3905,10
"3906",3906,10
"3907",3907,10
"3908",3908,11
"3909",3909,11
"3910",3910,11
"3911",3911,11
"3912",3912,11
"3913",3913,11
"3914",3914,11
"3915",3915,11
"3916",3916,11
"3917",3917,11
"3918",3918,11
"3919",3919,10
"3920",3920,10
"3921",3921,9
"3922",3922,9
"3923",3923,9
"3924",3924,9
"3925",3925,10
"3926",3926,10
"3927",3927,10
"3928",3928,10
"3929",3929,10
"3930",3930,11
"3931",3931,11
"3932",3932,11
"3933",3933,12
"3934",3934,12
"3935",3935,12
"3936",3936,12
"3937",3937,12
"3938",3938,12
"3939",3939,12
"3940",3940,13
"3941",3941,12
"3942",3942,12
"3943",3943,12
"3944",3944,12
"3945",3945,12
"3946",3946,12
"3947",3947,12
"3948",3948,12
"3949",3949,12
"3950",3950,12
"3951",3951,12
"3952",3952,11
"3953",3953,11
"3954",3954,11
"3955",3955,10
"3956",3956,11
"3957",3957,11
"3958",3958,11
"3959",3959,11
"3960",3960,11
"3961",3961,11
"3962",3962,11
"3963",3963,11
"3964",3964,11
"3965",3965,11
"3966",3966,12
"3967",3967,12
"3968",3968,12
"3969",3969,12
"3970",3970,12
"3971",3971,11
"3972",3972,11
"3973",3973,11
"3974",3974,12
"3975",3975,13
"3976",3976,13
"3977",3977,13
"3978",3978,13
"3979",3979,13
"3980",3980,13
"3981",3981,13
"3982",3982,13
"3983",3983,13
"3984",3984,13
"3985",3985,13
"3986",3986,13
"3987",3987,13
"3988",3988,13
"3989",3989,13
"3990",3990,13
"3991",3991,13
"3992",3992,13
"3993",3993,13
"3994",3994,12
"3995",3995,12
"3996",3996,12
"3997",3997,12
"3998",3998,12
"3999",3999,12
"4000",4000,12
"4001",4001,12
"4002",4002,11
"4003",4003,11
"4004",4004,11
"4005",4005,11
"4006",4006,11
"4007",4007,11
"4008",4008,11
"4009",4009,10
"4010",4010,10
"4011",4011,10
"4012",4012,10
"4013",4013,10
"4014",4014,10
"4015",4015,10
"4016",4016,10
"4017",4017,10
"4018",4018,9
"4019",4019,9
"4020",4020,9
"4021",4021,9
"4022",4022,9
"4023",4023,10
"4024",4024,10
"4025",4025,10
"4026",4026,9
"4027",4027,8
"4028",4028,8
"4029",4029,8
"4030",4030,8
"4031",4031,8
"4032",4032,8
"4033",4033,8
"4034",4034,9
"4035",4035,9
"4036",4036,9
"4037",4037,8
"4038",4038,8
"4039",4039,8
"4040",4040,7
"4041",4041,6
"4042",4042,6
"4043",4043,7
"4044",4044,7
"4045",4045,7
"4046",4046,7
"4047",4047,7
"4048",4048,6
"4049",4049,6
"4050",4050,6
"4051",4051,6
"4052",4052,7
"4053",4053,7
"4054",4054,7
"4055",4055,7
"4056",4056,7
"4057",4057,8
"4058",4058,8
"4059",4059,9
"4060",4060,9
"4061",4061,9
"4062",4062,9
"4063",4063,10
"4064",4064,10
"4065",4065,10
"4066",4066,11
"4067",4067,11
"4068",4068,12
"4069",4069,13
"4070",4070,13
"4071",4071,13
"4072",4072,13
"4073",4073,13
"4074",4074,13
"4075",4075,13
"4076",4076,12
"4077",4077,12
"4078",4078,12
"4079",4079,12
"4080",4080,12
"4081",4081,12
"4082",4082,12
"4083",4083,12
"4084",4084,12
"4085",4085,11
"4086",4086,11
"4087",4087,11
"4088",4088,11
"4089",4089,10
"4090",4090,9
"4091",4091,9
"4092",4092,9
"4093",4093,10
"4094",4094,11
"4095",4095,11
"4096",4096,11
"4097",4097,11
"4098",4098,11
"4099",4099,11
"4100",4100,12
"4101",4101,12
"4102",4102,11
"4103",4103,11
"4104",4104,11
"4105",4105,11
"4106",4106,12
"4107",4107,12
"4108",4108,12
"4109",4109,12
"4110",4110,12
"4111",4111,12
"4112",4112,12
"4113",4113,12
"4114",4114,12
"4115",4115,12
"4116",4116,12
"4117",4117,12
"4118",4118,12
"4119",4119,11
"4120",4120,11
"4121",4121,11
"4122",4122,11
"4123",4123,11
"4124",4124,11
"4125",4125,11
"4126",4126,11
"4127",4127,11
"4128",4128,11
"4129",4129,11
"4130",4130,10
"4131",4131,10
"4132",4132,10
"4133",4133,10
"4134",4134,10
"4135",4135,10
"4136",4136,10
"4137",4137,10
"4138",4138,10
"4139",4139,10
"4140",4140,10
"4141",4141,10
"4142",4142,10
"4143",4143,10
"4144",4144,10
"4145",4145,10
"4146",4146,10
"4147",4147,10
"4148",4148,10
"4149",4149,10
"4150",4150,11
"4151",4151,11
"4152",4152,12
"4153",4153,12
"4154",4154,12
"4155",4155,12
"4156",4156,12
"4157",4157,12
"4158",4158,12
"4159",4159,12
"4160",4160,12
"4161",4161,12
"4162",4162,12
"4163",4163,13
"4164",4164,13
"4165",4165,13
"4166",4166,13
"4167",4167,13
"4168",4168,13
"4169",4169,13
"4170",4170,13
"4171",4171,12
"4172",4172,12
"4173",4173,12
"4174",4174,12
"4175",4175,12
"4176",4176,13
"4177",4177,13
"4178",4178,13
"4179",4179,12
"4180",4180,13
"4181",4181,13
"4182",4182,12
"4183",4183,12
"4184",4184,12
"4185",4185,11
"4186",4186,11
"4187",4187,10
"4188",4188,10
"4189",4189,10
"4190",4190,10
"4191",4191,10
"4192",4192,10
"4193",4193,10
"4194",4194,9
"4195",4195,9
"4196",4196,9
"4197",4197,9
"4198",4198,10
"4199",4199,11
"4200",4200,11
"4201",4201,11
"4202",4202,11
"4203",4203,11
"4204",4204,11
"4205",4205,11
"4206",4206,11
"4207",4207,11
"4208",4208,11
"4209",4209,12
"4210",4210,12
"4211",4211,11
"4212",4212,11
"4213",4213,11
"4214",4214,11
"4215",4215,11
"4216",4216,11
"4217",4217,11
"4218",4218,11
"4219",4219,11
"4220",4220,11
"4221",4221,11
"4222",4222,11
"4223",4223,11
"4224",4224,10
"4225",4225,10
"4226",4226,10
"4227",4227,9
"4228",4228,9
"4229",4229,9
"4230",4230,9
"4231",4231,10
"4232",4232,10
"4233",4233,10
"4234",4234,10
"4235",4235,10
"4236",4236,10
"4237",4237,10
"4238",4238,10
"4239",4239,10
"4240",4240,9
"4241",4241,9
"4242",4242,9
"4243",4243,9
"4244",4244,9
"4245",4245,9
"4246",4246,9
"4247",4247,10
"4248",4248,10
"4249",4249,10
"4250",4250,10
"4251",4251,10
"4252",4252,10
"4253",4253,10
"4254",4254,10
"4255",4255,10
"4256",4256,10
"4257",4257,10
"4258",4258,10
"4259",4259,10
"4260",4260,10
"4261",4261,9
"4262",4262,9
"4263",4263,9
"4264",4264,9
"4265",4265,9
"4266",4266,9
"4267",4267,10
"4268",4268,10
"4269",4269,10
"4270",4270,10
"4271",4271,10
"4272",4272,10
"4273",4273,9
"4274",4274,9
"4275",4275,8
"4276",4276,8
"4277",4277,8
"4278",4278,7
"4279",4279,8
"4280",4280,8
"4281",4281,8
"4282",4282,8
"4283",4283,8
"4284",4284,8
"4285",4285,8
"4286",4286,8
"4287",4287,8
"4288",4288,8
"4289",4289,8
"4290",4290,8
"4291",4291,9
"4292",4292,9
"4293",4293,10
"4294",4294,10
"4295",4295,10
"4296",4296,10
"4297",4297,9
"4298",4298,8
"4299",4299,8
"4300",4300,8
"4301",4301,8
"4302",4302,8
"4303",4303,8
"4304",4304,8
"4305",4305,8
"4306",4306,9
"4307",4307,9
"4308",4308,9
"4309",4309,9
"4310",4310,9
"4311",4311,9
"4312",4312,9
"4313",4313,9
"4314",4314,9
"4315",4315,9
"4316",4316,9
"4317",4317,9
"4318",4318,9
"4319",4319,9
"4320",4320,10
"4321",4321,10
"4322",4322,10
"4323",4323,11
"4324",4324,11
"4325",4325,11
"4326",4326,11
"4327",4327,11
"4328",4328,10
"4329",4329,10
"4330",4330,10
"4331",4331,10
"4332",4332,10
"4333",4333,10
"4334",4334,10
"4335",4335,10
"4336",4336,10
"4337",4337,10
"4338",4338,10
"4339",4339,10
"4340",4340,11
"4341",4341,11
"4342",4342,10
"4343",4343,10
"4344",4344,10
"4345",4345,10
"4346",4346,10
"4347",4347,10
"4348",4348,10
"4349",4349,10
"4350",4350,10
"4351",4351,10
"4352",4352,10
"4353",4353,10
"4354",4354,10
"4355",4355,10
"4356",4356,10
"4357",4357,10
"4358",4358,10
"4359",4359,10
"4360",4360,10
"4361",4361,10
"4362",4362,10
"4363",4363,10
"4364",4364,11
"4365",4365,11
"4366",4366,11
"4367",4367,11
"4368",4368,11
"4369",4369,12
"4370",4370,12
"4371",4371,12
"4372",4372,12
"4373",4373,12
"4374",4374,12
"4375",4375,13
"4376",4376,13
"4377",4377,13
"4378",4378,13
"4379",4379,13
"4380",4380,13
"4381",4381,13
"4382",4382,12
"4383",4383,12
"4384",4384,12
"4385",4385,12
"4386",4386,12
"4387",4387,12
"4388",4388,12
"4389",4389,11
"4390",4390,11
"4391",4391,11
"4392",4392,11
"4393",4393,11
"4394",4394,11
"4395",4395,10
"4396",4396,10
"4397",4397,10
"4398",4398,10
"4399",4399,10
"4400",4400,11
"4401",4401,11
"4402",4402,11
"4403",4403,10
"4404",4404,10
"4405",4405,10
"4406",4406,10
"4407",4407,10
"4408",4408,10
"4409",4409,11
"4410",4410,11
"4411",4411,11
"4412",4412,10
"4413",4413,10
"4414",4414,10
"4415",4415,10
"4416",4416,10
"4417",4417,10
"4418",4418,10
"4419",4419,10
"4420",4420,10
"4421",4421,10
"4422",4422,11
"4423",4423,11
"4424",4424,11
"4425",4425,11
"4426",4426,11
"4427",4427,11
"4428",4428,11
"4429",4429,11
"4430",4430,11
"4431",4431,11
"4432",4432,11
"4433",4433,11
"4434",4434,11
"4435",4435,11
"4436",4436,11
"4437",4437,11
"4438",4438,11
"4439",4439,11
"4440",4440,11
"4441",4441,11
"4442",4442,11
"4443",4443,11
"4444",4444,10
"4445",4445,10
"4446",4446,10
"4447",4447,10
"4448",4448,10
"4449",4449,10
"4450",4450,10
"4451",4451,10
"4452",4452,11
"4453",4453,11
"4454",4454,11
"4455",4455,11
"4456",4456,11
"4457",4457,11
"4458",4458,11
"4459",4459,11
"4460",4460,11
"4461",4461,11
"4462",4462,11
"4463",4463,11
"4464",4464,11
"4465",4465,11
"4466",4466,11
"4467",4467,11
"4468",4468,11
"4469",4469,11
"4470",4470,10
"4471",4471,10
"4472",4472,10
"4473",4473,10
"4474",4474,11
"4475",4475,12
"4476",4476,13
"4477",4477,12
"4478",4478,12
"4479",4479,12
"4480",4480,13
"4481",4481,14
"4482",4482,14
"4483",4483,14
"4484",4484,14
"4485",4485,14
"4486",4486,13
"4487",4487,14
"4488",4488,14
"4489",4489,13
"4490",4490,13
"4491",4491,13
"4492",4492,14
"4493",4493,14
"4494",4494,14
"4495",4495,14
"4496",4496,13
"4497",4497,12
"4498",4498,12
"4499",4499,12
"4500",4500,12
"4501",4501,12
"4502",4502,12
"4503",4503,11
"4504",4504,11
"4505",4505,11
"4506",4506,11
"4507",4507,11
"4508",4508,11
"4509",4509,10
"4510",4510,10
"4511",4511,10
"4512",4512,9
"4513",4513,9
"4514",4514,10
"4515",4515,10
"4516",4516,10
"4517",4517,10
"4518",4518,11
"4519",4519,12
"4520",4520,12
"4521",4521,12
"4522",4522,12
"4523",4523,12
"4524",4524,12
"4525",4525,12
"4526",4526,12
"4527",4527,12
"4528",4528,12
"4529",4529,12
"4530",4530,11
"4531",4531,11
"4532",4532,10
"4533",4533,10
"4534",4534,9
"4535",4535,10
"4536",4536,11
"4537",4537,11
"4538",4538,10
"4539",4539,10
"4540",4540,10
"4541",4541,10
"4542",4542,10
"4543",4543,10
"4544",4544,10
"4545",4545,11
"4546",4546,11
"4547",4547,11
"4548",4548,11
"4549",4549,11
"4550",4550,11
"4551",4551,11
"4552",4552,11
"4553",4553,11
"4554",4554,11
"4555",4555,11
"4556",4556,11
"4557",4557,11
"4558",4558,11
"4559",4559,11
"4560",4560,11
"4561",4561,11
"4562",4562,11
"4563",4563,10
"4564",4564,10
"4565",4565,10
"4566",4566,11
"4567",4567,11
"4568",4568,11
"4569",4569,12
"4570",4570,13
"4571",4571,13
"4572",4572,13
"4573",4573,13
"4574",4574,13
"4575",4575,13
"4576",4576,14
"4577",4577,15
"4578",4578,15
"4579",4579,16
"4580",4580,17
"4581",4581,18
"4582",4582,18
"4583",4583,18
"4584",4584,19
"4585",4585,19
"4586",4586,19
"4587",4587,19
"4588",4588,19
"4589",4589,18
"4590",4590,18
"4591",4591,18
"4592",4592,18
"4593",4593,18
"4594",4594,18
"4595",4595,19
"4596",4596,19
"4597",4597,19
"4598",4598,19
"4599",4599,19
"4600",4600,19
"4601",4601,19
"4602",4602,19
"4603",4603,19
"4604",4604,19
"4605",4605,19
"4606",4606,18
"4607",4607,18
"4608",4608,18
"4609",4609,18
"4610",4610,18
"4611",4611,18
"4612",4612,17
"4613",4613,17
"4614",4614,17
"4615",4615,17
"4616",4616,17
"4617",4617,17
"4618",4618,17
"4619",4619,17
"4620",4620,17
"4621",4621,17
"4622",4622,17
"4623",4623,17
"4624",4624,17
"4625",4625,17
"4626",4626,17
"4627",4627,16
"4628",4628,17
"4629",4629,18
"4630",4630,18
"4631",4631,19
"4632",4632,19
"4633",4633,18
"4634",4634,18
"4635",4635,18
"4636",4636,18
"4637",4637,17
"4638",4638,17
"4639",4639,17
"4640",4640,17
"4641",4641,17
"4642",4642,17
"4643",4643,17
"4644",4644,17
"4645",4645,17
"4646",4646,17
"4647",4647,16
"4648",4648,16
"4649",4649,16
"4650",4650,16
"4651",4651,16
"4652",4652,16
"4653",4653,15
"4654",4654,16
"4655",4655,16
"4656",4656,17
"4657",4657,17
"4658",4658,17
"4659",4659,17
"4660",4660,17
"4661",4661,17
"4662",4662,17
"4663",4663,16
"4664",4664,16
"4665",4665,16
"4666",4666,17
"4667",4667,17
"4668",4668,17
"4669",4669,17
"4670",4670,17
"4671",4671,18
"4672",4672,18
"4673",4673,18
"4674",4674,18
"4675",4675,18
"4676",4676,18
"4677",4677,18
"4678",4678,18
"4679",4679,17
"4680",4680,16
"4681",4681,16
"4682",4682,17
"4683",4683,17
"4684",4684,17
"4685",4685,17
"4686",4686,18
"4687",4687,18
"4688",4688,18
"4689",4689,18
"4690",4690,19
"4691",4691,19
"4692",4692,19
"4693",4693,19
"4694",4694,19
"4695",4695,19
"4696",4696,19
"4697",4697,19
"4698",4698,19
"4699",4699,19
"4700",4700,19
"4701",4701,19
"4702",4702,19
"4703",4703,19
"4704",4704,19
"4705",4705,20
"4706",4706,20
"4707",4707,21
"4708",4708,21
"4709",4709,21
"4710",4710,21
"4711",4711,21
"4712",4712,21
"4713",4713,20
"4714",4714,20
"4715",4715,21
"4716",4716,21
"4717",4717,21
"4718",4718,21
"4719",4719,21
"4720",4720,21
"4721",4721,21
"4722",4722,21
"4723",4723,21
"4724",4724,21
"4725",4725,21
"4726",4726,21
"4727",4727,21
"4728",4728,21
"4729",4729,21
"4730",4730,21
"4731",4731,20
"4732",4732,20
"4733",4733,19
"4734",4734,19
"4735",4735,19
"4736",4736,19
"4737",4737,19
"4738",4738,18
"4739",4739,18
"4740",4740,18
"4741",4741,18
"4742",4742,18
"4743",4743,18
"4744",4744,18
"4745",4745,18
"4746",4746,18
"4747",4747,18
"4748",4748,18
"4749",4749,19
"4750",4750,19
"4751",4751,19
"4752",4752,19
"4753",4753,19
"4754",4754,19
"4755",4755,20
"4756",4756,20
"4757",4757,20
"4758",4758,21
"4759",4759,21
"4760",4760,21
"4761",4761,21
"4762",4762,21
"4763",4763,21
"4764",4764,21
"4765",4765,21
"4766",4766,21
"4767",4767,21
"4768",4768,21
"4769",4769,21
"4770",4770,21
"4771",4771,21
"4772",4772,21
"4773",4773,21
"4774",4774,21
"4775",4775,21
"4776",4776,21
"4777",4777,21
"4778",4778,21
"4779",4779,21
"4780",4780,21
"4781",4781,21
"4782",4782,21
"4783",4783,21
"4784",4784,21
"4785",4785,21
"4786",4786,21
"4787",4787,21
"4788",4788,21
"4789",4789,21
"4790",4790,21
"4791",4791,21
"4792",4792,21
"4793",4793,21
"4794",4794,21
"4795",4795,21
"4796",4796,21
"4797",4797,21
"4798",4798,21
"4799",4799,21
"4800",4800,21
"4801",4801,21
"4802",4802,21
"4803",4803,21
"4804",4804,21
"4805",4805,21
"4806",4806,21
"4807",4807,21
"4808",4808,21
"4809",4809,21
"4810",4810,21
"4811",4811,21
"4812",4812,21
"4813",4813,21
"4814",4814,21
"4815",4815,21
"4816",4816,21
"4817",4817,21
"4818",4818,21
"4819",4819,21
"4820",4820,21
"4821",4821,21
"4822",4822,21
"4823",4823,21
"4824",4824,21
"4825",4825,21
"4826",4826,21
"4827",4827,21
"4828",4828,21
"4829",4829,21
"4830",4830,21
"4831",4831,21
"4832",4832,21
"4833",4833,21
"4834",4834,21
"4835",4835,21
"4836",4836,21
"4837",4837,21
"4838",4838,21
"4839",4839,21
"4840",4840,21
"4841",4841,21
"4842",4842,21
"4843",4843,21
"4844",4844,21
"4845",4845,21
"4846",4846,21
"4847",4847,21
"4848",4848,21
"4849",4849,21
"4850",4850,21
"4851",4851,21
"4852",4852,21
"4853",4853,21
"4854",4854,21
"4855",4855,21
"4856",4856,21
"4857",4857,20
"4858",4858,20
"4859",4859,19
"4860",4860,19
"4861",4861,19
"4862",4862,19
"4863",4863,19
"4864",4864,19
"4865",4865,19
"4866",4866,19
"4867",4867,19
"4868",4868,19
"4869",4869,19
"4870",4870,18
"4871",4871,18
"4872",4872,18
"4873",4873,18
"4874",4874,18
"4875",4875,18
"4876",4876,18
"4877",4877,18
"4878",4878,18
"4879",4879,18
"4880",4880,18
"4881",4881,18
"4882",4882,19
"4883",4883,19
"4884",4884,19
"4885",4885,19
"4886",4886,19
"4887",4887,19
"4888",4888,19
"4889",4889,19
"4890",4890,19
"4891",4891,19
"4892",4892,18
"4893",4893,18
"4894",4894,18
"4895",4895,18
"4896",4896,18
"4897",4897,18
"4898",4898,18
"4899",4899,18
"4900",4900,18
"4901",4901,18
"4902",4902,18
"4903",4903,19
"4904",4904,19
"4905",4905,19
"4906",4906,19
"4907",4907,19
"4908",4908,19
"4909",4909,19
"4910",4910,19
"4911",4911,19
"4912",4912,20
"4913",4913,20
"4914",4914,20
"4915",4915,20
"4916",4916,19
"4917",4917,18
"4918",4918,17
"4919",4919,17
"4920",4920,16
"4921",4921,16
"4922",4922,15
"4923",4923,16
"4924",4924,16
"4925",4925,16
"4926",4926,16
"4927",4927,16
"4928",4928,16
"4929",4929,17
"4930",4930,17
"4931",4931,17
"4932",4932,17
"4933",4933,17
"4934",4934,17
"4935",4935,16
"4936",4936,17
"4937",4937,17
"4938",4938,17
"4939",4939,17
"4940",4940,17
"4941",4941,17
"4942",4942,17
"4943",4943,17
"4944",4944,17
"4945",4945,16
"4946",4946,16
"4947",4947,16
"4948",4948,16
"4949",4949,16
"4950",4950,16
"4951",4951,16
"4952",4952,16
"4953",4953,16
"4954",4954,16
"4955",4955,17
"4956",4956,17
"4957",4957,17
"4958",4958,17
"4959",4959,17
"4960",4960,17
"4961",4961,17
"4962",4962,17
"4963",4963,17
"4964",4964,16
"4965",4965,16
"4966",4966,17
"4967",4967,17
"4968",4968,17
"4969",4969,16
"4970",4970,16
"4971",4971,16
"4972",4972,15
"4973",4973,15
"4974",4974,16
"4975",4975,16
"4976",4976,16
"4977",4977,16
"4978",4978,17
"4979",4979,16
"4980",4980,17
"4981",4981,16
"4982",4982,16
"4983",4983,16
"4984",4984,17
"4985",4985,16
"4986",4986,16
"4987",4987,16
"4988",4988,16
"4989",4989,16
"4990",4990,16
"4991",4991,16
"4992",4992,16
"4993",4993,16
"4994",4994,16
"4995",4995,16
"4996",4996,16
"4997",4997,16
"4998",4998,16
"4999",4999,16
"5000",5000,16
"5001",5001,16
"5002",5002,15
"5003",5003,15
"5004",5004,15
"5005",5005,15
"5006",5006,15
"5007",5007,14
"5008",5008,14
"5009",5009,14
"5010",5010,14
"5011",5011,15
"5012",5012,15
"5013",5013,16
"5014",5014,15
"5015",5015,15
"5016",5016,15
"5017",5017,15
"5018",5018,14
"5019",5019,14
"5020",5020,14
"5021",5021,14
"5022",5022,14
"5023",5023,14
"5024",5024,14
"5025",5025,15
"5026",5026,15
"5027",5027,14
"5028",5028,13
"5029",5029,13
"5030",5030,13
"5031",5031,13
"5032",5032,12
"5033",5033,12
"5034",5034,12
"5035",5035,12
"5036",5036,12
"5037",5037,12
"5038",5038,12
"5039",5039,12
"5040",5040,12
"5041",5041,12
"5042",5042,13
"5043",5043,13
"5044",5044,13
"5045",5045,13
"5046",5046,13
"5047",5047,13
"5048",5048,13
"5049",5049,12
"5050",5050,13
"5051",5051,13
"5052",5052,13
"5053",5053,13
"5054",5054,13
"5055",5055,13
"5056",5056,13
"5057",5057,13
"5058",5058,13
"5059",5059,13
"5060",5060,13
"5061",5061,13
"5062",5062,12
"5063",5063,12
"5064",5064,12
"5065",5065,11
"5066",5066,11
"5067",5067,12
"5068",5068,12
"5069",5069,11
"5070",5070,10
"5071",5071,9
"5072",5072,10
"5073",5073,11
"5074",5074,11
"5075",5075,11
"5076",5076,11
"5077",5077,11
"5078",5078,10
"5079",5079,10
"5080",5080,9
"5081",5081,9
"5082",5082,10
"5083",5083,11
"5084",5084,11
"5085",5085,12
"5086",5086,12
"5087",5087,11
"5088",5088,11
"5089",5089,11
"5090",5090,11
"5091",5091,11
"5092",5092,11
"5093",5093,10
"5094",5094,11
"5095",5095,12
"5096",5096,13
"5097",5097,13
"5098",5098,13
"5099",5099,13
"5100",5100,13
"5101",5101,13
"5102",5102,14
"5103",5103,14
"5104",5104,15
"5105",5105,15
"5106",5106,15
"5107",5107,14
"5108",5108,14
"5109",5109,14
"5110",5110,14
"5111",5111,14
"5112",5112,14
"5113",5113,14
"5114",5114,14
"5115",5115,15
"5116",5116,15
"5117",5117,14
"5118",5118,14
"5119",5119,15
"5120",5120,15
"5121",5121,16
"5122",5122,17
"5123",5123,17
"5124",5124,16
"5125",5125,17
"5126",5126,17
"5127",5127,17
"5128",5128,18
"5129",5129,18
"5130",5130,18
"5131",5131,17
"5132",5132,16
"5133",5133,16
"5134",5134,16
"5135",5135,17
"5136",5136,17
"5137",5137,17
"5138",5138,17
"5139",5139,17
"5140",5140,17
"5141",5141,16
"5142",5142,16
"5143",5143,16
"5144",5144,16
"5145",5145,16
"5146",5146,16
"5147",5147,16
"5148",5148,15
"5149",5149,15
"5150",5150,15
"5151",5151,15
"5152",5152,15
"5153",5153,15
"5154",5154,15
"5155",5155,15
"5156",5156,14
"5157",5157,15
"5158",5158,15
"5159",5159,15
"5160",5160,15
"5161",5161,15
"5162",5162,15
"5163",5163,15
"5164",5164,15
"5165",5165,15
"5166",5166,15
"5167",5167,14
"5168",5168,14
"5169",5169,14
"5170",5170,14
"5171",5171,14
"5172",5172,14
"5173",5173,14
"5174",5174,14
"5175",5175,15
"5176",5176,14
"5177",5177,14
"5178",5178,14
"5179",5179,14
"5180",5180,14
"5181",5181,13
"5182",5182,14
"5183",5183,15
"5184",5184,15
"5185",5185,15
"5186",5186,15
"5187",5187,15
"5188",5188,15
"5189",5189,15
"5190",5190,15
"5191",5191,15
"5192",5192,15
"5193",5193,15
"5194",5194,15
"5195",5195,15
"5196",5196,16
"5197",5197,16
"5198",5198,16
"5199",5199,16
"5200",5200,15
"5201",5201,15
"5202",5202,15
"5203",5203,15
"5204",5204,15
"5205",5205,15
"5206",5206,15
"5207",5207,15
"5208",5208,16
"5209",5209,16
"5210",5210,16
"5211",5211,16
"5212",5212,16
"5213",5213,16
"5214",5214,16
"5215",5215,16
"5216",5216,16
"5217",5217,16
"5218",5218,16
"5219",5219,16
"5220",5220,16
"5221",5221,16
"5222",5222,16
"5223",5223,16
"5224",5224,16
"5225",5225,15
"5226",5226,15
"5227",5227,15
"5228",5228,15
"5229",5229,15
"5230",5230,15
"5231",5231,15
"5232",5232,16
"5233",5233,16
"5234",5234,16
"5235",5235,16
"5236",5236,16
"5237",5237,17
"5238",5238,17
"5239",5239,17
"5240",5240,18
"5241",5241,18
"5242",5242,18
"5243",5243,18
"5244",5244,18
"5245",5245,17
"5246",5246,17
"5247",5247,16
"5248",5248,16
"5249",5249,16
"5250",5250,16
"5251",5251,16
"5252",5252,16
"5253",5253,16
"5254",5254,16
"5255",5255,16
"5256",5256,16
"5257",5257,16
"5258",5258,17
"5259",5259,17
"5260",5260,18
"5261",5261,18
"5262",5262,18
"5263",5263,18
"5264",5264,18
"5265",5265,18
"5266",5266,18
"5267",5267,18
"5268",5268,18
"5269",5269,18
"5270",5270,17
"5271",5271,17
"5272",5272,17
"5273",5273,17
"5274",5274,17
"5275",5275,17
"5276",5276,17
"5277",5277,16
"5278",5278,16
"5279",5279,17
"5280",5280,18
"5281",5281,19
"5282",5282,19
"5283",5283,19
"5284",5284,19
"5285",5285,19
"5286",5286,18
"5287",5287,18
"5288",5288,17
"5289",5289,17
"5290",5290,17
"5291",5291,17
"5292",5292,17
"5293",5293,18
"5294",5294,18
"5295",5295,18
"5296",5296,18
"5297",5297,18
"5298",5298,18
"5299",5299,18
"5300",5300,18
"5301",5301,18
"5302",5302,18
"5303",5303,18
"5304",5304,18
"5305",5305,18
"5306",5306,18
"5307",5307,18
"5308",5308,18
"5309",5309,19
"5310",5310,19
"5311",5311,19
"5312",5312,18
"5313",5313,18
"5314",5314,17
"5315",5315,17
"5316",5316,18
"5317",5317,18
"5318",5318,19
"5319",5319,18
"5320",5320,18
"5321",5321,17
"5322",5322,17
"5323",5323,17
"5324",5324,17
"5325",5325,17
"5326",5326,18
"5327",5327,18
"5328",5328,18
"5329",5329,18
"5330",5330,19
"5331",5331,19
"5332",5332,19
"5333",5333,19
"5334",5334,19
"5335",5335,19
"5336",5336,19
"5337",5337,19
"5338",5338,19
"5339",5339,19
"5340",5340,19
"5341",5341,18
"5342",5342,19
"5343",5343,18
"5344",5344,18
"5345",5345,18
"5346",5346,19
"5347",5347,19
"5348",5348,19
"5349",5349,19
"5350",5350,19
"5351",5351,19
"5352",5352,19
"5353",5353,19
"5354",5354,19
"5355",5355,19
"5356",5356,19
"5357",5357,19
"5358",5358,19
"5359",5359,19
"5360",5360,19
"5361",5361,19
"5362",5362,19
"5363",5363,19
"5364",5364,19
"5365",5365,19
"5366",5366,19
"5367",5367,18
"5368",5368,18
"5369",5369,18
"5370",5370,18
"5371",5371,19
"5372",5372,19
"5373",5373,19
"5374",5374,18
"5375",5375,18
"5376",5376,18
"5377",5377,18
"5378",5378,18
