"","Timepoints","Equilibrium"
"6138",6138,4
"6139",6139,4
"6140",6140,3
"6141",6141,3
"6142",6142,4
"6143",6143,3
"6144",6144,4
"6145",6145,4
"6146",6146,4
"6147",6147,4
"6148",6148,4
"6149",6149,4
"6150",6150,4
"6151",6151,4
"6152",6152,4
"6153",6153,4
"6154",6154,5
"6155",6155,5
"6156",6156,5
"6157",6157,5
"6158",6158,5
"6159",6159,5
"6160",6160,5
"6161",6161,5
"6162",6162,4
"6163",6163,5
"6164",6164,5
"6165",6165,6
"6166",6166,6
"6167",6167,5
"6168",6168,5
"6169",6169,6
"6170",6170,6
"6171",6171,6
"6172",6172,6
"6173",6173,5
"6174",6174,5
"6175",6175,5
"6176",6176,5
"6177",6177,5
"6178",6178,5
"6179",6179,6
"6180",6180,6
"6181",6181,6
"6182",6182,6
"6183",6183,6
"6184",6184,6
"6185",6185,5
"6186",6186,6
"6187",6187,6
"6188",6188,6
"6189",6189,5
"6190",6190,4
"6191",6191,5
"6192",6192,5
"6193",6193,5
"6194",6194,4
"6195",6195,4
"6196",6196,3
"6197",6197,3
"6198",6198,3
"6199",6199,3
"6200",6200,3
"6201",6201,3
"6202",6202,3
"6203",6203,3
"6204",6204,3
"6205",6205,3
"6206",6206,3
"6207",6207,2
"6208",6208,2
"6209",6209,2
"6210",6210,2
"6211",6211,3
"6212",6212,3
"6213",6213,3
"6214",6214,3
"6215",6215,2
"6216",6216,2
"6217",6217,2
"6218",6218,2
"6219",6219,2
"6220",6220,2
"6221",6221,2
"6222",6222,2
"6223",6223,2
"6224",6224,2
"6225",6225,2
"6226",6226,2
"6227",6227,2
"6228",6228,2
"6229",6229,2
"6230",6230,2
"6231",6231,2
"6232",6232,2
"6233",6233,2
"6234",6234,2
"6235",6235,2
"6236",6236,2
"6237",6237,2
"6238",6238,3
"6239",6239,3
"6240",6240,3
"6241",6241,3
"6242",6242,3
"6243",6243,3
"6244",6244,3
"6245",6245,3
"6246",6246,3
"6247",6247,2
"6248",6248,2
"6249",6249,2
"6250",6250,2
"6251",6251,2
"6252",6252,2
"6253",6253,3
"6254",6254,3
"6255",6255,3
"6256",6256,3
"6257",6257,3
"6258",6258,3
"6259",6259,3
"6260",6260,3
"6261",6261,3
"6262",6262,3
"6263",6263,3
"6264",6264,3
"6265",6265,3
"6266",6266,3
"6267",6267,3
"6268",6268,3
"6269",6269,3
"6270",6270,3
"6271",6271,3
"6272",6272,3
"6273",6273,3
"6274",6274,3
"6275",6275,3
"6276",6276,3
"6277",6277,3
"6278",6278,3
"6279",6279,3
"6280",6280,3
"6281",6281,3
"6282",6282,2
"6283",6283,2
"6284",6284,3
"6285",6285,3
"6286",6286,3
"6287",6287,3
"6288",6288,3
"6289",6289,3
"6290",6290,3
"6291",6291,4
"6292",6292,4
"6293",6293,4
"6294",6294,4
"6295",6295,4
"6296",6296,4
"6297",6297,4
"6298",6298,4
"6299",6299,4
"6300",6300,4
"6301",6301,4
"6302",6302,4
"6303",6303,4
"6304",6304,4
"6305",6305,4
"6306",6306,4
"6307",6307,4
"6308",6308,4
"6309",6309,4
"6310",6310,4
"6311",6311,4
"6312",6312,3
"6313",6313,3
"6314",6314,3
"6315",6315,4
"6316",6316,3
"6317",6317,3
"6318",6318,3
"6319",6319,3
"6320",6320,3
"6321",6321,3
"6322",6322,3
"6323",6323,3
"6324",6324,3
"6325",6325,3
"6326",6326,3
"6327",6327,3
"6328",6328,3
"6329",6329,3
"6330",6330,3
"6331",6331,3
"6332",6332,3
"6333",6333,3
"6334",6334,4
"6335",6335,4
"6336",6336,5
"6337",6337,5
"6338",6338,5
"6339",6339,5
"6340",6340,4
"6341",6341,4
"6342",6342,3
"6343",6343,3
"6344",6344,3
"6345",6345,2
"6346",6346,2
"6347",6347,2
"6348",6348,2
"6349",6349,2
"6350",6350,2
"6351",6351,2
"6352",6352,2
"6353",6353,2
"6354",6354,1
"6355",6355,1
"6356",6356,1
"6357",6357,1
"6358",6358,1
"6359",6359,1
"6360",6360,1
"6361",6361,1
"6362",6362,1
"6363",6363,1
"6364",6364,1
"6365",6365,1
"6366",6366,1
"6367",6367,1
"6368",6368,1
"6369",6369,1
"6370",6370,2
"6371",6371,2
"6372",6372,3
"6373",6373,4
"6374",6374,4
"6375",6375,5
"6376",6376,5
"6377",6377,5
"6378",6378,5
"6379",6379,5
"6380",6380,4
"6381",6381,5
"6382",6382,5
"6383",6383,5
"6384",6384,5
"6385",6385,5
"6386",6386,5
"6387",6387,5
"6388",6388,5
"6389",6389,6
"6390",6390,7
"6391",6391,6
"6392",6392,6
"6393",6393,6
"6394",6394,6
"6395",6395,5
"6396",6396,5
"6397",6397,4
"6398",6398,4
"6399",6399,3
"6400",6400,2
"6401",6401,2
"6402",6402,3
"6403",6403,3
"6404",6404,3
"6405",6405,3
"6406",6406,3
"6407",6407,3
"6408",6408,3
"6409",6409,3
"6410",6410,3
"6411",6411,3
"6412",6412,3
"6413",6413,3
"6414",6414,3
"6415",6415,3
"6416",6416,4
"6417",6417,4
"6418",6418,4
"6419",6419,4
"6420",6420,4
"6421",6421,3
"6422",6422,3
"6423",6423,3
"6424",6424,3
"6425",6425,3
"6426",6426,3
"6427",6427,3
"6428",6428,3
"6429",6429,3
"6430",6430,3
"6431",6431,3
"6432",6432,3
"6433",6433,4
"6434",6434,4
"6435",6435,5
"6436",6436,5
"6437",6437,5
"6438",6438,6
"6439",6439,6
"6440",6440,6
"6441",6441,6
"6442",6442,5
"6443",6443,5
"6444",6444,5
"6445",6445,5
"6446",6446,5
"6447",6447,5
"6448",6448,5
"6449",6449,5
"6450",6450,5
"6451",6451,5
"6452",6452,5
"6453",6453,5
"6454",6454,5
"6455",6455,5
"6456",6456,5
"6457",6457,5
"6458",6458,5
"6459",6459,5
"6460",6460,5
"6461",6461,5
"6462",6462,5
"6463",6463,6
"6464",6464,5
"6465",6465,5
"6466",6466,4
"6467",6467,4
"6468",6468,4
"6469",6469,4
"6470",6470,4
"6471",6471,4
"6472",6472,4
"6473",6473,4
"6474",6474,3
"6475",6475,2
"6476",6476,2
"6477",6477,2
"6478",6478,2
"6479",6479,3
"6480",6480,3
"6481",6481,3
"6482",6482,3
"6483",6483,3
"6484",6484,3
"6485",6485,3
"6486",6486,3
"6487",6487,3
"6488",6488,2
"6489",6489,2
"6490",6490,3
"6491",6491,2
"6492",6492,2
"6493",6493,2
"6494",6494,2
"6495",6495,2
"6496",6496,2
"6497",6497,2
"6498",6498,2
"6499",6499,2
"6500",6500,2
"6501",6501,2
"6502",6502,2
"6503",6503,3
"6504",6504,3
"6505",6505,3
"6506",6506,3
"6507",6507,2
"6508",6508,2
"6509",6509,2
"6510",6510,2
"6511",6511,2
"6512",6512,2
"6513",6513,1
"6514",6514,1
"6515",6515,1
"6516",6516,1
"6517",6517,1
"6518",6518,2
"6519",6519,2
"6520",6520,2
"6521",6521,2
"6522",6522,2
"6523",6523,2
"6524",6524,2
"6525",6525,2
"6526",6526,2
"6527",6527,2
"6528",6528,2
"6529",6529,2
"6530",6530,1
"6531",6531,1
"6532",6532,1
"6533",6533,1
"6534",6534,1
"6535",6535,1
"6536",6536,2
"6537",6537,2
"6538",6538,2
"6539",6539,2
"6540",6540,2
"6541",6541,2
"6542",6542,2
"6543",6543,2
"6544",6544,2
"6545",6545,2
"6546",6546,2
"6547",6547,2
"6548",6548,2
"6549",6549,2
"6550",6550,2
"6551",6551,2
"6552",6552,2
"6553",6553,2
"6554",6554,2
"6555",6555,2
"6556",6556,2
"6557",6557,1
"6558",6558,1
"6559",6559,1
"6560",6560,1
"6561",6561,1
"6562",6562,1
"6563",6563,1
"6564",6564,1
"6565",6565,1
"6566",6566,1
"6567",6567,1
"6568",6568,1
"6569",6569,1
"6570",6570,1
"6571",6571,1
"6572",6572,1
"6573",6573,1
"6574",6574,1
"6575",6575,1
"6576",6576,1
"6577",6577,1
"6578",6578,2
"6579",6579,2
"6580",6580,1
"6581",6581,1
"6582",6582,1
"6583",6583,1
"6584",6584,1
"6585",6585,1
"6586",6586,2
"6587",6587,2
"6588",6588,3
"6589",6589,4
"6590",6590,4
"6591",6591,4
"6592",6592,4
"6593",6593,3
"6594",6594,3
"6595",6595,3
"6596",6596,3
"6597",6597,3
"6598",6598,2
"6599",6599,2
"6600",6600,1
"6601",6601,1
"6602",6602,1
"6603",6603,1
"6604",6604,0
"6605",6605,0
"6606",6606,0
"6607",6607,0
"6608",6608,0
"6609",6609,0
"6610",6610,0
"6611",6611,0
"6612",6612,0
"6613",6613,1
"6614",6614,1
"6615",6615,1
"6616",6616,1
"6617",6617,1
"6618",6618,1
"6619",6619,1
"6620",6620,1
"6621",6621,1
"6622",6622,1
"6623",6623,1
"6624",6624,1
"6625",6625,1
"6626",6626,1
"6627",6627,1
"6628",6628,1
"6629",6629,1
"6630",6630,1
"6631",6631,0
"6632",6632,0
"6633",6633,0
"6634",6634,0
"6635",6635,0
"6636",6636,0
"6637",6637,0
"6638",6638,0
"6639",6639,1
"6640",6640,1
"6641",6641,1
"6642",6642,1
"6643",6643,1
"6644",6644,1
"6645",6645,1
"6646",6646,1
"6647",6647,1
"6648",6648,1
"6649",6649,1
"6650",6650,1
"6651",6651,1
"6652",6652,1
"6653",6653,1
"6654",6654,1
"6655",6655,1
"6656",6656,1
"6657",6657,1
"6658",6658,1
"6659",6659,1
"6660",6660,1
"6661",6661,1
"6662",6662,1
"6663",6663,1
"6664",6664,1
"6665",6665,1
"6666",6666,1
"6667",6667,0
"6668",6668,0
"6669",6669,0
"6670",6670,0
"6671",6671,1
"6672",6672,1
"6673",6673,1
"6674",6674,1
"6675",6675,1
"6676",6676,1
"6677",6677,2
"6678",6678,2
"6679",6679,2
"6680",6680,2
"6681",6681,2
"6682",6682,2
"6683",6683,2
"6684",6684,2
"6685",6685,2
"6686",6686,2
"6687",6687,2
"6688",6688,2
"6689",6689,2
"6690",6690,1
"6691",6691,1
"6692",6692,1
"6693",6693,1
"6694",6694,1
"6695",6695,1
"6696",6696,1
"6697",6697,1
"6698",6698,1
"6699",6699,2
"6700",6700,2
"6701",6701,2
"6702",6702,2
"6703",6703,2
"6704",6704,2
"6705",6705,2
"6706",6706,2
"6707",6707,2
"6708",6708,2
"6709",6709,2
"6710",6710,2
"6711",6711,2
"6712",6712,2
"6713",6713,2
"6714",6714,2
"6715",6715,2
"6716",6716,2
"6717",6717,2
"6718",6718,2
"6719",6719,2
"6720",6720,2
"6721",6721,2
"6722",6722,2
"6723",6723,3
"6724",6724,3
"6725",6725,3
"6726",6726,3
"6727",6727,2
"6728",6728,2
"6729",6729,2
"6730",6730,2
"6731",6731,1
"6732",6732,1
"6733",6733,1
"6734",6734,1
"6735",6735,1
"6736",6736,1
"6737",6737,1
"6738",6738,1
"6739",6739,2
"6740",6740,2
"6741",6741,2
"6742",6742,2
"6743",6743,2
"6744",6744,2
"6745",6745,2
"6746",6746,3
"6747",6747,3
"6748",6748,3
"6749",6749,2
"6750",6750,3
"6751",6751,3
"6752",6752,3
"6753",6753,3
"6754",6754,3
"6755",6755,3
"6756",6756,3
"6757",6757,3
"6758",6758,3
"6759",6759,3
"6760",6760,3
"6761",6761,3
"6762",6762,3
"6763",6763,3
"6764",6764,3
"6765",6765,3
"6766",6766,3
"6767",6767,4
"6768",6768,4
"6769",6769,4
"6770",6770,4
"6771",6771,4
"6772",6772,4
"6773",6773,4
"6774",6774,4
"6775",6775,4
"6776",6776,4
"6777",6777,3
"6778",6778,3
"6779",6779,3
"6780",6780,3
"6781",6781,3
"6782",6782,3
"6783",6783,3
"6784",6784,2
"6785",6785,2
"6786",6786,2
"6787",6787,2
"6788",6788,2
"6789",6789,3
"6790",6790,3
"6791",6791,4
"6792",6792,4
"6793",6793,4
"6794",6794,4
"6795",6795,3
"6796",6796,3
"6797",6797,3
"6798",6798,3
"6799",6799,2
"6800",6800,1
"6801",6801,1
"6802",6802,0
"6803",6803,0
"6804",6804,0
"6805",6805,0
"6806",6806,0
"6807",6807,0
"6808",6808,0
"6809",6809,0
"6810",6810,0
"6811",6811,0
"6812",6812,0
"6813",6813,0
"6814",6814,0
"6815",6815,0
"6816",6816,0
"6817",6817,0
"6818",6818,0
"6819",6819,0
"6820",6820,0
"6821",6821,0
"6822",6822,0
"6823",6823,0
"6824",6824,0
"6825",6825,0
"6826",6826,0
"6827",6827,0
"6828",6828,1
"6829",6829,1
"6830",6830,1
"6831",6831,1
"6832",6832,0
"6833",6833,0
"6834",6834,0
"6835",6835,0
"6836",6836,0
"6837",6837,1
"6838",6838,1
"6839",6839,1
"6840",6840,1
"6841",6841,1
"6842",6842,1
"6843",6843,1
"6844",6844,1
"6845",6845,2
"6846",6846,2
"6847",6847,3
"6848",6848,3
"6849",6849,3
"6850",6850,3
"6851",6851,4
"6852",6852,3
"6853",6853,3
"6854",6854,3
"6855",6855,4
"6856",6856,4
"6857",6857,4
"6858",6858,4
"6859",6859,4
"6860",6860,3
"6861",6861,4
"6862",6862,4
"6863",6863,4
"6864",6864,4
"6865",6865,4
"6866",6866,3
"6867",6867,3
"6868",6868,2
"6869",6869,2
"6870",6870,2
"6871",6871,3
"6872",6872,4
"6873",6873,4
"6874",6874,4
"6875",6875,3
"6876",6876,3
"6877",6877,2
"6878",6878,1
"6879",6879,2
"6880",6880,2
"6881",6881,2
"6882",6882,2
"6883",6883,2
"6884",6884,2
"6885",6885,2
"6886",6886,2
"6887",6887,3
"6888",6888,3
"6889",6889,3
"6890",6890,2
"6891",6891,2
"6892",6892,2
"6893",6893,1
"6894",6894,1
"6895",6895,1
"6896",6896,1
"6897",6897,2
"6898",6898,2
"6899",6899,2
"6900",6900,2
"6901",6901,2
"6902",6902,2
"6903",6903,2
"6904",6904,2
"6905",6905,2
"6906",6906,2
"6907",6907,2
"6908",6908,2
"6909",6909,2
"6910",6910,3
"6911",6911,4
"6912",6912,3
"6913",6913,4
"6914",6914,3
"6915",6915,2
"6916",6916,2
"6917",6917,2
"6918",6918,2
"6919",6919,2
"6920",6920,2
"6921",6921,2
"6922",6922,3
"6923",6923,3
"6924",6924,3
"6925",6925,3
"6926",6926,4
"6927",6927,4
"6928",6928,3
"6929",6929,3
"6930",6930,3
"6931",6931,3
"6932",6932,3
"6933",6933,3
"6934",6934,3
"6935",6935,3
"6936",6936,3
"6937",6937,3
"6938",6938,3
"6939",6939,3
"6940",6940,3
"6941",6941,3
"6942",6942,3
"6943",6943,3
"6944",6944,2
"6945",6945,2
"6946",6946,2
"6947",6947,2
"6948",6948,2
"6949",6949,3
"6950",6950,3
"6951",6951,2
"6952",6952,2
"6953",6953,2
"6954",6954,2
"6955",6955,2
"6956",6956,3
"6957",6957,3
"6958",6958,3
"6959",6959,3
"6960",6960,3
"6961",6961,3
"6962",6962,3
"6963",6963,4
"6964",6964,4
"6965",6965,4
"6966",6966,3
"6967",6967,3
"6968",6968,4
"6969",6969,4
"6970",6970,4
"6971",6971,4
"6972",6972,4
"6973",6973,3
"6974",6974,3
"6975",6975,3
"6976",6976,3
"6977",6977,3
"6978",6978,3
"6979",6979,3
"6980",6980,3
"6981",6981,3
"6982",6982,3
"6983",6983,3
"6984",6984,4
"6985",6985,4
"6986",6986,5
"6987",6987,5
"6988",6988,5
"6989",6989,4
"6990",6990,4
"6991",6991,4
"6992",6992,4
"6993",6993,4
"6994",6994,5
"6995",6995,5
"6996",6996,5
"6997",6997,5
"6998",6998,5
"6999",6999,5
"7000",7000,4
"7001",7001,4
"7002",7002,4
"7003",7003,4
"7004",7004,4
"7005",7005,4
"7006",7006,4
"7007",7007,4
"7008",7008,4
"7009",7009,4
"7010",7010,4
"7011",7011,5
"7012",7012,4
"7013",7013,4
"7014",7014,4
"7015",7015,4
"7016",7016,4
"7017",7017,4
"7018",7018,4
"7019",7019,4
"7020",7020,4
"7021",7021,4
"7022",7022,4
"7023",7023,4
"7024",7024,4
"7025",7025,4
"7026",7026,4
"7027",7027,4
"7028",7028,4
"7029",7029,4
"7030",7030,4
"7031",7031,4
"7032",7032,4
"7033",7033,3
"7034",7034,3
"7035",7035,3
"7036",7036,2
"7037",7037,3
"7038",7038,3
"7039",7039,3
"7040",7040,3
"7041",7041,3
"7042",7042,3
"7043",7043,3
"7044",7044,4
"7045",7045,4
"7046",7046,4
"7047",7047,4
"7048",7048,4
"7049",7049,4
"7050",7050,5
"7051",7051,5
"7052",7052,6
"7053",7053,6
"7054",7054,6
"7055",7055,6
"7056",7056,6
"7057",7057,7
"7058",7058,7
"7059",7059,7
"7060",7060,6
"7061",7061,6
"7062",7062,5
"7063",7063,5
"7064",7064,5
"7065",7065,6
"7066",7066,6
"7067",7067,6
"7068",7068,6
"7069",7069,6
"7070",7070,6
"7071",7071,6
"7072",7072,6
"7073",7073,6
"7074",7074,6
"7075",7075,6
"7076",7076,5
"7077",7077,5
"7078",7078,5
"7079",7079,5
"7080",7080,5
"7081",7081,5
"7082",7082,5
"7083",7083,5
"7084",7084,5
"7085",7085,6
"7086",7086,6
"7087",7087,7
"7088",7088,8
"7089",7089,8
"7090",7090,9
"7091",7091,9
"7092",7092,10
"7093",7093,10
"7094",7094,10
"7095",7095,10
"7096",7096,10
"7097",7097,10
"7098",7098,10
"7099",7099,10
"7100",7100,10
"7101",7101,9
"7102",7102,10
"7103",7103,10
"7104",7104,10
"7105",7105,10
"7106",7106,9
"7107",7107,9
"7108",7108,9
"7109",7109,8
"7110",7110,9
"7111",7111,9
"7112",7112,10
"7113",7113,10
"7114",7114,10
"7115",7115,9
"7116",7116,10
"7117",7117,10
"7118",7118,9
"7119",7119,9
"7120",7120,9
"7121",7121,9
"7122",7122,8
"7123",7123,8
"7124",7124,7
"7125",7125,7
"7126",7126,7
"7127",7127,7
"7128",7128,7
"7129",7129,7
"7130",7130,7
"7131",7131,6
"7132",7132,6
"7133",7133,6
"7134",7134,7
"7135",7135,8
"7136",7136,8
"7137",7137,8
"7138",7138,9
"7139",7139,8
"7140",7140,8
"7141",7141,8
"7142",7142,8
"7143",7143,8
"7144",7144,8
"7145",7145,8
"7146",7146,8
"7147",7147,8
"7148",7148,8
"7149",7149,8
"7150",7150,8
"7151",7151,8
"7152",7152,8
"7153",7153,8
"7154",7154,9
"7155",7155,9
"7156",7156,9
"7157",7157,9
"7158",7158,9
"7159",7159,9
"7160",7160,9
"7161",7161,9
"7162",7162,8
"7163",7163,9
"7164",7164,10
"7165",7165,10
"7166",7166,10
"7167",7167,9
"7168",7168,9
"7169",7169,10
"7170",7170,10
"7171",7171,10
"7172",7172,10
"7173",7173,10
"7174",7174,10
"7175",7175,11
"7176",7176,11
"7177",7177,11
"7178",7178,11
"7179",7179,11
"7180",7180,11
"7181",7181,11
"7182",7182,11
"7183",7183,10
"7184",7184,10
"7185",7185,11
"7186",7186,11
"7187",7187,10
"7188",7188,11
"7189",7189,11
"7190",7190,11
"7191",7191,11
"7192",7192,12
"7193",7193,13
"7194",7194,12
"7195",7195,12
"7196",7196,13
"7197",7197,14
"7198",7198,14
"7199",7199,15
"7200",7200,14
"7201",7201,14
"7202",7202,15
"7203",7203,16
"7204",7204,17
"7205",7205,17
"7206",7206,18
"7207",7207,18
"7208",7208,18
"7209",7209,18
"7210",7210,18
"7211",7211,18
"7212",7212,19
"7213",7213,19
"7214",7214,19
"7215",7215,20
"7216",7216,20
"7217",7217,20
"7218",7218,20
"7219",7219,20
"7220",7220,20
"7221",7221,20
"7222",7222,20
"7223",7223,20
"7224",7224,20
"7225",7225,20
"7226",7226,20
"7227",7227,20
"7228",7228,20
"7229",7229,20
"7230",7230,20
"7231",7231,21
"7232",7232,21
"7233",7233,21
"7234",7234,21
"7235",7235,21
"7236",7236,21
"7237",7237,21
"7238",7238,21
"7239",7239,21
"7240",7240,21
"7241",7241,21
"7242",7242,21
"7243",7243,21
"7244",7244,21
"7245",7245,21
"7246",7246,21
"7247",7247,21
"7248",7248,21
"7249",7249,21
"7250",7250,21
"7251",7251,21
"7252",7252,21
"7253",7253,21
"7254",7254,21
"7255",7255,21
"7256",7256,21
"7257",7257,21
"7258",7258,21
"7259",7259,21
"7260",7260,21
"7261",7261,21
"7262",7262,21
"7263",7263,21
"7264",7264,21
"7265",7265,21
"7266",7266,21
"7267",7267,21
"7268",7268,21
"7269",7269,21
"7270",7270,21
"7271",7271,20
"7272",7272,20
"7273",7273,20
"7274",7274,20
"7275",7275,20
"7276",7276,20
"7277",7277,20
"7278",7278,20
"7279",7279,20
"7280",7280,20
"7281",7281,20
"7282",7282,19
"7283",7283,19
"7284",7284,19
"7285",7285,18
"7286",7286,18
"7287",7287,18
"7288",7288,18
"7289",7289,18
"7290",7290,18
"7291",7291,18
"7292",7292,18
"7293",7293,18
"7294",7294,19
"7295",7295,19
"7296",7296,19
"7297",7297,19
"7298",7298,19
"7299",7299,19
"7300",7300,20
"7301",7301,20
"7302",7302,20
"7303",7303,20
"7304",7304,20
"7305",7305,20
"7306",7306,20
"7307",7307,20
"7308",7308,20
"7309",7309,20
"7310",7310,20
"7311",7311,20
"7312",7312,20
"7313",7313,20
"7314",7314,20
"7315",7315,20
"7316",7316,20
"7317",7317,20
"7318",7318,20
"7319",7319,20
"7320",7320,20
"7321",7321,20
"7322",7322,20
"7323",7323,20
"7324",7324,20
"7325",7325,20
"7326",7326,19
"7327",7327,19
"7328",7328,19
"7329",7329,19
"7330",7330,19
"7331",7331,19
"7332",7332,19
"7333",7333,19
"7334",7334,19
"7335",7335,19
"7336",7336,19
"7337",7337,19
"7338",7338,18
"7339",7339,17
"7340",7340,17
"7341",7341,17
"7342",7342,17
"7343",7343,17
"7344",7344,17
"7345",7345,17
"7346",7346,17
"7347",7347,17
"7348",7348,18
"7349",7349,18
"7350",7350,18
"7351",7351,18
"7352",7352,19
"7353",7353,20
"7354",7354,20
"7355",7355,20
"7356",7356,20
"7357",7357,20
"7358",7358,20
"7359",7359,20
"7360",7360,20
"7361",7361,20
"7362",7362,20
"7363",7363,20
"7364",7364,20
"7365",7365,20
"7366",7366,20
"7367",7367,20
"7368",7368,20
"7369",7369,20
"7370",7370,20
"7371",7371,21
"7372",7372,21
"7373",7373,21
"7374",7374,21
"7375",7375,21
"7376",7376,21
"7377",7377,21
"7378",7378,21
"7379",7379,21
"7380",7380,21
"7381",7381,21
"7382",7382,21
"7383",7383,21
"7384",7384,21
"7385",7385,21
"7386",7386,21
"7387",7387,21
"7388",7388,21
"7389",7389,20
"7390",7390,20
"7391",7391,20
"7392",7392,20
"7393",7393,21
"7394",7394,21
"7395",7395,21
"7396",7396,21
"7397",7397,21
"7398",7398,20
"7399",7399,20
"7400",7400,20
"7401",7401,21
"7402",7402,21
"7403",7403,21
"7404",7404,21
"7405",7405,21
"7406",7406,21
"7407",7407,21
"7408",7408,21
"7409",7409,21
"7410",7410,21
"7411",7411,21
"7412",7412,21
"7413",7413,21
"7414",7414,21
"7415",7415,21
"7416",7416,21
"7417",7417,21
"7418",7418,21
"7419",7419,21
"7420",7420,21
"7421",7421,21
"7422",7422,21
"7423",7423,21
"7424",7424,21
"7425",7425,21
"7426",7426,21
"7427",7427,21
"7428",7428,21
"7429",7429,21
"7430",7430,21
"7431",7431,21
"7432",7432,21
"7433",7433,21
"7434",7434,21
"7435",7435,21
"7436",7436,21
"7437",7437,21
"7438",7438,21
"7439",7439,21
"7440",7440,21
"7441",7441,21
"7442",7442,21
"7443",7443,21
"7444",7444,21
"7445",7445,21
"7446",7446,21
"7447",7447,21
"7448",7448,20
"7449",7449,20
"7450",7450,20
"7451",7451,20
"7452",7452,20
"7453",7453,20
"7454",7454,20
"7455",7455,20
"7456",7456,20
"7457",7457,20
"7458",7458,20
"7459",7459,20
"7460",7460,20
"7461",7461,20
"7462",7462,19
"7463",7463,19
"7464",7464,19
"7465",7465,19
"7466",7466,19
"7467",7467,19
"7468",7468,19
"7469",7469,19
"7470",7470,19
"7471",7471,19
"7472",7472,19
"7473",7473,19
"7474",7474,19
"7475",7475,19
"7476",7476,20
"7477",7477,20
"7478",7478,20
"7479",7479,20
"7480",7480,21
"7481",7481,21
"7482",7482,21
"7483",7483,21
"7484",7484,21
"7485",7485,21
"7486",7486,21
"7487",7487,21
"7488",7488,21
"7489",7489,21
"7490",7490,21
"7491",7491,21
"7492",7492,21
"7493",7493,21
"7494",7494,21
"7495",7495,21
"7496",7496,20
"7497",7497,20
"7498",7498,20
"7499",7499,20
"7500",7500,20
"7501",7501,20
"7502",7502,20
"7503",7503,20
"7504",7504,20
"7505",7505,20
"7506",7506,20
"7507",7507,20
"7508",7508,20
"7509",7509,19
"7510",7510,18
"7511",7511,18
"7512",7512,18
"7513",7513,17
"7514",7514,17
"7515",7515,18
"7516",7516,18
"7517",7517,18
"7518",7518,18
"7519",7519,19
"7520",7520,19
"7521",7521,19
"7522",7522,19
"7523",7523,19
"7524",7524,20
"7525",7525,20
"7526",7526,20
"7527",7527,20
"7528",7528,20
"7529",7529,19
"7530",7530,19
"7531",7531,19
"7532",7532,19
"7533",7533,19
"7534",7534,19
"7535",7535,19
"7536",7536,19
"7537",7537,19
"7538",7538,19
"7539",7539,18
"7540",7540,18
"7541",7541,18
"7542",7542,18
"7543",7543,18
"7544",7544,18
"7545",7545,18
"7546",7546,18
"7547",7547,18
"7548",7548,18
"7549",7549,18
"7550",7550,18
"7551",7551,17
"7552",7552,17
"7553",7553,17
"7554",7554,16
"7555",7555,16
"7556",7556,16
"7557",7557,16
"7558",7558,16
"7559",7559,16
"7560",7560,16
"7561",7561,16
"7562",7562,16
"7563",7563,16
"7564",7564,15
"7565",7565,15
"7566",7566,15
"7567",7567,15
"7568",7568,15
"7569",7569,15
"7570",7570,15
"7571",7571,15
"7572",7572,15
"7573",7573,14
"7574",7574,14
"7575",7575,15
"7576",7576,16
"7577",7577,16
"7578",7578,17
"7579",7579,17
"7580",7580,17
"7581",7581,17
"7582",7582,17
"7583",7583,17
"7584",7584,18
"7585",7585,17
"7586",7586,17
"7587",7587,17
"7588",7588,17
"7589",7589,17
"7590",7590,16
"7591",7591,16
"7592",7592,17
"7593",7593,18
"7594",7594,17
"7595",7595,17
"7596",7596,17
"7597",7597,17
"7598",7598,18
"7599",7599,18
"7600",7600,17
"7601",7601,17
"7602",7602,17
"7603",7603,18
"7604",7604,19
"7605",7605,19
"7606",7606,18
"7607",7607,18
"7608",7608,18
"7609",7609,18
"7610",7610,18
"7611",7611,18
"7612",7612,17
"7613",7613,17
"7614",7614,17
"7615",7615,17
"7616",7616,16
"7617",7617,17
"7618",7618,18
"7619",7619,18
"7620",7620,17
"7621",7621,18
"7622",7622,18
"7623",7623,18
"7624",7624,18
"7625",7625,19
"7626",7626,19
"7627",7627,19
"7628",7628,19
"7629",7629,19
"7630",7630,19
"7631",7631,19
"7632",7632,18
"7633",7633,18
"7634",7634,18
"7635",7635,19
"7636",7636,19
"7637",7637,19
"7638",7638,19
"7639",7639,18
"7640",7640,19
"7641",7641,19
"7642",7642,19
"7643",7643,19
"7644",7644,19
"7645",7645,19
"7646",7646,19
"7647",7647,19
"7648",7648,19
"7649",7649,19
"7650",7650,19
"7651",7651,19
"7652",7652,20
"7653",7653,20
"7654",7654,20
"7655",7655,20
"7656",7656,20
"7657",7657,20
"7658",7658,20
"7659",7659,20
"7660",7660,20
"7661",7661,20
"7662",7662,20
"7663",7663,19
"7664",7664,19
"7665",7665,19
"7666",7666,19
"7667",7667,19
"7668",7668,19
"7669",7669,19
"7670",7670,19
"7671",7671,19
"7672",7672,19
"7673",7673,19
"7674",7674,19
"7675",7675,19
"7676",7676,18
"7677",7677,18
"7678",7678,18
"7679",7679,18
"7680",7680,18
"7681",7681,18
"7682",7682,18
"7683",7683,18
"7684",7684,18
"7685",7685,18
"7686",7686,18
"7687",7687,18
"7688",7688,18
"7689",7689,18
"7690",7690,18
