"","Timepoints","Equilibrium"
"4214",4214,10
"4215",4215,10
"4216",4216,10
"4217",4217,10
"4218",4218,10
"4219",4219,10
"4220",4220,10
"4221",4221,10
"4222",4222,10
"4223",4223,11
"4224",4224,11
"4225",4225,11
"4226",4226,11
"4227",4227,10
"4228",4228,10
"4229",4229,10
"4230",4230,10
"4231",4231,10
"4232",4232,10
"4233",4233,10
"4234",4234,10
"4235",4235,10
"4236",4236,10
"4237",4237,10
"4238",4238,10
"4239",4239,10
"4240",4240,11
"4241",4241,11
"4242",4242,11
"4243",4243,11
"4244",4244,11
"4245",4245,11
"4246",4246,11
"4247",4247,11
"4248",4248,11
"4249",4249,11
"4250",4250,11
"4251",4251,11
"4252",4252,11
"4253",4253,11
"4254",4254,11
"4255",4255,11
"4256",4256,11
"4257",4257,11
"4258",4258,11
"4259",4259,11
"4260",4260,11
"4261",4261,10
"4262",4262,10
"4263",4263,10
"4264",4264,10
"4265",4265,10
"4266",4266,10
"4267",4267,11
"4268",4268,11
"4269",4269,12
"4270",4270,12
"4271",4271,12
"4272",4272,12
"4273",4273,11
"4274",4274,11
"4275",4275,11
"4276",4276,10
"4277",4277,10
"4278",4278,10
"4279",4279,10
"4280",4280,11
"4281",4281,11
"4282",4282,11
"4283",4283,10
"4284",4284,10
"4285",4285,10
"4286",4286,10
"4287",4287,10
"4288",4288,10
"4289",4289,10
"4290",4290,11
"4291",4291,12
"4292",4292,12
"4293",4293,13
"4294",4294,13
"4295",4295,12
"4296",4296,12
"4297",4297,11
"4298",4298,11
"4299",4299,11
"4300",4300,11
"4301",4301,11
"4302",4302,11
"4303",4303,11
"4304",4304,11
"4305",4305,11
"4306",4306,11
"4307",4307,11
"4308",4308,11
"4309",4309,10
"4310",4310,10
"4311",4311,10
"4312",4312,10
"4313",4313,10
"4314",4314,10
"4315",4315,10
"4316",4316,10
"4317",4317,10
"4318",4318,10
"4319",4319,10
"4320",4320,10
"4321",4321,10
"4322",4322,11
"4323",4323,12
"4324",4324,12
"4325",4325,12
"4326",4326,12
"4327",4327,12
"4328",4328,12
"4329",4329,12
"4330",4330,12
"4331",4331,12
"4332",4332,12
"4333",4333,12
"4334",4334,12
"4335",4335,12
"4336",4336,12
"4337",4337,12
"4338",4338,12
"4339",4339,12
"4340",4340,12
"4341",4341,12
"4342",4342,11
"4343",4343,11
"4344",4344,11
"4345",4345,11
"4346",4346,11
"4347",4347,11
"4348",4348,11
"4349",4349,11
"4350",4350,11
"4351",4351,11
"4352",4352,11
"4353",4353,10
"4354",4354,10
"4355",4355,10
"4356",4356,10
"4357",4357,10
"4358",4358,10
"4359",4359,10
"4360",4360,10
"4361",4361,10
"4362",4362,10
"4363",4363,10
"4364",4364,11
"4365",4365,11
"4366",4366,10
"4367",4367,10
"4368",4368,9
"4369",4369,8
"4370",4370,8
"4371",4371,7
"4372",4372,7
"4373",4373,7
"4374",4374,7
"4375",4375,7
"4376",4376,7
"4377",4377,7
"4378",4378,7
"4379",4379,8
"4380",4380,8
"4381",4381,8
"4382",4382,7
"4383",4383,7
"4384",4384,8
"4385",4385,8
"4386",4386,8
"4387",4387,8
"4388",4388,8
"4389",4389,7
"4390",4390,7
"4391",4391,7
"4392",4392,7
"4393",4393,7
"4394",4394,7
"4395",4395,8
"4396",4396,9
"4397",4397,9
"4398",4398,9
"4399",4399,9
"4400",4400,8
"4401",4401,8
"4402",4402,8
"4403",4403,9
"4404",4404,9
"4405",4405,9
"4406",4406,8
"4407",4407,8
"4408",4408,8
"4409",4409,9
"4410",4410,10
"4411",4411,10
"4412",4412,9
"4413",4413,9
"4414",4414,9
"4415",4415,9
"4416",4416,9
"4417",4417,9
"4418",4418,9
"4419",4419,9
"4420",4420,9
"4421",4421,9
"4422",4422,10
"4423",4423,10
"4424",4424,10
"4425",4425,10
"4426",4426,10
"4427",4427,10
"4428",4428,10
"4429",4429,10
"4430",4430,10
"4431",4431,10
"4432",4432,10
"4433",4433,10
"4434",4434,10
"4435",4435,10
"4436",4436,10
"4437",4437,10
"4438",4438,10
"4439",4439,10
"4440",4440,10
"4441",4441,10
"4442",4442,10
"4443",4443,10
"4444",4444,9
"4445",4445,9
"4446",4446,9
"4447",4447,9
"4448",4448,9
"4449",4449,9
"4450",4450,9
"4451",4451,9
"4452",4452,10
"4453",4453,10
"4454",4454,10
"4455",4455,10
"4456",4456,10
"4457",4457,10
"4458",4458,10
"4459",4459,10
"4460",4460,10
"4461",4461,10
"4462",4462,10
"4463",4463,10
"4464",4464,10
"4465",4465,10
"4466",4466,10
"4467",4467,10
"4468",4468,10
"4469",4469,10
"4470",4470,9
"4471",4471,9
"4472",4472,9
"4473",4473,9
"4474",4474,10
"4475",4475,11
"4476",4476,12
"4477",4477,11
"4478",4478,11
"4479",4479,11
"4480",4480,11
"4481",4481,12
"4482",4482,12
"4483",4483,12
"4484",4484,12
"4485",4485,12
"4486",4486,12
"4487",4487,12
"4488",4488,12
"4489",4489,13
"4490",4490,13
"4491",4491,13
"4492",4492,13
"4493",4493,13
"4494",4494,13
"4495",4495,13
"4496",4496,12
"4497",4497,11
"4498",4498,11
"4499",4499,11
"4500",4500,11
"4501",4501,11
"4502",4502,11
"4503",4503,10
"4504",4504,10
"4505",4505,10
"4506",4506,10
"4507",4507,10
"4508",4508,10
"4509",4509,9
"4510",4510,9
"4511",4511,9
"4512",4512,10
"4513",4513,10
"4514",4514,9
"4515",4515,9
"4516",4516,9
"4517",4517,9
"4518",4518,10
"4519",4519,11
"4520",4520,11
"4521",4521,11
"4522",4522,11
"4523",4523,11
"4524",4524,11
"4525",4525,11
"4526",4526,11
"4527",4527,11
"4528",4528,11
"4529",4529,11
"4530",4530,12
"4531",4531,12
"4532",4532,11
"4533",4533,12
"4534",4534,12
"4535",4535,13
"4536",4536,14
"4537",4537,14
"4538",4538,13
"4539",4539,13
"4540",4540,13
"4541",4541,13
"4542",4542,13
"4543",4543,13
"4544",4544,13
"4545",4545,13
"4546",4546,13
"4547",4547,13
"4548",4548,13
"4549",4549,13
"4550",4550,13
"4551",4551,13
"4552",4552,13
"4553",4553,13
"4554",4554,13
"4555",4555,13
"4556",4556,13
"4557",4557,13
"4558",4558,13
"4559",4559,13
"4560",4560,13
"4561",4561,13
"4562",4562,13
"4563",4563,13
"4564",4564,13
"4565",4565,13
"4566",4566,13
"4567",4567,13
"4568",4568,14
"4569",4569,14
"4570",4570,15
"4571",4571,15
"4572",4572,15
"4573",4573,15
"4574",4574,15
"4575",4575,15
"4576",4576,16
"4577",4577,17
"4578",4578,17
"4579",4579,18
"4580",4580,17
"4581",4581,17
"4582",4582,17
"4583",4583,17
"4584",4584,17
"4585",4585,17
"4586",4586,18
"4587",4587,18
"4588",4588,18
"4589",4589,17
"4590",4590,17
"4591",4591,17
"4592",4592,17
"4593",4593,17
"4594",4594,17
"4595",4595,18
"4596",4596,18
"4597",4597,18
"4598",4598,18
"4599",4599,18
"4600",4600,18
"4601",4601,18
"4602",4602,18
"4603",4603,18
"4604",4604,19
"4605",4605,19
"4606",4606,19
"4607",4607,19
"4608",4608,19
"4609",4609,19
"4610",4610,19
"4611",4611,19
"4612",4612,19
"4613",4613,19
"4614",4614,19
"4615",4615,19
"4616",4616,19
"4617",4617,19
"4618",4618,19
"4619",4619,19
"4620",4620,19
"4621",4621,19
"4622",4622,19
"4623",4623,19
"4624",4624,19
"4625",4625,19
"4626",4626,19
"4627",4627,18
"4628",4628,18
"4629",4629,19
"4630",4630,19
"4631",4631,19
"4632",4632,19
"4633",4633,18
"4634",4634,18
"4635",4635,18
"4636",4636,18
"4637",4637,17
"4638",4638,17
"4639",4639,17
"4640",4640,17
"4641",4641,17
"4642",4642,17
"4643",4643,17
"4644",4644,17
"4645",4645,17
"4646",4646,17
"4647",4647,16
"4648",4648,16
"4649",4649,16
"4650",4650,16
"4651",4651,16
"4652",4652,16
"4653",4653,15
"4654",4654,16
"4655",4655,16
"4656",4656,17
"4657",4657,17
"4658",4658,17
"4659",4659,17
"4660",4660,17
"4661",4661,17
"4662",4662,17
"4663",4663,16
"4664",4664,16
"4665",4665,16
"4666",4666,17
"4667",4667,17
"4668",4668,17
"4669",4669,17
"4670",4670,17
"4671",4671,18
"4672",4672,18
"4673",4673,18
"4674",4674,18
"4675",4675,18
"4676",4676,18
"4677",4677,18
"4678",4678,18
"4679",4679,17
"4680",4680,16
"4681",4681,16
"4682",4682,17
"4683",4683,17
"4684",4684,17
"4685",4685,17
"4686",4686,18
"4687",4687,18
"4688",4688,18
"4689",4689,18
"4690",4690,19
"4691",4691,19
"4692",4692,19
"4693",4693,19
"4694",4694,19
"4695",4695,19
"4696",4696,19
"4697",4697,19
"4698",4698,19
"4699",4699,19
"4700",4700,19
"4701",4701,19
"4702",4702,19
"4703",4703,19
"4704",4704,19
"4705",4705,20
"4706",4706,20
"4707",4707,21
"4708",4708,21
"4709",4709,21
"4710",4710,21
"4711",4711,21
"4712",4712,21
"4713",4713,20
"4714",4714,20
"4715",4715,21
"4716",4716,21
"4717",4717,21
"4718",4718,21
"4719",4719,21
"4720",4720,21
"4721",4721,21
"4722",4722,21
"4723",4723,21
"4724",4724,21
"4725",4725,21
"4726",4726,21
"4727",4727,21
"4728",4728,21
"4729",4729,21
"4730",4730,21
"4731",4731,20
"4732",4732,20
"4733",4733,19
"4734",4734,19
"4735",4735,19
"4736",4736,19
"4737",4737,19
"4738",4738,18
"4739",4739,18
"4740",4740,18
"4741",4741,18
"4742",4742,18
"4743",4743,18
"4744",4744,18
"4745",4745,18
"4746",4746,18
"4747",4747,18
"4748",4748,18
"4749",4749,19
"4750",4750,19
"4751",4751,19
"4752",4752,19
"4753",4753,19
"4754",4754,19
"4755",4755,20
"4756",4756,20
"4757",4757,20
"4758",4758,21
"4759",4759,21
"4760",4760,21
"4761",4761,21
"4762",4762,21
"4763",4763,21
"4764",4764,21
"4765",4765,21
"4766",4766,21
"4767",4767,21
"4768",4768,21
"4769",4769,21
"4770",4770,21
"4771",4771,21
"4772",4772,21
"4773",4773,21
"4774",4774,21
"4775",4775,21
"4776",4776,21
"4777",4777,21
"4778",4778,21
"4779",4779,21
"4780",4780,21
"4781",4781,21
"4782",4782,21
"4783",4783,21
"4784",4784,21
"4785",4785,21
"4786",4786,21
"4787",4787,21
"4788",4788,21
"4789",4789,21
"4790",4790,21
"4791",4791,21
"4792",4792,21
"4793",4793,21
"4794",4794,21
"4795",4795,21
"4796",4796,21
"4797",4797,21
"4798",4798,21
"4799",4799,21
"4800",4800,21
"4801",4801,21
"4802",4802,21
"4803",4803,21
"4804",4804,21
"4805",4805,21
"4806",4806,21
"4807",4807,21
"4808",4808,21
"4809",4809,21
"4810",4810,21
"4811",4811,21
"4812",4812,21
"4813",4813,21
"4814",4814,21
"4815",4815,21
"4816",4816,21
"4817",4817,21
"4818",4818,21
"4819",4819,21
"4820",4820,21
"4821",4821,21
"4822",4822,21
"4823",4823,21
"4824",4824,21
"4825",4825,21
"4826",4826,21
"4827",4827,21
"4828",4828,21
"4829",4829,21
"4830",4830,21
"4831",4831,21
"4832",4832,21
"4833",4833,21
"4834",4834,21
"4835",4835,21
"4836",4836,21
"4837",4837,21
"4838",4838,21
"4839",4839,21
"4840",4840,21
"4841",4841,21
"4842",4842,21
"4843",4843,21
"4844",4844,21
"4845",4845,21
"4846",4846,21
"4847",4847,21
"4848",4848,21
"4849",4849,21
"4850",4850,21
"4851",4851,21
"4852",4852,21
"4853",4853,21
"4854",4854,21
"4855",4855,21
"4856",4856,21
"4857",4857,20
"4858",4858,20
"4859",4859,19
"4860",4860,19
"4861",4861,19
"4862",4862,19
"4863",4863,19
"4864",4864,19
"4865",4865,19
"4866",4866,19
"4867",4867,19
"4868",4868,19
"4869",4869,19
"4870",4870,18
"4871",4871,18
"4872",4872,18
"4873",4873,18
"4874",4874,18
"4875",4875,18
"4876",4876,18
"4877",4877,18
"4878",4878,18
"4879",4879,18
"4880",4880,18
"4881",4881,18
"4882",4882,19
"4883",4883,19
"4884",4884,19
"4885",4885,19
"4886",4886,19
"4887",4887,19
"4888",4888,19
"4889",4889,19
"4890",4890,19
"4891",4891,19
"4892",4892,18
"4893",4893,18
"4894",4894,18
"4895",4895,18
"4896",4896,18
"4897",4897,18
"4898",4898,18
"4899",4899,18
"4900",4900,18
"4901",4901,18
"4902",4902,18
"4903",4903,19
"4904",4904,19
"4905",4905,19
"4906",4906,19
"4907",4907,19
"4908",4908,19
"4909",4909,19
"4910",4910,19
"4911",4911,19
"4912",4912,20
"4913",4913,20
"4914",4914,20
"4915",4915,20
"4916",4916,19
"4917",4917,18
"4918",4918,18
"4919",4919,18
"4920",4920,17
"4921",4921,17
"4922",4922,16
"4923",4923,16
"4924",4924,16
"4925",4925,16
"4926",4926,16
"4927",4927,16
"4928",4928,16
"4929",4929,17
"4930",4930,17
"4931",4931,17
"4932",4932,17
"4933",4933,17
"4934",4934,17
"4935",4935,16
"4936",4936,17
"4937",4937,17
"4938",4938,17
"4939",4939,17
"4940",4940,17
"4941",4941,17
"4942",4942,17
"4943",4943,17
"4944",4944,17
"4945",4945,16
"4946",4946,16
"4947",4947,16
"4948",4948,16
"4949",4949,16
"4950",4950,16
"4951",4951,16
"4952",4952,16
"4953",4953,16
"4954",4954,16
"4955",4955,17
"4956",4956,17
"4957",4957,17
"4958",4958,17
"4959",4959,17
"4960",4960,17
"4961",4961,17
"4962",4962,17
"4963",4963,17
"4964",4964,16
"4965",4965,16
"4966",4966,17
"4967",4967,17
"4968",4968,17
"4969",4969,16
"4970",4970,16
"4971",4971,16
"4972",4972,15
"4973",4973,15
"4974",4974,16
"4975",4975,16
"4976",4976,16
"4977",4977,16
"4978",4978,17
"4979",4979,16
"4980",4980,17
"4981",4981,16
"4982",4982,16
"4983",4983,16
"4984",4984,17
"4985",4985,16
"4986",4986,16
"4987",4987,16
"4988",4988,16
"4989",4989,16
"4990",4990,16
"4991",4991,16
"4992",4992,16
"4993",4993,16
"4994",4994,16
"4995",4995,16
"4996",4996,16
"4997",4997,16
"4998",4998,16
"4999",4999,16
"5000",5000,16
"5001",5001,16
"5002",5002,15
"5003",5003,15
"5004",5004,15
"5005",5005,15
"5006",5006,15
"5007",5007,14
"5008",5008,14
"5009",5009,14
"5010",5010,14
"5011",5011,15
"5012",5012,15
"5013",5013,16
"5014",5014,15
"5015",5015,15
"5016",5016,15
"5017",5017,15
"5018",5018,14
"5019",5019,14
"5020",5020,14
"5021",5021,14
"5022",5022,14
"5023",5023,14
"5024",5024,14
"5025",5025,15
"5026",5026,15
"5027",5027,14
"5028",5028,13
"5029",5029,13
"5030",5030,13
"5031",5031,13
"5032",5032,12
"5033",5033,12
"5034",5034,12
"5035",5035,12
"5036",5036,12
"5037",5037,12
"5038",5038,12
"5039",5039,12
"5040",5040,12
"5041",5041,12
"5042",5042,13
"5043",5043,13
"5044",5044,13
"5045",5045,13
"5046",5046,13
"5047",5047,13
"5048",5048,13
"5049",5049,12
"5050",5050,13
"5051",5051,13
"5052",5052,13
"5053",5053,13
"5054",5054,13
"5055",5055,13
"5056",5056,13
"5057",5057,13
"5058",5058,13
"5059",5059,13
"5060",5060,13
"5061",5061,13
"5062",5062,12
"5063",5063,12
"5064",5064,12
"5065",5065,11
"5066",5066,11
"5067",5067,12
"5068",5068,12
"5069",5069,11
"5070",5070,10
"5071",5071,9
"5072",5072,10
"5073",5073,11
"5074",5074,10
"5075",5075,10
"5076",5076,10
"5077",5077,10
"5078",5078,9
"5079",5079,9
"5080",5080,8
"5081",5081,8
"5082",5082,9
"5083",5083,10
"5084",5084,10
"5085",5085,10
"5086",5086,10
"5087",5087,9
"5088",5088,9
"5089",5089,9
"5090",5090,9
"5091",5091,9
"5092",5092,9
"5093",5093,8
"5094",5094,9
"5095",5095,10
"5096",5096,10
"5097",5097,10
"5098",5098,10
"5099",5099,11
"5100",5100,11
"5101",5101,11
"5102",5102,12
"5103",5103,12
"5104",5104,13
"5105",5105,13
"5106",5106,12
"5107",5107,11
"5108",5108,11
"5109",5109,11
"5110",5110,11
"5111",5111,11
"5112",5112,11
"5113",5113,12
"5114",5114,12
"5115",5115,13
"5116",5116,13
"5117",5117,12
"5118",5118,12
"5119",5119,13
"5120",5120,13
"5121",5121,13
"5122",5122,14
"5123",5123,14
"5124",5124,13
"5125",5125,14
"5126",5126,14
"5127",5127,14
"5128",5128,15
"5129",5129,15
"5130",5130,15
"5131",5131,16
"5132",5132,15
"5133",5133,15
"5134",5134,15
"5135",5135,14
"5136",5136,14
"5137",5137,14
"5138",5138,14
"5139",5139,14
"5140",5140,13
"5141",5141,12
"5142",5142,12
"5143",5143,12
"5144",5144,12
"5145",5145,12
"5146",5146,12
"5147",5147,12
"5148",5148,11
"5149",5149,10
"5150",5150,10
"5151",5151,11
"5152",5152,10
"5153",5153,10
"5154",5154,9
"5155",5155,10
"5156",5156,9
"5157",5157,10
"5158",5158,10
"5159",5159,9
"5160",5160,9
"5161",5161,9
"5162",5162,8
"5163",5163,8
"5164",5164,9
"5165",5165,9
"5166",5166,9
"5167",5167,9
"5168",5168,9
"5169",5169,9
"5170",5170,9
"5171",5171,9
"5172",5172,9
"5173",5173,9
"5174",5174,9
"5175",5175,9
"5176",5176,8
"5177",5177,8
"5178",5178,8
"5179",5179,8
"5180",5180,8
"5181",5181,8
"5182",5182,8
"5183",5183,9
"5184",5184,9
"5185",5185,9
"5186",5186,9
"5187",5187,9
"5188",5188,9
"5189",5189,9
"5190",5190,9
"5191",5191,8
"5192",5192,7
"5193",5193,6
"5194",5194,6
"5195",5195,6
"5196",5196,6
"5197",5197,6
"5198",5198,6
"5199",5199,6
"5200",5200,6
"5201",5201,6
"5202",5202,6
"5203",5203,6
"5204",5204,6
"5205",5205,6
"5206",5206,6
"5207",5207,6
"5208",5208,6
"5209",5209,6
"5210",5210,6
"5211",5211,6
"5212",5212,6
"5213",5213,6
"5214",5214,6
"5215",5215,5
"5216",5216,5
"5217",5217,5
"5218",5218,5
"5219",5219,5
"5220",5220,5
"5221",5221,5
"5222",5222,5
"5223",5223,5
"5224",5224,5
"5225",5225,4
"5226",5226,4
"5227",5227,4
"5228",5228,4
"5229",5229,4
"5230",5230,5
"5231",5231,5
"5232",5232,6
"5233",5233,6
"5234",5234,6
"5235",5235,5
"5236",5236,5
"5237",5237,5
"5238",5238,5
"5239",5239,5
"5240",5240,5
"5241",5241,5
"5242",5242,5
"5243",5243,5
"5244",5244,5
"5245",5245,5
"5246",5246,5
"5247",5247,5
"5248",5248,5
"5249",5249,5
"5250",5250,5
"5251",5251,5
"5252",5252,5
"5253",5253,5
"5254",5254,5
"5255",5255,5
"5256",5256,5
"5257",5257,5
"5258",5258,5
"5259",5259,5
"5260",5260,5
"5261",5261,5
"5262",5262,5
"5263",5263,5
"5264",5264,6
"5265",5265,6
"5266",5266,6
"5267",5267,6
"5268",5268,6
"5269",5269,6
"5270",5270,6
"5271",5271,5
"5272",5272,5
"5273",5273,5
"5274",5274,6
"5275",5275,7
"5276",5276,8
"5277",5277,8
"5278",5278,8
"5279",5279,8
"5280",5280,8
"5281",5281,9
"5282",5282,8
"5283",5283,7
"5284",5284,7
"5285",5285,7
"5286",5286,8
"5287",5287,8
"5288",5288,8
"5289",5289,8
"5290",5290,7
"5291",5291,7
"5292",5292,6
"5293",5293,7
"5294",5294,7
"5295",5295,7
"5296",5296,7
"5297",5297,7
"5298",5298,6
"5299",5299,6
"5300",5300,6
"5301",5301,6
"5302",5302,5
"5303",5303,5
"5304",5304,5
"5305",5305,5
"5306",5306,5
"5307",5307,5
"5308",5308,5
"5309",5309,5
"5310",5310,5
"5311",5311,5
"5312",5312,6
"5313",5313,6
"5314",5314,6
"5315",5315,5
"5316",5316,4
"5317",5317,4
"5318",5318,4
"5319",5319,5
"5320",5320,5
"5321",5321,6
"5322",5322,5
"5323",5323,5
"5324",5324,5
"5325",5325,5
"5326",5326,4
"5327",5327,4
"5328",5328,4
"5329",5329,5
"5330",5330,5
"5331",5331,5
"5332",5332,5
"5333",5333,5
"5334",5334,5
"5335",5335,5
"5336",5336,5
"5337",5337,5
"5338",5338,4
"5339",5339,4
"5340",5340,4
"5341",5341,4
"5342",5342,4
"5343",5343,3
"5344",5344,4
"5345",5345,4
"5346",5346,3
"5347",5347,3
"5348",5348,3
"5349",5349,3
"5350",5350,3
"5351",5351,3
"5352",5352,3
"5353",5353,4
"5354",5354,4
"5355",5355,4
"5356",5356,4
"5357",5357,4
"5358",5358,4
"5359",5359,4
"5360",5360,3
"5361",5361,3
"5362",5362,3
"5363",5363,3
"5364",5364,3
"5365",5365,3
"5366",5366,3
"5367",5367,4
"5368",5368,4
"5369",5369,3
"5370",5370,4
"5371",5371,3
"5372",5372,3
"5373",5373,3
"5374",5374,2
"5375",5375,2
"5376",5376,2
"5377",5377,2
"5378",5378,2
"5379",5379,2
"5380",5380,2
"5381",5381,3
"5382",5382,3
"5383",5383,4
"5384",5384,3
"5385",5385,2
"5386",5386,2
"5387",5387,2
"5388",5388,2
"5389",5389,2
"5390",5390,2
"5391",5391,2
"5392",5392,2
"5393",5393,2
"5394",5394,2
"5395",5395,1
"5396",5396,1
"5397",5397,2
"5398",5398,3
"5399",5399,2
"5400",5400,2
"5401",5401,2
"5402",5402,2
"5403",5403,1
"5404",5404,1
"5405",5405,1
"5406",5406,1
"5407",5407,1
"5408",5408,1
"5409",5409,1
"5410",5410,1
"5411",5411,1
"5412",5412,1
"5413",5413,1
"5414",5414,1
"5415",5415,1
"5416",5416,0
"5417",5417,0
"5418",5418,0
"5419",5419,0
"5420",5420,0
"5421",5421,0
"5422",5422,0
"5423",5423,0
"5424",5424,0
"5425",5425,0
"5426",5426,0
"5427",5427,0
"5428",5428,0
"5429",5429,0
"5430",5430,0
"5431",5431,0
"5432",5432,0
"5433",5433,0
"5434",5434,0
"5435",5435,0
"5436",5436,0
"5437",5437,0
"5438",5438,0
"5439",5439,0
"5440",5440,0
"5441",5441,0
"5442",5442,0
"5443",5443,0
"5444",5444,0
"5445",5445,0
"5446",5446,0
"5447",5447,0
"5448",5448,0
"5449",5449,0
"5450",5450,0
"5451",5451,0
"5452",5452,0
"5453",5453,0
"5454",5454,1
"5455",5455,1
"5456",5456,1
"5457",5457,1
"5458",5458,1
"5459",5459,2
"5460",5460,2
"5461",5461,2
"5462",5462,2
"5463",5463,2
"5464",5464,2
"5465",5465,2
"5466",5466,2
"5467",5467,2
"5468",5468,2
"5469",5469,2
"5470",5470,2
"5471",5471,2
"5472",5472,2
"5473",5473,2
"5474",5474,2
"5475",5475,2
"5476",5476,2
"5477",5477,2
"5478",5478,3
"5479",5479,3
"5480",5480,3
"5481",5481,3
"5482",5482,3
"5483",5483,3
"5484",5484,3
"5485",5485,4
"5486",5486,4
"5487",5487,4
"5488",5488,4
"5489",5489,5
"5490",5490,5
"5491",5491,5
"5492",5492,5
"5493",5493,5
"5494",5494,5
"5495",5495,4
"5496",5496,4
"5497",5497,4
"5498",5498,5
"5499",5499,5
"5500",5500,5
"5501",5501,5
"5502",5502,5
"5503",5503,6
"5504",5504,6
"5505",5505,6
"5506",5506,7
"5507",5507,6
"5508",5508,6
"5509",5509,5
"5510",5510,5
"5511",5511,5
"5512",5512,5
"5513",5513,6
"5514",5514,6
"5515",5515,6
"5516",5516,6
"5517",5517,6
"5518",5518,6
"5519",5519,6
"5520",5520,6
"5521",5521,7
"5522",5522,7
"5523",5523,7
"5524",5524,6
"5525",5525,6
"5526",5526,6
"5527",5527,6
"5528",5528,6
"5529",5529,6
"5530",5530,5
"5531",5531,6
"5532",5532,6
"5533",5533,6
"5534",5534,5
"5535",5535,5
"5536",5536,5
"5537",5537,5
"5538",5538,5
"5539",5539,6
"5540",5540,6
"5541",5541,5
"5542",5542,6
"5543",5543,6
"5544",5544,6
"5545",5545,6
"5546",5546,6
"5547",5547,7
"5548",5548,7
"5549",5549,6
"5550",5550,5
"5551",5551,5
"5552",5552,5
"5553",5553,5
"5554",5554,5
"5555",5555,5
"5556",5556,6
"5557",5557,6
"5558",5558,6
"5559",5559,6
"5560",5560,6
"5561",5561,5
"5562",5562,5
"5563",5563,4
"5564",5564,4
"5565",5565,4
"5566",5566,4
"5567",5567,4
"5568",5568,4
"5569",5569,4
"5570",5570,5
"5571",5571,5
"5572",5572,5
"5573",5573,5
"5574",5574,5
"5575",5575,5
"5576",5576,5
"5577",5577,5
"5578",5578,5
"5579",5579,5
"5580",5580,5
"5581",5581,5
"5582",5582,5
"5583",5583,5
"5584",5584,6
"5585",5585,6
"5586",5586,7
"5587",5587,7
"5588",5588,7
"5589",5589,7
"5590",5590,6
"5591",5591,5
"5592",5592,5
"5593",5593,5
"5594",5594,5
"5595",5595,4
"5596",5596,4
"5597",5597,3
"5598",5598,3
"5599",5599,3
"5600",5600,3
"5601",5601,3
"5602",5602,3
"5603",5603,3
"5604",5604,3
"5605",5605,3
"5606",5606,3
"5607",5607,4
"5608",5608,4
"5609",5609,4
"5610",5610,4
"5611",5611,5
"5612",5612,6
"5613",5613,6
"5614",5614,6
"5615",5615,6
"5616",5616,6
"5617",5617,6
"5618",5618,6
"5619",5619,6
"5620",5620,6
"5621",5621,5
"5622",5622,4
"5623",5623,4
"5624",5624,4
"5625",5625,4
"5626",5626,4
"5627",5627,4
"5628",5628,4
"5629",5629,4
"5630",5630,4
"5631",5631,4
"5632",5632,4
"5633",5633,4
"5634",5634,4
"5635",5635,4
"5636",5636,4
"5637",5637,4
"5638",5638,4
"5639",5639,4
"5640",5640,4
"5641",5641,4
"5642",5642,4
"5643",5643,4
"5644",5644,4
"5645",5645,4
"5646",5646,4
"5647",5647,4
"5648",5648,4
"5649",5649,4
"5650",5650,4
"5651",5651,4
"5652",5652,4
"5653",5653,3
"5654",5654,4
"5655",5655,3
"5656",5656,3
"5657",5657,3
"5658",5658,2
"5659",5659,2
"5660",5660,2
"5661",5661,2
"5662",5662,2
"5663",5663,2
"5664",5664,2
"5665",5665,2
"5666",5666,2
"5667",5667,2
"5668",5668,2
"5669",5669,2
"5670",5670,2
"5671",5671,2
"5672",5672,2
"5673",5673,2
"5674",5674,2
"5675",5675,2
"5676",5676,2
"5677",5677,3
"5678",5678,3
"5679",5679,3
"5680",5680,3
"5681",5681,2
"5682",5682,2
"5683",5683,2
"5684",5684,2
"5685",5685,2
"5686",5686,3
"5687",5687,3
"5688",5688,4
"5689",5689,4
"5690",5690,3
"5691",5691,3
"5692",5692,3
"5693",5693,4
"5694",5694,4
"5695",5695,4
"5696",5696,3
"5697",5697,3
"5698",5698,3
"5699",5699,3
"5700",5700,3
"5701",5701,3
"5702",5702,3
"5703",5703,3
"5704",5704,3
"5705",5705,3
"5706",5706,3
"5707",5707,3
"5708",5708,3
"5709",5709,3
"5710",5710,2
"5711",5711,3
"5712",5712,3
"5713",5713,3
"5714",5714,2
"5715",5715,2
"5716",5716,2
"5717",5717,2
"5718",5718,2
"5719",5719,3
"5720",5720,3
"5721",5721,3
"5722",5722,3
"5723",5723,3
"5724",5724,3
"5725",5725,3
"5726",5726,4
"5727",5727,4
"5728",5728,4
"5729",5729,4
"5730",5730,4
"5731",5731,4
"5732",5732,4
"5733",5733,4
"5734",5734,4
"5735",5735,4
"5736",5736,4
"5737",5737,4
"5738",5738,4
"5739",5739,5
"5740",5740,5
"5741",5741,5
"5742",5742,5
"5743",5743,5
"5744",5744,5
"5745",5745,5
"5746",5746,5
"5747",5747,5
"5748",5748,5
"5749",5749,5
"5750",5750,5
"5751",5751,5
"5752",5752,5
"5753",5753,5
"5754",5754,5
"5755",5755,6
"5756",5756,6
"5757",5757,6
"5758",5758,6
"5759",5759,6
"5760",5760,6
"5761",5761,6
"5762",5762,6
"5763",5763,6
"5764",5764,6
"5765",5765,6
"5766",5766,6
