"","Timepoints","Equilibrium"
"5060",5060,14
"5061",5061,14
"5062",5062,13
"5063",5063,13
"5064",5064,13
"5065",5065,14
"5066",5066,14
"5067",5067,13
"5068",5068,13
"5069",5069,14
"5070",5070,14
"5071",5071,14
"5072",5072,14
"5073",5073,14
"5074",5074,13
"5075",5075,13
"5076",5076,13
"5077",5077,13
"5078",5078,13
"5079",5079,13
"5080",5080,13
"5081",5081,13
"5082",5082,14
"5083",5083,15
"5084",5084,15
"5085",5085,15
"5086",5086,15
"5087",5087,14
"5088",5088,14
"5089",5089,14
"5090",5090,14
"5091",5091,14
"5092",5092,14
"5093",5093,14
"5094",5094,13
"5095",5095,12
"5096",5096,11
"5097",5097,10
"5098",5098,10
"5099",5099,11
"5100",5100,11
"5101",5101,12
"5102",5102,13
"5103",5103,13
"5104",5104,14
"5105",5105,13
"5106",5106,12
"5107",5107,11
"5108",5108,11
"5109",5109,11
"5110",5110,11
"5111",5111,11
"5112",5112,11
"5113",5113,12
"5114",5114,13
"5115",5115,13
"5116",5116,13
"5117",5117,14
"5118",5118,14
"5119",5119,14
"5120",5120,13
"5121",5121,12
"5122",5122,12
"5123",5123,12
"5124",5124,11
"5125",5125,12
"5126",5126,12
"5127",5127,12
"5128",5128,11
"5129",5129,10
"5130",5130,10
"5131",5131,11
"5132",5132,11
"5133",5133,11
"5134",5134,11
"5135",5135,10
"5136",5136,10
"5137",5137,10
"5138",5138,10
"5139",5139,10
"5140",5140,9
"5141",5141,10
"5142",5142,10
"5143",5143,10
"5144",5144,10
"5145",5145,10
"5146",5146,10
"5147",5147,10
"5148",5148,9
"5149",5149,9
"5150",5150,8
"5151",5151,9
"5152",5152,10
"5153",5153,10
"5154",5154,10
"5155",5155,10
"5156",5156,9
"5157",5157,9
"5158",5158,9
"5159",5159,9
"5160",5160,9
"5161",5161,9
"5162",5162,9
"5163",5163,9
"5164",5164,8
"5165",5165,8
"5166",5166,8
"5167",5167,8
"5168",5168,8
"5169",5169,8
"5170",5170,8
"5171",5171,8
"5172",5172,7
"5173",5173,7
"5174",5174,7
"5175",5175,8
"5176",5176,7
"5177",5177,7
"5178",5178,7
"5179",5179,8
"5180",5180,8
"5181",5181,8
"5182",5182,8
"5183",5183,9
"5184",5184,9
"5185",5185,9
"5186",5186,9
"5187",5187,9
"5188",5188,9
"5189",5189,9
"5190",5190,9
"5191",5191,10
"5192",5192,10
"5193",5193,10
"5194",5194,10
"5195",5195,10
"5196",5196,10
"5197",5197,9
"5198",5198,9
"5199",5199,10
"5200",5200,10
"5201",5201,10
"5202",5202,10
"5203",5203,10
"5204",5204,10
"5205",5205,10
"5206",5206,10
"5207",5207,10
"5208",5208,10
"5209",5209,10
"5210",5210,10
"5211",5211,10
"5212",5212,10
"5213",5213,10
"5214",5214,10
"5215",5215,9
"5216",5216,9
"5217",5217,9
"5218",5218,9
"5219",5219,9
"5220",5220,9
"5221",5221,8
"5222",5222,8
"5223",5223,8
"5224",5224,9
"5225",5225,8
"5226",5226,8
"5227",5227,9
"5228",5228,9
"5229",5229,9
"5230",5230,8
"5231",5231,7
"5232",5232,8
"5233",5233,8
"5234",5234,8
"5235",5235,9
"5236",5236,9
"5237",5237,9
"5238",5238,9
"5239",5239,9
"5240",5240,9
"5241",5241,10
"5242",5242,11
"5243",5243,11
"5244",5244,12
"5245",5245,12
"5246",5246,12
"5247",5247,12
"5248",5248,12
"5249",5249,12
"5250",5250,12
"5251",5251,12
"5252",5252,12
"5253",5253,12
"5254",5254,12
"5255",5255,12
"5256",5256,12
"5257",5257,11
"5258",5258,11
"5259",5259,11
"5260",5260,11
"5261",5261,12
"5262",5262,12
"5263",5263,12
"5264",5264,12
"5265",5265,12
"5266",5266,12
"5267",5267,11
"5268",5268,11
"5269",5269,11
"5270",5270,11
"5271",5271,11
"5272",5272,11
"5273",5273,11
"5274",5274,10
"5275",5275,10
"5276",5276,10
"5277",5277,10
"5278",5278,10
"5279",5279,10
"5280",5280,10
"5281",5281,11
"5282",5282,11
"5283",5283,12
"5284",5284,12
"5285",5285,12
"5286",5286,13
"5287",5287,13
"5288",5288,12
"5289",5289,12
"5290",5290,12
"5291",5291,12
"5292",5292,12
"5293",5293,13
"5294",5294,13
"5295",5295,13
"5296",5296,13
"5297",5297,13
"5298",5298,13
"5299",5299,13
"5300",5300,13
"5301",5301,13
"5302",5302,12
"5303",5303,12
"5304",5304,13
"5305",5305,13
"5306",5306,13
"5307",5307,13
"5308",5308,13
"5309",5309,14
"5310",5310,14
"5311",5311,13
"5312",5312,12
"5313",5313,13
"5314",5314,12
"5315",5315,13
"5316",5316,13
"5317",5317,13
"5318",5318,14
"5319",5319,13
"5320",5320,13
"5321",5321,12
"5322",5322,12
"5323",5323,11
"5324",5324,11
"5325",5325,11
"5326",5326,12
"5327",5327,12
"5328",5328,12
"5329",5329,12
"5330",5330,12
"5331",5331,11
"5332",5332,12
"5333",5333,13
"5334",5334,12
"5335",5335,12
"5336",5336,11
"5337",5337,10
"5338",5338,11
"5339",5339,11
"5340",5340,11
"5341",5341,12
"5342",5342,11
"5343",5343,10
"5344",5344,9
"5345",5345,9
"5346",5346,9
"5347",5347,9
"5348",5348,10
"5349",5349,9
"5350",5350,9
"5351",5351,9
"5352",5352,9
"5353",5353,10
"5354",5354,11
"5355",5355,11
"5356",5356,12
"5357",5357,12
"5358",5358,12
"5359",5359,12
"5360",5360,11
"5361",5361,12
"5362",5362,13
"5363",5363,13
"5364",5364,13
"5365",5365,13
"5366",5366,13
"5367",5367,12
"5368",5368,12
"5369",5369,11
"5370",5370,10
"5371",5371,11
"5372",5372,11
"5373",5373,11
"5374",5374,10
"5375",5375,10
"5376",5376,10
"5377",5377,10
"5378",5378,9
"5379",5379,9
"5380",5380,9
"5381",5381,10
"5382",5382,10
"5383",5383,9
"5384",5384,10
"5385",5385,10
"5386",5386,11
"5387",5387,11
"5388",5388,10
"5389",5389,10
"5390",5390,11
"5391",5391,11
"5392",5392,11
"5393",5393,10
"5394",5394,11
"5395",5395,10
"5396",5396,10
"5397",5397,11
"5398",5398,12
"5399",5399,12
"5400",5400,12
"5401",5401,13
"5402",5402,13
"5403",5403,14
"5404",5404,13
"5405",5405,13
"5406",5406,13
"5407",5407,12
"5408",5408,12
"5409",5409,13
"5410",5410,13
"5411",5411,14
"5412",5412,14
"5413",5413,15
"5414",5414,15
"5415",5415,15
"5416",5416,14
"5417",5417,14
"5418",5418,14
"5419",5419,14
"5420",5420,15
"5421",5421,15
"5422",5422,16
"5423",5423,16
"5424",5424,16
"5425",5425,16
"5426",5426,15
"5427",5427,14
"5428",5428,14
"5429",5429,14
"5430",5430,14
"5431",5431,14
"5432",5432,15
"5433",5433,15
"5434",5434,15
"5435",5435,15
"5436",5436,15
"5437",5437,14
"5438",5438,13
"5439",5439,13
"5440",5440,13
"5441",5441,13
"5442",5442,13
"5443",5443,12
"5444",5444,12
"5445",5445,12
"5446",5446,13
"5447",5447,13
"5448",5448,13
"5449",5449,12
"5450",5450,11
"5451",5451,11
"5452",5452,10
"5453",5453,10
"5454",5454,10
"5455",5455,9
"5456",5456,9
"5457",5457,9
"5458",5458,9
"5459",5459,10
"5460",5460,10
"5461",5461,10
"5462",5462,10
"5463",5463,10
"5464",5464,10
"5465",5465,10
"5466",5466,10
"5467",5467,11
"5468",5468,11
"5469",5469,11
"5470",5470,11
"5471",5471,11
"5472",5472,11
"5473",5473,11
"5474",5474,11
"5475",5475,11
"5476",5476,10
"5477",5477,10
"5478",5478,9
"5479",5479,10
"5480",5480,10
"5481",5481,10
"5482",5482,10
"5483",5483,10
"5484",5484,10
"5485",5485,9
"5486",5486,9
"5487",5487,9
"5488",5488,9
"5489",5489,8
"5490",5490,8
"5491",5491,7
"5492",5492,7
"5493",5493,7
"5494",5494,8
"5495",5495,9
"5496",5496,8
"5497",5497,8
"5498",5498,8
"5499",5499,8
"5500",5500,8
"5501",5501,8
"5502",5502,8
"5503",5503,8
"5504",5504,8
"5505",5505,8
"5506",5506,8
"5507",5507,8
"5508",5508,8
"5509",5509,7
"5510",5510,7
"5511",5511,6
"5512",5512,6
"5513",5513,5
"5514",5514,5
"5515",5515,5
"5516",5516,5
"5517",5517,5
"5518",5518,5
"5519",5519,5
"5520",5520,5
"5521",5521,5
"5522",5522,5
"5523",5523,5
"5524",5524,5
"5525",5525,5
"5526",5526,5
"5527",5527,5
"5528",5528,5
"5529",5529,5
"5530",5530,5
"5531",5531,6
"5532",5532,6
"5533",5533,6
"5534",5534,7
"5535",5535,7
"5536",5536,7
"5537",5537,7
"5538",5538,7
"5539",5539,7
"5540",5540,7
"5541",5541,7
"5542",5542,7
"5543",5543,7
"5544",5544,6
"5545",5545,5
"5546",5546,5
"5547",5547,4
"5548",5548,4
"5549",5549,5
"5550",5550,5
"5551",5551,5
"5552",5552,5
"5553",5553,5
"5554",5554,5
"5555",5555,5
"5556",5556,5
"5557",5557,5
"5558",5558,5
"5559",5559,5
"5560",5560,5
"5561",5561,5
"5562",5562,5
"5563",5563,5
"5564",5564,4
"5565",5565,3
"5566",5566,3
"5567",5567,3
"5568",5568,3
"5569",5569,3
"5570",5570,4
"5571",5571,4
"5572",5572,5
"5573",5573,5
"5574",5574,5
"5575",5575,5
"5576",5576,5
"5577",5577,5
"5578",5578,5
"5579",5579,5
"5580",5580,5
"5581",5581,5
"5582",5582,5
"5583",5583,5
"5584",5584,5
"5585",5585,5
"5586",5586,6
"5587",5587,6
"5588",5588,6
"5589",5589,5
"5590",5590,6
"5591",5591,7
"5592",5592,7
"5593",5593,7
"5594",5594,7
"5595",5595,6
"5596",5596,6
"5597",5597,5
"5598",5598,5
"5599",5599,5
"5600",5600,5
"5601",5601,5
"5602",5602,6
"5603",5603,6
"5604",5604,6
"5605",5605,6
"5606",5606,6
"5607",5607,7
"5608",5608,7
"5609",5609,7
"5610",5610,7
"5611",5611,6
"5612",5612,7
"5613",5613,7
"5614",5614,7
"5615",5615,7
"5616",5616,7
"5617",5617,7
"5618",5618,7
"5619",5619,7
"5620",5620,7
"5621",5621,6
"5622",5622,5
"5623",5623,5
"5624",5624,6
"5625",5625,6
"5626",5626,6
"5627",5627,6
"5628",5628,5
"5629",5629,5
"5630",5630,5
"5631",5631,5
"5632",5632,5
"5633",5633,5
"5634",5634,5
"5635",5635,5
"5636",5636,5
"5637",5637,5
"5638",5638,5
"5639",5639,5
"5640",5640,5
"5641",5641,5
"5642",5642,5
"5643",5643,5
"5644",5644,5
"5645",5645,5
"5646",5646,5
"5647",5647,5
"5648",5648,5
"5649",5649,5
"5650",5650,5
"5651",5651,5
"5652",5652,5
"5653",5653,4
"5654",5654,3
"5655",5655,3
"5656",5656,3
"5657",5657,3
"5658",5658,3
"5659",5659,3
"5660",5660,3
"5661",5661,3
"5662",5662,3
"5663",5663,3
"5664",5664,3
"5665",5665,3
"5666",5666,3
"5667",5667,3
"5668",5668,3
"5669",5669,3
"5670",5670,3
"5671",5671,3
"5672",5672,3
"5673",5673,3
"5674",5674,3
"5675",5675,3
"5676",5676,3
"5677",5677,4
"5678",5678,4
"5679",5679,4
"5680",5680,4
"5681",5681,3
"5682",5682,3
"5683",5683,3
"5684",5684,3
"5685",5685,3
"5686",5686,4
"5687",5687,4
"5688",5688,4
"5689",5689,4
"5690",5690,3
"5691",5691,3
"5692",5692,3
"5693",5693,4
"5694",5694,4
"5695",5695,4
"5696",5696,3
"5697",5697,3
"5698",5698,3
"5699",5699,3
"5700",5700,3
"5701",5701,3
"5702",5702,3
"5703",5703,3
"5704",5704,3
"5705",5705,3
"5706",5706,3
"5707",5707,3
"5708",5708,3
"5709",5709,3
"5710",5710,2
"5711",5711,3
"5712",5712,3
"5713",5713,3
"5714",5714,2
"5715",5715,2
"5716",5716,2
"5717",5717,2
"5718",5718,2
"5719",5719,3
"5720",5720,3
"5721",5721,3
"5722",5722,3
"5723",5723,3
"5724",5724,3
"5725",5725,3
"5726",5726,3
"5727",5727,3
"5728",5728,3
"5729",5729,3
"5730",5730,3
"5731",5731,3
"5732",5732,3
"5733",5733,3
"5734",5734,3
"5735",5735,3
"5736",5736,3
"5737",5737,3
"5738",5738,3
"5739",5739,4
"5740",5740,4
"5741",5741,4
"5742",5742,4
"5743",5743,4
"5744",5744,4
"5745",5745,4
"5746",5746,4
"5747",5747,4
"5748",5748,4
"5749",5749,4
"5750",5750,4
"5751",5751,4
"5752",5752,4
"5753",5753,4
"5754",5754,4
"5755",5755,5
"5756",5756,5
"5757",5757,5
"5758",5758,5
"5759",5759,5
"5760",5760,5
"5761",5761,5
"5762",5762,5
"5763",5763,5
"5764",5764,5
"5765",5765,5
"5766",5766,5
"5767",5767,5
"5768",5768,5
"5769",5769,5
"5770",5770,5
"5771",5771,6
"5772",5772,6
"5773",5773,6
"5774",5774,6
"5775",5775,6
"5776",5776,6
"5777",5777,5
"5778",5778,5
"5779",5779,6
"5780",5780,6
"5781",5781,6
"5782",5782,6
"5783",5783,6
"5784",5784,6
"5785",5785,6
"5786",5786,6
"5787",5787,6
"5788",5788,6
"5789",5789,6
"5790",5790,6
"5791",5791,6
"5792",5792,6
"5793",5793,6
"5794",5794,6
"5795",5795,5
"5796",5796,5
"5797",5797,5
"5798",5798,5
"5799",5799,5
"5800",5800,5
"5801",5801,4
"5802",5802,4
"5803",5803,4
"5804",5804,4
"5805",5805,4
"5806",5806,4
"5807",5807,4
"5808",5808,5
"5809",5809,5
"5810",5810,5
"5811",5811,5
"5812",5812,5
"5813",5813,5
"5814",5814,5
"5815",5815,5
"5816",5816,5
"5817",5817,5
"5818",5818,5
"5819",5819,5
"5820",5820,5
"5821",5821,5
"5822",5822,5
"5823",5823,5
"5824",5824,6
"5825",5825,5
"5826",5826,4
"5827",5827,4
"5828",5828,4
"5829",5829,4
"5830",5830,4
"5831",5831,4
"5832",5832,4
"5833",5833,4
"5834",5834,4
"5835",5835,4
"5836",5836,4
"5837",5837,4
"5838",5838,4
"5839",5839,5
"5840",5840,5
"5841",5841,5
"5842",5842,5
"5843",5843,5
"5844",5844,5
"5845",5845,5
"5846",5846,5
"5847",5847,5
"5848",5848,5
"5849",5849,5
"5850",5850,4
"5851",5851,4
"5852",5852,4
"5853",5853,4
"5854",5854,4
"5855",5855,4
"5856",5856,4
"5857",5857,5
"5858",5858,5
"5859",5859,4
"5860",5860,4
"5861",5861,4
"5862",5862,4
"5863",5863,4
"5864",5864,4
"5865",5865,4
"5866",5866,4
"5867",5867,4
"5868",5868,4
"5869",5869,4
"5870",5870,4
"5871",5871,4
"5872",5872,4
"5873",5873,5
"5874",5874,5
"5875",5875,5
"5876",5876,4
"5877",5877,3
"5878",5878,3
"5879",5879,4
"5880",5880,4
"5881",5881,4
"5882",5882,3
"5883",5883,3
"5884",5884,3
"5885",5885,2
"5886",5886,1
"5887",5887,1
"5888",5888,2
"5889",5889,2
"5890",5890,2
"5891",5891,2
"5892",5892,2
"5893",5893,2
"5894",5894,2
"5895",5895,2
"5896",5896,2
"5897",5897,2
"5898",5898,2
"5899",5899,2
"5900",5900,2
"5901",5901,2
"5902",5902,2
"5903",5903,2
"5904",5904,2
"5905",5905,2
"5906",5906,2
"5907",5907,2
"5908",5908,2
"5909",5909,2
"5910",5910,2
"5911",5911,2
"5912",5912,2
"5913",5913,2
"5914",5914,2
"5915",5915,2
"5916",5916,2
"5917",5917,2
"5918",5918,2
"5919",5919,2
"5920",5920,2
"5921",5921,2
"5922",5922,2
"5923",5923,2
"5924",5924,2
"5925",5925,2
"5926",5926,2
"5927",5927,2
"5928",5928,2
"5929",5929,2
"5930",5930,2
"5931",5931,2
"5932",5932,2
"5933",5933,2
"5934",5934,2
"5935",5935,2
"5936",5936,2
"5937",5937,3
"5938",5938,3
"5939",5939,3
"5940",5940,3
"5941",5941,3
"5942",5942,3
"5943",5943,3
"5944",5944,3
"5945",5945,3
"5946",5946,3
"5947",5947,3
"5948",5948,3
"5949",5949,3
"5950",5950,3
"5951",5951,3
"5952",5952,3
"5953",5953,3
"5954",5954,3
"5955",5955,3
"5956",5956,3
"5957",5957,3
"5958",5958,3
"5959",5959,3
"5960",5960,3
"5961",5961,3
"5962",5962,3
"5963",5963,3
"5964",5964,3
"5965",5965,3
"5966",5966,3
"5967",5967,3
"5968",5968,4
"5969",5969,4
"5970",5970,5
"5971",5971,5
"5972",5972,5
"5973",5973,5
"5974",5974,5
"5975",5975,5
"5976",5976,5
"5977",5977,5
"5978",5978,5
"5979",5979,5
"5980",5980,5
"5981",5981,5
"5982",5982,5
"5983",5983,5
"5984",5984,5
"5985",5985,5
"5986",5986,5
"5987",5987,5
"5988",5988,5
"5989",5989,5
"5990",5990,4
"5991",5991,4
"5992",5992,4
"5993",5993,4
"5994",5994,4
"5995",5995,4
"5996",5996,4
"5997",5997,4
"5998",5998,4
"5999",5999,4
"6000",6000,4
"6001",6001,4
"6002",6002,4
"6003",6003,4
"6004",6004,4
"6005",6005,4
"6006",6006,4
"6007",6007,4
"6008",6008,4
"6009",6009,4
"6010",6010,4
"6011",6011,3
"6012",6012,3
"6013",6013,3
"6014",6014,4
"6015",6015,4
"6016",6016,4
"6017",6017,4
"6018",6018,3
"6019",6019,3
"6020",6020,3
"6021",6021,3
"6022",6022,3
"6023",6023,4
"6024",6024,4
"6025",6025,5
"6026",6026,5
"6027",6027,5
"6028",6028,5
"6029",6029,5
"6030",6030,5
"6031",6031,5
"6032",6032,4
"6033",6033,4
"6034",6034,3
"6035",6035,3
"6036",6036,2
"6037",6037,2
"6038",6038,2
"6039",6039,2
"6040",6040,1
"6041",6041,1
"6042",6042,1
"6043",6043,1
"6044",6044,1
"6045",6045,1
"6046",6046,1
"6047",6047,1
"6048",6048,1
"6049",6049,1
"6050",6050,1
"6051",6051,1
"6052",6052,1
"6053",6053,1
"6054",6054,1
"6055",6055,1
"6056",6056,1
"6057",6057,1
"6058",6058,1
"6059",6059,1
"6060",6060,1
"6061",6061,1
"6062",6062,1
"6063",6063,1
"6064",6064,1
"6065",6065,1
"6066",6066,1
"6067",6067,0
"6068",6068,0
"6069",6069,0
"6070",6070,0
"6071",6071,0
"6072",6072,0
"6073",6073,0
"6074",6074,0
"6075",6075,0
"6076",6076,0
"6077",6077,0
"6078",6078,0
"6079",6079,1
"6080",6080,1
"6081",6081,1
"6082",6082,2
"6083",6083,2
"6084",6084,2
"6085",6085,2
"6086",6086,2
"6087",6087,2
"6088",6088,3
"6089",6089,3
"6090",6090,4
"6091",6091,4
"6092",6092,4
"6093",6093,4
"6094",6094,4
"6095",6095,4
"6096",6096,5
"6097",6097,5
"6098",6098,5
"6099",6099,5
"6100",6100,5
"6101",6101,5
"6102",6102,5
"6103",6103,4
"6104",6104,4
"6105",6105,4
"6106",6106,4
"6107",6107,4
"6108",6108,4
"6109",6109,4
"6110",6110,4
"6111",6111,4
"6112",6112,4
"6113",6113,4
"6114",6114,4
"6115",6115,3
"6116",6116,3
"6117",6117,3
"6118",6118,3
"6119",6119,3
"6120",6120,3
"6121",6121,3
"6122",6122,3
"6123",6123,3
"6124",6124,3
"6125",6125,3
"6126",6126,3
"6127",6127,4
"6128",6128,4
"6129",6129,4
"6130",6130,4
"6131",6131,3
"6132",6132,3
"6133",6133,3
"6134",6134,3
"6135",6135,3
"6136",6136,3
"6137",6137,3
"6138",6138,4
"6139",6139,4
"6140",6140,3
"6141",6141,3
"6142",6142,4
"6143",6143,3
"6144",6144,4
"6145",6145,4
"6146",6146,4
"6147",6147,4
"6148",6148,4
"6149",6149,4
"6150",6150,4
"6151",6151,4
"6152",6152,4
"6153",6153,4
"6154",6154,5
"6155",6155,5
"6156",6156,5
"6157",6157,5
"6158",6158,5
"6159",6159,5
"6160",6160,5
"6161",6161,5
"6162",6162,4
"6163",6163,5
"6164",6164,5
"6165",6165,6
"6166",6166,6
"6167",6167,5
"6168",6168,5
"6169",6169,6
"6170",6170,6
"6171",6171,6
"6172",6172,6
"6173",6173,5
"6174",6174,5
"6175",6175,5
"6176",6176,5
"6177",6177,5
"6178",6178,5
"6179",6179,6
"6180",6180,6
"6181",6181,6
"6182",6182,6
"6183",6183,6
"6184",6184,6
"6185",6185,5
"6186",6186,6
"6187",6187,6
"6188",6188,6
"6189",6189,5
"6190",6190,4
"6191",6191,5
"6192",6192,5
"6193",6193,5
"6194",6194,4
"6195",6195,4
"6196",6196,4
"6197",6197,4
"6198",6198,4
"6199",6199,4
"6200",6200,4
"6201",6201,4
"6202",6202,4
"6203",6203,4
"6204",6204,4
"6205",6205,4
"6206",6206,4
"6207",6207,4
"6208",6208,4
"6209",6209,4
"6210",6210,4
"6211",6211,5
"6212",6212,5
"6213",6213,5
"6214",6214,5
"6215",6215,5
"6216",6216,5
"6217",6217,5
"6218",6218,5
"6219",6219,5
"6220",6220,5
"6221",6221,5
"6222",6222,5
"6223",6223,5
"6224",6224,5
"6225",6225,5
"6226",6226,5
"6227",6227,5
"6228",6228,5
"6229",6229,5
"6230",6230,5
"6231",6231,5
"6232",6232,5
"6233",6233,5
"6234",6234,5
"6235",6235,4
"6236",6236,4
"6237",6237,4
"6238",6238,5
"6239",6239,5
"6240",6240,5
"6241",6241,5
"6242",6242,5
"6243",6243,5
"6244",6244,5
"6245",6245,5
"6246",6246,5
"6247",6247,4
"6248",6248,4
"6249",6249,4
"6250",6250,4
"6251",6251,4
"6252",6252,4
"6253",6253,4
"6254",6254,4
"6255",6255,4
"6256",6256,4
"6257",6257,5
"6258",6258,5
"6259",6259,5
"6260",6260,5
"6261",6261,5
"6262",6262,5
"6263",6263,5
"6264",6264,5
"6265",6265,5
"6266",6266,5
"6267",6267,5
"6268",6268,5
"6269",6269,5
"6270",6270,5
"6271",6271,5
"6272",6272,5
"6273",6273,5
"6274",6274,5
"6275",6275,5
"6276",6276,5
"6277",6277,5
"6278",6278,5
"6279",6279,5
"6280",6280,5
"6281",6281,5
"6282",6282,4
"6283",6283,4
"6284",6284,3
"6285",6285,3
"6286",6286,3
"6287",6287,3
"6288",6288,3
"6289",6289,3
"6290",6290,3
"6291",6291,4
"6292",6292,4
"6293",6293,4
"6294",6294,4
"6295",6295,4
"6296",6296,4
"6297",6297,4
"6298",6298,4
"6299",6299,4
"6300",6300,4
"6301",6301,4
"6302",6302,4
"6303",6303,4
"6304",6304,4
"6305",6305,4
"6306",6306,4
"6307",6307,4
"6308",6308,4
"6309",6309,4
"6310",6310,4
"6311",6311,4
"6312",6312,5
"6313",6313,5
"6314",6314,6
"6315",6315,5
"6316",6316,6
"6317",6317,6
"6318",6318,6
"6319",6319,6
"6320",6320,6
"6321",6321,6
"6322",6322,6
"6323",6323,6
"6324",6324,6
"6325",6325,6
"6326",6326,6
"6327",6327,6
"6328",6328,6
"6329",6329,6
"6330",6330,6
"6331",6331,6
"6332",6332,6
"6333",6333,6
"6334",6334,6
"6335",6335,6
"6336",6336,5
"6337",6337,5
"6338",6338,5
"6339",6339,5
"6340",6340,6
"6341",6341,6
"6342",6342,5
"6343",6343,5
"6344",6344,5
"6345",6345,5
"6346",6346,5
"6347",6347,5
"6348",6348,5
"6349",6349,5
"6350",6350,5
"6351",6351,5
"6352",6352,5
"6353",6353,5
"6354",6354,5
"6355",6355,4
"6356",6356,4
"6357",6357,4
"6358",6358,4
"6359",6359,4
"6360",6360,4
"6361",6361,4
"6362",6362,4
"6363",6363,4
"6364",6364,4
"6365",6365,4
"6366",6366,4
"6367",6367,4
"6368",6368,4
"6369",6369,4
"6370",6370,5
"6371",6371,5
"6372",6372,4
"6373",6373,4
"6374",6374,4
"6375",6375,5
"6376",6376,5
"6377",6377,5
"6378",6378,5
"6379",6379,5
"6380",6380,4
"6381",6381,5
"6382",6382,5
"6383",6383,5
"6384",6384,5
"6385",6385,5
"6386",6386,5
"6387",6387,5
"6388",6388,5
"6389",6389,4
"6390",6390,5
"6391",6391,4
"6392",6392,4
"6393",6393,4
"6394",6394,4
"6395",6395,4
"6396",6396,4
"6397",6397,3
"6398",6398,3
"6399",6399,3
"6400",6400,3
"6401",6401,3
"6402",6402,3
"6403",6403,3
"6404",6404,3
"6405",6405,3
"6406",6406,3
"6407",6407,3
"6408",6408,3
"6409",6409,3
"6410",6410,2
"6411",6411,2
"6412",6412,2
"6413",6413,2
"6414",6414,2
"6415",6415,2
"6416",6416,3
"6417",6417,3
"6418",6418,3
"6419",6419,3
"6420",6420,3
"6421",6421,2
"6422",6422,2
"6423",6423,2
"6424",6424,2
"6425",6425,2
"6426",6426,2
"6427",6427,2
"6428",6428,2
"6429",6429,2
"6430",6430,2
"6431",6431,2
"6432",6432,2
"6433",6433,3
"6434",6434,3
"6435",6435,3
"6436",6436,4
"6437",6437,4
"6438",6438,5
"6439",6439,5
"6440",6440,5
"6441",6441,5
"6442",6442,4
"6443",6443,4
"6444",6444,4
"6445",6445,4
"6446",6446,4
"6447",6447,4
"6448",6448,4
"6449",6449,4
"6450",6450,4
"6451",6451,4
"6452",6452,4
"6453",6453,3
"6454",6454,3
"6455",6455,2
"6456",6456,2
"6457",6457,2
"6458",6458,2
"6459",6459,2
"6460",6460,2
"6461",6461,2
"6462",6462,2
"6463",6463,3
"6464",6464,3
"6465",6465,3
"6466",6466,4
"6467",6467,4
"6468",6468,4
"6469",6469,4
"6470",6470,4
"6471",6471,4
"6472",6472,4
"6473",6473,4
"6474",6474,5
"6475",6475,4
"6476",6476,4
"6477",6477,4
"6478",6478,4
"6479",6479,5
"6480",6480,5
"6481",6481,5
"6482",6482,5
"6483",6483,5
"6484",6484,5
"6485",6485,5
"6486",6486,5
"6487",6487,5
"6488",6488,4
"6489",6489,4
"6490",6490,3
"6491",6491,2
"6492",6492,2
"6493",6493,2
"6494",6494,2
"6495",6495,2
"6496",6496,2
"6497",6497,2
"6498",6498,2
"6499",6499,2
"6500",6500,2
"6501",6501,2
"6502",6502,2
"6503",6503,1
"6504",6504,1
"6505",6505,1
"6506",6506,1
"6507",6507,2
"6508",6508,2
"6509",6509,2
"6510",6510,2
"6511",6511,2
"6512",6512,2
"6513",6513,3
"6514",6514,3
"6515",6515,3
"6516",6516,3
"6517",6517,3
"6518",6518,2
"6519",6519,2
"6520",6520,2
"6521",6521,2
"6522",6522,2
"6523",6523,2
"6524",6524,2
"6525",6525,2
"6526",6526,2
"6527",6527,2
"6528",6528,2
"6529",6529,2
"6530",6530,3
"6531",6531,3
"6532",6532,3
"6533",6533,3
"6534",6534,3
"6535",6535,4
"6536",6536,5
"6537",6537,5
"6538",6538,5
"6539",6539,5
"6540",6540,5
"6541",6541,5
"6542",6542,5
"6543",6543,5
"6544",6544,5
"6545",6545,5
"6546",6546,5
"6547",6547,5
"6548",6548,5
"6549",6549,5
"6550",6550,5
"6551",6551,5
"6552",6552,5
"6553",6553,5
"6554",6554,5
"6555",6555,5
"6556",6556,5
"6557",6557,4
"6558",6558,4
"6559",6559,4
"6560",6560,4
"6561",6561,4
"6562",6562,4
"6563",6563,4
"6564",6564,4
"6565",6565,4
"6566",6566,4
"6567",6567,4
"6568",6568,4
"6569",6569,4
"6570",6570,4
"6571",6571,4
"6572",6572,4
"6573",6573,4
"6574",6574,4
"6575",6575,4
"6576",6576,4
"6577",6577,4
"6578",6578,5
"6579",6579,5
"6580",6580,5
"6581",6581,5
"6582",6582,5
"6583",6583,5
"6584",6584,5
"6585",6585,5
"6586",6586,6
"6587",6587,6
"6588",6588,7
"6589",6589,8
"6590",6590,8
"6591",6591,8
"6592",6592,8
"6593",6593,7
"6594",6594,7
"6595",6595,8
"6596",6596,9
"6597",6597,10
"6598",6598,9
"6599",6599,10
"6600",6600,9
"6601",6601,10
"6602",6602,10
"6603",6603,10
"6604",6604,9
"6605",6605,8
"6606",6606,8
"6607",6607,8
"6608",6608,9
"6609",6609,9
"6610",6610,8
"6611",6611,8
"6612",6612,7
